fes;time;f
    <class days="1000100" id="68" room="1" start="156" weeks="1111111111111111"/>
    <class days="0001100" id="69" room="17" start="192" weeks="1111111111111111"/>
    <class days="1101000" id="70" room="42" start="180" weeks="1111111111111111"/>
    <class days="1101000" id="71" room="6" start="168" weeks="1111111111111111"/>
    <class days="0110100" id="72" room="20" start="174" weeks="1111111111111111"/>
    <class days="0001000" id="73" room="41" start="120" weeks="1111111111111111"/>
    <class days="0100000" id="74" room="32" start="156" weeks="1111111111111111"/>
    <class days="0010000" id="75" room="32" start="108" weeks="1111111111111111"/>
    <class days="0001000" id="76" room="32" start="108" weeks="1111111111111111"/>
    <class days="0000100" id="77" room="32" start="168" weeks="1111111111111110"/>
    <class days="0000100" id="78" room="32" start="96" weeks="1111111111111110"/>
    <class days="0000100" id="79" room="32" start="120" weeks="1111111111111110"/>
    <class days="1000000" id="80" start="132" weeks="1111111111111111"/>
    <class days="0100000" id="81" room="5" start="156" weeks="1111111111111111"/>
    <class days="0000100" id="82" room="5" start="108" weeks="1111111111111110"/>
    <class days="0100000" id="83" room="5" start="96" weeks="1111111111111111"/>
    <class days="0000100" id="84" room="5" start="156" weeks="1111111111111110"/>
    <class days="0010000" id="85" room="35" start="132" weeks="1111111111111111"/>
    <class days="0010000" id="86" room="35" start="108" weeks="1111111111111111"/>
    <class days="0000100" id="87" room="35" start="96" weeks="1111111111111110"/>
    <class days="0000100" id="88" room="35" start="108" weeks="1111111111111110"/>
    <class days="0100000" id="89" room="5" start="132" weeks="1111111111111111"/>
    <class days="0010000" id="90" room="5" start="96" weeks="1111111111111111"/>
    <class days="0001000" id="91" room="5" start="96" weeks="1111111111111111"/>
    <class days="0000100" id="92" room="5" start="96" weeks="1111111111111110"/>
    <class days="0010000" id="93" room="5" start="156" weeks="1111111111111111"/>
    <class days="0010000" id="94" room="5" start="120" weeks="1111111111111111"/>
    <class days="1000000" id="95" room="5" start="96" weeks="1111111111111111"/>
