fes;time;f
52506;111584;126
52525;111615;125
52634;111849;124
52783;112162;123
54888;116601;122
56174;119336;121
56787;120633;120
57047;121195;119
57889;122976;118
59405;126195;117
59518;126429;116
60964;129478;115
61701;131025;114
62800;133337;113
64090;136026;112
64103;136057;111
65442;138893;109
66527;141163;108
66607;141335;107
66751;141648;106
68007;144291;105
68609;145540;104
71878;152463;103
72128;152992;102
74035;157103;101
76039;161383;100
76117;161554;99
79198;168057;98
79776;169293;97
80094;169981;96
86044;182647;95
90100;191262;94
91006;193199;93
92514;196402;92
93895;199340;91
95468;202715;90
95873;203589;89
96680;205350;88
101936;216538;87
103864;220661;86
104049;221067;85
104426;221895;84
105217;223629;83
108161;229958;82
111138;236268;81
111916;237940;80
112358;238877;79
113525;241395;78
115288;245147;77
116183;247050;76
117228;249271;75
118282;251521;74
118771;252567;73
120882;257109;72
123005;261659;71
124877;265647;70
147464;313752;69
153647;326895;68
157374;334798;67
162109;344868;66
164853;350784;65
166726;354770;64
169107;359861;63
169136;359939;62
188541;401231;61
189020;402262;60
191564;407731;59
193059;410936;58
194373;413764;57
216051;460467;56
222956;475343;55
224172;477986;54
227247;484590;53
233930;499020;52
233953;499067;51
234685;500662;50
236437;504464;49
254261;542867;48
259495;554036;47
281214;600705;46
298077;637012;45
300968;643238;44
312651;668493;43
344306;736761;42
345353;739011;41
349719;748471;40
359540;769587;39
370738;793603;38
397304;851163;37
446984;958243;36
492027;1055111;35
636640;1367450;34
654352;1405827;33
726244;1561126;32
780807;1679238;31
879421;1892339;30
919860;1979711;29
958262;2062918;28
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: muni-fspsx-fal17
# seed: 6155980598333691188
# bestF: 2147483676
# DTF: 28
# cost: 27334
# startTime: 1767464573937
# totalTime: 14400006
# totalFEs: 6744340
# maxFEs: 9223372036854775807
# maxMilliSeconds: 14400000
# maxSeconds: 14400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="Team Abdipoor" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="muni-fspsx-fal17" runtime="14400" technique="hillclimbingwithrs">
    <class days="0000100" id="1" start="96" weeks="000000000000100000000"/>
    <class days="0000100" id="2" start="96" weeks="010000000000000000000"/>
