fes;time;f
220927;180715;2147483896
221286;180997;2147483895
221374;181059;2147483894
221461;181137;2147483893
221596;181231;2147483892
221725;181340;2147483891
221956;181528;2147483890
222059;181606;2147483889
222075;181621;2147483888
222273;181778;2147483887
222866;182246;2147483886
222959;182328;2147483885
222978;182343;2147483884
223019;182374;2147483883
223113;182453;2147483882
223184;182499;2147483881
223651;182874;2147483880
223862;183046;2147483879
224122;183249;2147483878
224238;183343;2147483877
224313;183406;2147483876
224325;183421;2147483875
224656;183671;2147483874
224709;183718;2147483873
224759;183749;2147483872
224794;183780;2147483871
224795;183780;2147483869
225558;184390;2147483868
225647;184468;2147483867
225674;184483;2147483866
225830;184608;2147483865
225832;184608;2147483864
225996;184733;2147483863
226020;184749;2147483862
226152;184858;2147483861
226620;185233;2147483860
227217;185717;2147483859
227284;185764;2147483858
227451;185905;2147483857
227959;186311;2147483856
228278;186561;2147483854
228922;187092;2147483853
229006;187155;2147483852
229565;187612;2147483851
229721;187737;2147483850
229790;187800;2147483849
230012;187972;2147483848
487937;396724;2147483847
488416;397114;2147483846
488431;397130;2147483845
488472;397161;2147483844
488498;397177;2147483843
488690;397333;2147483842
489370;397864;2147483841
489921;398317;2147483840
489929;398333;2147483839
490081;398442;2147483838
490418;398723;2147483837
490543;398817;2147483836
490886;399083;2147483835
490952;399145;2147483834
491042;399208;2147483833
492433;400317;2147483832
492761;400592;2147483831
493084;400858;2147483830
493601;401279;2147483829
493674;401342;2147483828
493696;401357;2147483827
494407;401920;2147483826
494409;401920;2147483825
495373;402717;2147483824
495556;402857;2147483823
495802;403060;2147483822
496513;403623;2147483821
496841;403873;2147483820
497480;404388;2147483819
498499;405216;2147483818
500408;406778;2147483816
500784;407075;2147483815
502833;408748;2147483814
502864;408780;2147483813
503383;409202;2147483812
503494;409295;2147483811
503521;409326;2147483810
503999;409748;2147483809
504428;410123;2147483808
504711;410389;2147483807
505257;410857;2147483806
505758;411310;2147483805
505885;411420;2147483804
508409;413529;2147483803
508674;413732;2147483802
509094;414075;2147483801
510353;415091;2147483800
511199;415794;2147483799
511478;416028;2147483798
511980;416434;2147483797
511981;416434;2147483796
1071534;871426;2147483795
1072192;871942;2147483794
1074214;873582;2147483793
1074878;874129;2147483792
1075417;874566;2147483791
1076432;875384;2147483790
1076761;875649;2147483789
1077137;875962;2147483788
1077513;876259;2147483787
1082600;880367;2147483786
1082940;880633;2147483785
1082962;880648;2147483784
1084098;881586;2147483783
1086688;883695;2147483782
1087305;884194;2147483781
1089342;885850;2147483780
1089663;886116;2147483779
1090835;887100;2147483778
1094514;890099;2147483777
1096024;891333;2147483776
1096742;891911;2147483775
1097151;892239;2147483774
1099181;893895;2147483773
1099401;894067;2147483772
1099439;894098;2147483771
1101116;895473;2147483770
1103496;897395;2147483769
1103714;897566;2147483768
1103858;897691;2147483767
1105278;898816;2147483766
