fes;time;f
642053;258460;93097
642254;258554;93057
642256;258554;93053
642273;258554;93016
642360;258585;93012
642547;258663;93011
642773;258757;92999
642811;258773;92995
642819;258773;92835
642844;258788;92825
643242;258944;92785
643389;259007;92745
643621;259101;92705
643867;259194;92701
643984;259241;92661
644390;259421;92657
644623;259514;92653
644911;259624;92493
645011;259671;92489
645098;259702;92485
645142;259718;92475
645147;259718;92471
645294;259780;92311
645502;259874;92267
645555;259889;92263
645756;259968;92259
646028;260077;92255
646152;260124;92251
646324;260202;92214
646570;260296;92178
646682;260342;92174
647070;260499;92162
647210;260561;92158
647262;260577;92114
647270;260577;92070
647285;260592;92066
647489;260670;92030
647490;260670;92026
647605;260717;92022
647665;260733;92018
647765;260780;92014
648659;261139;92010
648943;261264;92006
649189;261358;92002
649229;261373;91846
649731;261577;91842
649783;261592;91798
650004;261686;91795
650407;261858;91791
650445;261873;91787
650679;261967;91783
651044;262108;91779
651451;262280;91778
651768;262404;91775
651803;262420;91771
651999;262498;91767
652002;262498;91731
652099;262545;91727
652393;262654;91567
653088;262936;91411
653349;263045;91251
653528;263107;91247
654008;263311;91243
654094;263342;91207
654531;263529;91203
654717;263592;91047
655185;263795;91043
655188;263795;91003
655222;263810;90843
655488;263920;90839
655819;264045;90803
655916;264092;90767
656434;264295;90607
657105;264560;90603
657435;264701;90447
658161;264998;90443
658187;265013;90387
658250;265029;90383
659499;265544;90340
659540;265560;90339
659818;265669;90335
659872;265701;90295
660486;265951;90291
660499;265951;90131
660634;266013;90087
661179;266216;90047
661294;266263;90031
661351;266295;90027
661789;266466;89987
661837;266482;89831
662050;266576;89828
662053;266576;89668
662821;266888;89508
663071;266982;89352
663502;267154;89348
664246;267478;89344
664985;267766;89340
665186;267845;89301
665474;267970;89297
665846;268126;89253
666783;268501;89093
667115;268641;89057
667454;268766;88901
667463;268782;88900
667679;268860;88740
667806;268907;88736
667812;268922;88580
668140;269047;88576
668482;269188;88575
668574;269219;88419
668590;269235;88415
668629;269250;88375
668986;269391;88359
669349;269547;88320
669641;269657;88160
669788;269719;88124
670228;269907;88120
670322;269938;87964
670534;270032;87924
670693;270094;87920
671131;270282;87916
672445;270797;87876
672776;270938;87872
673137;271094;87833
674421;271609;87673
675300;271969;87669
676186;272328;87665
676456;272437;87621
676707;272531;87475
677085;272687;87474
677552;272875;87438
677848;273000;87278
677921;273031;87122
679314;273609;86966
679333;273609;86810
679958;273874;86650
680662;274171;86610
680703;274187;86450
681941;274687;86290
682436;274890;86286
