fes;time;f
7719;35770;2147484214
7722;35786;2147484213
7727;35817;2147484211
7753;35926;2147484210
7762;35973;2147484209
7797;36129;2147484208
7800;36145;2147484207
7822;36239;2147484206
7855;36379;2147484205
7877;36489;2147484204
7909;36629;2147484203
7933;36739;2147484202
7998;37035;2147484201
8042;37238;2147484200
8101;37504;2147484198
8122;37598;2147484196
8136;37660;2147484195
8238;38129;2147484194
8296;38379;2147484193
8325;38519;2147484192
8367;38707;2147484189
8408;38894;2147484188
8422;38957;2147484187
8585;39693;2147484186
8621;39849;2147484185
8628;39881;2147484184
8800;40662;2147484183
8833;40802;2147484182
8844;40849;2147484181
8865;40959;2147484180
8872;40990;2147484178
8883;41037;2147484177
9005;41598;2147484176
9065;41863;2147484175
9139;42207;2147484174
9157;42285;2147484173
9186;42410;2147484172
9239;42644;2147484171
9247;42675;2147484169
9249;42691;2147484168
9262;42738;2147484167
9309;42957;2147484165
9360;43191;2147484163
9369;43238;2147484162
9464;43660;2147484161
9496;43800;2147484160
9575;44159;2147484159
9612;44331;2147484158
9615;44331;2147484157
9618;44347;2147484155
9659;44534;2147484154
9700;44710;2147484153
9727;44835;2147484152
9755;44975;2147484151
9785;45116;2147484150
9797;45163;2147484149
9842;45366;2147484148
9871;45507;2147484147
9875;45522;2147484146
9939;45819;2147484144
9986;46022;2147484143
10072;46413;2147484142
10093;46506;2147484141
10157;46803;2147484140
10182;46913;2147484139
10234;47147;2147484138
10235;47147;2147484137
10240;47178;2147484134
10321;47553;2147484133
10369;47772;2147484132
10376;47803;2147484131
10407;47944;2147484130
10444;48100;2147484129
10450;48131;2147484128
10487;48302;2147484127
10524;48474;2147484126
10530;48490;2147484125
10598;48802;2147484124
10652;49037;2147484123
10739;49427;2147484120
10762;49536;2147484119
10767;49552;2147484117
10890;50114;2147484116
10935;50302;2147484115
11018;50677;2147484114
11040;50786;2147484113
11127;51177;2147484112
11177;51395;2147484111
11199;51489;2147484110
11203;51505;2147484109
11219;51583;2147484108
11261;51770;2147484107
11265;51802;2147484106
11298;51942;2147484105
11374;52286;2147484104
11423;52504;2147484102
11532;52989;2147484101
11553;53067;2147484099
11577;53176;2147484098
11601;53286;2147484097
11668;53598;2147484096
11673;53614;2147484095
11678;53645;2147484094
11688;53692;2147484093
11709;53785;2147484092
11774;54067;2147484091
11816;54265;2147484090
11857;54452;2147484089
11905;54671;2147484088
11921;54767;2147484087
11982;55048;2147484086
12006;55157;2147484085
12045;55329;2147484084
12060;55392;2147484083
12174;55907;2147484082
12252;56267;2147484081
12320;56563;2147484080
12334;56626;2147484078
12337;56642;2147484077
12347;56688;2147484076
12351;56704;2147484075
12565;57657;2147484073
12572;57688;2147484072
12583;57735;2147484071
12714;58329;2147484070
12770;58579;2147484069
12779;58610;2147484068
12781;58625;2147484067
12817;58797;2147484066
12831;58860;2147484065
12846;58922;2147484064
12924;59266;2147484063
12928;59282;2147484062
12997;59594;2147484061
13004;59625;2147484060
13053;59846;2147484059
13063;59893;2147484058
13106;60080;2147484057
13118;60143;2147484056
13139;60236;2147484055
13175;60393;2147484054
13213;60564;2147484053
13265;60799;2147484052
13290;60924;2147484051
13309;61002;2147484050
13402;61424;2147484049
13468;61720;2147484048
13476;61752;2147484047
13486;61799;2147484046
13500;61861;2147484045
13502;61877;2147484043
13556;62127;2147484042
13577;62220;2147484041
13583;62252;2147484040
13616;62392;2147484038
13694;62751;2147484037
13744;62970;2147484036
13799;63220;2147484035
13840;63408;2147484034
13899;63666;2147484033
13928;63791;2147484031
13997;64103;2147484030
14083;64478;2147484029
14091;64510;2147484028
14161;64825;2147484027
14184;64934;2147484026
14198;64997;2147484025
14228;65137;2147484024
14269;65309;2147484022
14295;65434;2147484020
14312;65512;2147484019
14533;66497;2147484018
14560;66622;2147484017
14604;66825;2147484016
14628;66934;2147484015
14720;67356;2147484014
14735;67418;2147484013
14820;67809;2147484012
14881;68074;2147484011
14912;68215;2147484010
14955;68418;2147484009
14958;68434;2147484008
15154;69308;2147484006
15275;69858;2147484005
15300;69968;2147484004
15312;70015;2147484003
15331;70108;2147484002
15334;70124;2147484001
15378;70311;2147484000
15381;70327;2147483999
15438;70593;2147483997
15454;70655;2147483996
15538;71030;2147483995
15588;71249;2147483994
15738;71936;2147483993
15780;72123;2147483992
15781;72123;2147483990
15794;72186;2147483989
15804;72233;2147483987
15883;72592;2147483986
15906;72701;2147483985
15927;72795;2147483984
15952;72920;2147483983
15971;72998;2147483982
15984;73061;2147483981
16021;73233;2147483980
16100;73576;2147483979
16203;74045;2147483978
16252;74264;2147483977
16266;74326;2147483976
16325;74607;2147483975
16350;74720;2147483974
16379;74845;2147483973
16442;75126;2147483972
16508;75427;2147483971
16524;75505;2147483970
16662;76115;2147483969
16732;76443;2147483968
16755;76536;2147483967
16773;76630;2147483966
16807;76771;2147483965
16956;77442;2147483964
16972;77521;2147483963
17001;77646;2147483962
17002;77661;2147483961
17120;78192;2147483960
17313;79067;2147483959
17476;79804;2147483958
17516;79976;2147483957
17604;80382;2147483956
17784;81194;2147483955
17945;81913;2147483954
17950;81944;2147483953
18112;82678;2147483952
18230;83210;2147483951
18317;83600;2147483950
18337;83694;2147483949
18362;83803;2147483948
18448;84194;2147483947
18465;84272;2147483946
18677;85212;2147483945
18697;85307;2147483944
18708;85354;2147483942
18744;85525;2147483940
18747;85541;2147483939
18899;86213;2147483938
18945;86416;2147483937
19030;86806;2147483936
19053;86900;2147483935
19069;86978;2147483933
19139;87291;2147483931
19206;87587;2147483930
19371;88353;2147483929
19497;88900;2147483927
19510;88962;2147483926
19526;89040;2147483925
19703;89825;2147483924
19856;90528;2147483923
19866;90559;2147483922
20085;91571;2147483921
20097;91618;2147483920
20145;91837;2147483919
20288;92462;2147483918
20290;92477;2147483917
20299;92524;2147483916
20303;92540;2147483915
20400;92977;2147483914
20573;93758;2147483913
20612;93930;2147483912
20637;94039;2147483911
20927;95355;2147483910
20939;95402;2147483909
20994;95652;2147483908
21020;95793;2147483907
21037;95871;2147483906
21162;96417;2147483905
21201;96605;2147483904
21247;96808;2147483903
21262;96871;2147483902
21338;97214;2147483901
21441;97683;2147483900
21572;98276;2147483899
21656;98651;2147483898
21912;99794;2147483897
21916;99810;2147483896
22035;100341;2147483895
22137;100809;2147483894
22184;101012;2147483892
22352;101772;2147483891
22369;101850;2147483890
22565;102724;2147483889
22592;102849;2147483888
22909;104271;2147483887
22910;104271;2147483886
22986;104615;2147483885
23021;104774;2147483884
23194;105571;2147483883
23201;105602;2147483882
23582;107305;2147483881
23609;107430;2147483880
23692;107805;2147483879
24050;109398;2147483878
24346;110723;2147483877
24429;111113;2147483876
24476;111316;2147483875
24490;111379;2147483874
24553;111660;2147483872
24579;111785;2147483871
24902;113222;2147483869
24967;113519;2147483868
25316;115084;2147483867
25476;115818;2147483866
25616;116427;2147483865
25733;116974;2147483864
25790;117224;2147483863
25847;117490;2147483862
25852;117505;2147483861
25945;117927;2147483860
26207;119099;2147483859
26275;119395;2147483858
26470;120273;2147483857
27009;122702;2147483856
27039;122827;2147483855
27044;122859;2147483854
27277;123890;2147483853
27699;125767;2147483852
27778;126127;2147483850
28026;127251;2147483849
28296;128470;2147483848
28311;128548;2147483847
28590;129785;2147483846
28620;129926;2147483845
28756;130520;2147483844
29052;131863;2147483843
29057;131894;2147483842
29223;132644;2147483841
29259;132800;2147483840
29964;135938;2147483839
29976;136000;2147483838
30102;136562;2147483837
30672;139140;2147483836
31158;141334;2147483835
31302;141991;2147483834
31355;142225;2147483833
31453;142678;2147483832
31884;144633;2147483831
32131;145760;2147483830
32178;145963;2147483829
32249;146275;2147483828
32269;146369;2147483827
32295;146494;2147483826
32514;147525;2147483825
32553;147713;2147483824
32883;149181;2147483823
32933;149415;2147483822
32976;149603;2147483821
32998;149712;2147483820
34541;156659;2147483819
34946;158503;2147483818
35362;160365;2147483817
35385;160459;2147483816
35505;161006;2147483815
36254;164364;2147483814
36325;164677;2147483813
36883;167182;2147483812
36950;167494;2147483811
37439;169681;2147483810
37484;169887;2147483809
37920;171812;2147483808
37954;171968;2147483807
38270;173390;2147483806
