fes;time;f
    <class days="0100000" id="129" room="23" start="192" weeks="1111111111111"/>
    <class days="0100000" id="130" room="24" start="96" weeks="1111111111111"/>
    <class days="1000000" id="131" room="11" start="192" weeks="1111111111111"/>
    <class days="0100000" id="132" room="17" start="216" weeks="1111111111111"/>
    <class days="0010000" id="133" room="26" start="192" weeks="1111111111111"/>
    <class days="1000000" id="134" room="5" start="120" weeks="1111111111111"/>
    <class days="0001000" id="135" room="3" start="144" weeks="1111111111111"/>
    <class days="0001000" id="136" room="11" start="96" weeks="1000000000000"/>
    <class days="0000100" id="137" room="34" start="120" weeks="1000000000000"/>
    <class days="0000100" id="138" room="30" start="96" weeks="1000000000000"/>
    <class days="1000000" id="139" room="15" start="216" weeks="0100000000000"/>
    <class days="1000000" id="140" room="27" start="120" weeks="0100000000000"/>
    <class days="1000000" id="141" room="30" start="168" weeks="0100000000000"/>
    <class days="0100000" id="142" room="26" start="216" weeks="0100000000000"/>
    <class days="0100000" id="143" room="23" start="144" weeks="0100000000000"/>
    <class days="0010000" id="144" room="18" start="96" weeks="0100000000000"/>
    <class days="0010000" id="145" start="168" weeks="0100000000000"/>
    <class days="0000100" id="146" start="108" weeks="0100000000000"/>
    <class days="0100000" id="147" start="192" weeks="0100000000000"/>
    <class days="0001000" id="148" room="26" start="216" weeks="1111111111111"/>
    <class days="0010000" id="149" room="21" start="120" weeks="1111111111111"/>
    <class days="0001000" id="150" room="20" start="168" weeks="1111111111111"/>
    <class days="0000100" id="151" room="20" start="168" weeks="1111111111111"/>
    <class days="0001000" id="152" room="31" start="96" weeks="1111111111111"/>
    <class days="0001000" id="153" room="24" start="120" weeks="1111111111111"/>
    <class days="1000000" id="154" room="23" start="120" weeks="1010101010101"/>
    <class days="0001000" id="155" room="27" start="168" weeks="1010101010101"/>
    <class days="0001000" id="156" room="27" start="168" weeks="0101010101010"/>
    <class days="0010000" id="157" room="27" start="168" weeks="1010101010101"/>
    <class days="0010000" id="158" room="27" start="168" weeks="0101010101010"/>
    <class days="0100000" id="159" room="23" start="96" weeks="1111111111111"/>
    <class days="0100000" id="160" room="3" start="192" weeks="1010101010101"/>
    <class days="0100000" id="161" room="3" start="192" weeks="0101010101010"/>
    <class days="1000000" id="162" room="3" start="144" weeks="1010101010101"/>
    <class days="1000000" id="163" room="3" start="144" weeks="0101010101010"/>
    <class days="0010000" id="164" room="34" start="144" weeks="1010101010101"/>
    <class days="0010000" id="165" room="34" start="144" weeks="0101010101010"/>
    <class days="0001000" id="166" room="15" start="120" weeks="1010101010101"/>
    <class days="0001000" id="167" room="15" start="120" weeks="0101010101010"/>
    <class days="0100000" id="168" room="31" start="120" weeks="1111111111111"/>
    <class days="0010000" id="169" room="33" start="96" weeks="1111111111111"/>
    <class days="0001000" id="170" room="25" start="120" weeks="1111111111111"/>
    <class days="0000100" id="171" room="21" start="120" weeks="1111111111111"/>
    <class days="1000000" id="172" room="16" start="192" weeks="1111111111111"/>
    <class days="0100000" id="173" room="30" start="144" weeks="1010101010101"/>
    <class days="0100000" id="174" room="30" start="144" weeks="0101010101010"/>
    <class days="0010000" id="175" room="15" start="168" weeks="1010101010101"/>
    <class days="0010000" id="176" room="15" start="168" weeks="0101010101010"/>
    <class days="0001000" id="177" room="24" start="144" weeks="1111111111111"/>
    <class days="1000000" id="178" room="20" start="120" weeks="1111111111111"/>
    <class days="0000100" id="179" start="120" weeks="1111111111111"/>
    <class days="0100000" id="180" room="24" start="120" weeks="1111111111111"/>
    <class days="0100000" id="181" room="24" start="144" weeks="1111111111111"/>
    <class days="0010000" id="182" room="24" start="96" weeks="1111111111111"/>
    <class days="0100000" id="183" room="34" start="120" weeks="1111111111111"/>
    <class days="0100000" id="184" room="24" start="192" weeks="1111111111111"/>
    <class days="1000000" id="185" room="34" start="168" weeks="1111111111111"/>
    <class days="0010000" id="186" room="34" start="216" weeks="1111111111111"/>
    <class days="1000000" id="187" room="34" start="96" weeks="1111111111111"/>
    <class days="0010000" id="188" room="34" start="192" weeks="1111111111111"/>
    <class days="0010000" id="189" room="34" start="120" weeks="1111111111111"/>
    <class days="0010000" id="190" room="24" start="168" weeks="1111111111111"/>
    <class days="1000000" id="191" room="24" start="216" weeks="1111111111111"/>
    <class days="1000000" id="192" room="34" start="192" weeks="1111111111111"/>
    <class days="0100000" id="193" room="34" start="216" weeks="1111111111111"/>
    <class days="0100000" id="194" room="11" start="96" weeks="1111111111111"/>
    <class days="0010000" id="195" room="32" start="144" weeks="1111111111111"/>
    <class days="0100000" id="196" room="34" start="168" weeks="1111111111111"/>
    <class days="0010000" id="197" room="24" start="216" weeks="1111111111111"/>
    <class days="0001000" id="198" room="34" start="120" weeks="1111111111111"/>
    <class days="0100000" id="199" room="34" start="192" weeks="1111111111111"/>
    <class days="0001000" id="200" room="24" start="96" weeks="1111111111111"/>
    <class days="0001000" id="201" room="24" start="216" weeks="1111111111111"/>
    <class days="0100000" id="202" room="32" start="192" weeks="1111111111111"/>
    <class days="1000000" id="203" room="24" start="168" weeks="1111111111111"/>
    <class days="0000100" id="204" room="24" start="120" weeks="1111111111111"/>
    <class days="0000100" id="205" room="34" start="96" weeks="1111111111111"/>
    <class days="0000100" id="206" room="24" start="96" weeks="1111111111111"/>
    <class days="1000000" id="207" room="34" start="120" weeks="1111111111111"/>
    <class days="0001000" id="208" room="34" start="144" weeks="1111111111111"/>
    <class days="0010000" id="209" room="34" start="96" weeks="1111111111111"/>
    <class days="0100000" id="210" room="34" start="144" weeks="1111111111111"/>
    <class days="0001000" id="211" room="34" start="216" weeks="1111111111111"/>
    <class days="0001000" id="212" room="34" start="192" weeks="1111111111111"/>
    <class days="1000000" id="213" room="34" start="216" weeks="1111111111111"/>
    <class days="0001000" id="214" room="24" start="192" weeks="1111111111111"/>
    <class days="0100000" id="215" room="16" start="192" weeks="1111111111111"/>
    <class days="0000100" id="216" room="23" start="120" weeks="1111111111111"/>
    <class days="1000000" id="217" room="24" start="144" weeks="1111111111111"/>
    <class days="0100000" id="218" room="34" start="96" weeks="1111111111111"/>
    <class days="1000000" id="219" room="24" start="120" weeks="1111111111111"/>
    <class days="0010000" id="220" room="27" start="192" weeks="1111111111111"/>
    <class days="1000000" id="221" room="27" start="168" weeks="1111111111111"/>
    <class days="1000000" id="222" room="34" start="144" weeks="1111111111111"/>
    <class days="0010000" id="223" room="3" start="96" weeks="1111111111111"/>
    <class days="0100000" id="224" room="24" start="168" weeks="1111111111111"/>
    <class days="1000000" id="225" room="24" start="192" weeks="1111111111111"/>
    <class days="0001000" id="226" room="3" start="108" weeks="1111111111111"/>
    <class days="0100000" id="227" room="31" start="216" weeks="1111111111111"/>
    <class days="0100000" id="228" room="32" start="168" weeks="1111111111111"/>
    <class days="0010000" id="229" room="16" start="144" weeks="1111111111111"/>
    <class days="0010000" id="230" room="28" start="216" weeks="1111111111111"/>
    <class days="1000000" id="231" room="28" start="96" weeks="1111111111111"/>
    <class days="0100000" id="232" room="22" start="168" weeks="1111111111111"/>
    <class days="0100000" id="233" room="23" start="144" weeks="1010101010101"/>
    <class days="0100000" id="234" room="32" start="216" weeks="1111111111111"/>
    <class days="0001000" id="235" room="30" start="144" weeks="1111111111111"/>
    <class days="1000000" id="236" room="30" start="96" weeks="1111111111111"/>
    <class days="0000100" id="237" room="31" start="96" weeks="1111111111111"/>
    <class days="1000000" id="238" room="11" start="96" weeks="1111111111111"/>
    <class days="0100000" id="239" room="32" start="144" weeks="1111111111111"/>
    <class days="1000000" id="240" room="27" start="216" weeks="1111111111111"/>
    <class days="0001000" id="241" room="23" start="120" weeks="1111111111111"/>
    <class days="0100000" id="242" room="31" start="144" weeks="1111111111111"/>
    <class days="0100000" id="243" room="33" start="120" weeks="1010101010101"/>
    <class days="0100000" id="244" room="33" start="120" weeks="0101010101010"/>
    <class days="1000000" id="245" room="33" start="120" weeks="1010101010101"/>
    <class days="1000000" id="246" room="5" start="180" weeks="1111111111111"/>
    <class days="0100000" id="247" room="16" start="144" weeks="1111111111111"/>
    <class days="0100000" id="248" room="2" start="168" weeks="1111111111111"/>
    <class days="0100000" id="249" room="2" start="192" weeks="1111111111111"/>
    <class days="0010000" id="250" room="2" start="168" weeks="1111111111111"/>
    <class days="0010000" id="251" room="2" start="216" weeks="1111111111111"/>
    <class days="0001000" id="252" room="2" start="96" weeks="1111111111111"/>
    <class days="0100000" id="253" room="2" start="216" weeks="1111111111111"/>
    <class days="0100000" id="254" room="5" start="192" weeks="1111111111111"/>
    <class days="0001000" id="255" room="26" start="108" weeks="1111111111111"/>
    <class days="0010000" id="256" room="5" start="144" weeks="1111111111111"/>
    <class days="0001000" id="257" room="28" start="216" weeks="1111111111111"/>
    <class days="1000000" id="258" room="4" start="96" weeks="1111111111111"/>
    <class days="0001000" id="259" room="14" start="192" weeks="1111111111111"/>
    <class days="0000100" id="260" room="26" start="120" weeks="1111111111111"/>
    <class days="0100000" id="261" room="9" start="108" weeks="1111111111111"/>
    <class days="0001000" id="262" room="11" start="144" weeks="1111111111111"/>
    <class days="0100000" id="263" room="3" start="168" weeks="1111111111111"/>
    <class days="0100000" id="264" room="4" start="216" weeks="1111111111111"/>
    <class days="0010000" id="265" room="4" start="120" weeks="1111111111111"/>
    <class days="0010000" id="266" room="4" start="168" weeks="1111111111111"/>
    <class days="1000000" id="267" room="11" start="168" weeks="1111111111111"/>
    <class days="0001000" id="268" room="12" start="120" weeks="1111111111111"/>
