fes;time;f
# maxSeconds: 14400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="Team Abdipoor" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="lums-fal17" runtime="14400" technique="hillclimbingwithrs">
    <class days="0101000" id="1" room="36" start="168" weeks="01111111111111110000"/>
    <class days="1010000" id="2" room="33" start="114" weeks="01111111111111110000"/>
    <class days="1010000" id="3" room="10" start="168" weeks="01111111111111110000"/>
    <class days="1010000" id="4" room="71" start="144" weeks="01111111111111110000"/>
    <class days="1010000" id="5" room="35" start="120" weeks="01111111111111110000"/>
    <class days="0101000" id="6" room="81" start="192" weeks="01111111111111110000"/>
    <class days="0101000" id="7" room="41" start="96" weeks="01111111111111110000"/>
    <class days="0101000" id="8" room="6" start="144" weeks="01111111111111110000"/>
    <class days="1010000" id="9" room="42" start="198" weeks="01111111111111110000"/>
    <class days="1010000" id="10" room="42" start="96" weeks="01111111111111110000"/>
    <class days="1010000" id="11" room="13" start="114" weeks="01111111111111110000"/>
    <class days="0101000" id="12" room="71" start="144" weeks="01111111111111110000"/>
    <class days="0101000" id="13" room="71" start="168" weeks="01111111111111110000"/>
    <class days="1010000" id="14" room="45" start="144" weeks="01111111111111110000"/>
    <class days="1010000" id="15" room="39" start="96" weeks="01111111111111110000"/>
    <class days="0101000" id="16" room="7" start="168" weeks="01111111111111110000"/>
    <class days="1010000" id="17" room="7" start="192" weeks="01111111111111110000"/>
    <class days="0101000" id="18" room="9" start="114" weeks="01111111111111110000"/>
    <class days="1010000" id="19" room="41" start="120" weeks="01111111111111110000"/>
    <class days="1010000" id="20" room="15" start="108" weeks="01111111111111110000"/>
    <class days="0101000" id="21" room="75" start="138" weeks="01111111111111110000"/>
    <class days="1010000" id="22" room="46" start="120" weeks="01111111111111110000"/>
    <class days="0010100" id="23" room="33" start="198" weeks="01111111111111110000"/>
    <class days="0101000" id="24" room="49" start="120" weeks="01111111111111110000"/>
    <class days="1010100" id="25" room="55" start="180" weeks="01111111111111110000"/>
    <class days="1010100" id="26" room="55" start="120" weeks="01111111111111110000"/>
    <class days="0101000" id="27" room="50" start="126" weeks="01111111111111110000"/>
    <class days="0101000" id="28" room="43" start="168" weeks="01111111111111110000"/>
    <class days="0101000" id="29" room="83" start="168" weeks="01111111111111110000"/>
    <class days="1010000" id="30" room="12" start="96" weeks="01111111111111110000"/>
    <class days="1000000" id="31" room="43" start="168" weeks="01111111111111110000"/>
    <class days="0101000" id="32" room="15" start="144" weeks="01111111111111110000"/>
    <class days="1010100" id="33" start="180" weeks="01111111111111110000"/>
    <class days="1010100" id="34" start="126" weeks="01111111111111110000"/>
    <class days="1010000" id="35" room="75" start="108" weeks="01111111111111110000"/>
    <class days="0101000" id="36" room="53" start="96" weeks="01111111111111110000"/>
    <class days="1010000" id="37" room="2" start="180" weeks="01111111111111110000"/>
    <class days="1010000" id="38" room="79" start="126" weeks="01111111111111110000"/>
    <class days="1000000" id="39" room="83" start="204" weeks="01111111111111110000"/>
    <class days="1000000" id="40" room="82" start="108" weeks="01111111111111110000"/>
    <class days="1010000" id="41" room="54" start="114" weeks="01111111111111110000"/>
    <class days="0001000" id="42" room="57" start="108" weeks="01111111111111110000"/>
    <class days="1010000" id="43" room="15" start="132" weeks="01111111111111110000"/>
    <class days="1010000" id="44" room="43" start="144" weeks="01111111111111110000"/>
    <class days="1010000" id="45" room="37" start="120" weeks="01111111111111110000"/>
    <class days="0101000" id="46" room="43" start="186" weeks="01111111111111110000"/>
    <class days="0010100" id="47" room="34" start="168" weeks="01111111111111110000"/>
    <class days="1000000" id="48" room="56" start="108" weeks="01111111111111110000"/>
    <class days="1010000" id="49" room="50" start="204" weeks="01111111111111110000"/>
    <class days="0001000" id="50" room="15" start="108" weeks="01111111111111110000"/>
    <class days="0010100" id="51" room="77" start="168" weeks="01111111111111110000"/>
    <class days="0101000" id="52" room="15" start="168" weeks="01111111111111110000"/>
    <class days="1010000" id="53" room="46" start="144" weeks="01111111111111110000"/>
    <class days="1010000" id="54" room="79" start="108" weeks="01111111111111110000"/>
    <class days="0101000" id="55" room="75" start="120" weeks="01111111111111110000"/>
    <class days="0101000" id="56" room="78" start="198" weeks="01111111111111110000"/>
    <class days="0101000" id="57" room="94" start="198" weeks="01111111111111110000"/>
    <class days="0101000" id="58" room="94" start="168" weeks="01111111111111110000"/>
    <class days="1010000" id="59" room="94" start="150" weeks="01111111111111110000"/>
    <class days="0101000" id="60" room="94" start="120" weeks="01111111111111110000"/>
    <class days="1000000" id="61" room="92" start="108" weeks="01111111111111110000"/>
    <class days="0100000" id="62" room="93" start="186" weeks="01111111111111110000"/>
    <class days="0010000" id="63" room="92" start="114" weeks="01111111111111110000"/>
    <class days="0100000" id="64" room="93" start="144" weeks="01111111111111110000"/>
    <class days="0101000" id="65" room="82" start="162" weeks="01111111111111110000"/>
    <class days="0101000" id="66" room="89" start="114" weeks="01111111111111110000"/>
    <class days="0001000" id="67" room="85" start="186" weeks="01111111111111110000"/>
    <class days="0000100" id="68" room="88" start="168" weeks="01111111111111110000"/>
    <class days="0101000" id="69" room="9" start="186" weeks="01111111111111110000"/>
    <class days="1010000" id="70" room="33" start="150" weeks="01111111111111110000"/>
    <class days="0101000" id="71" room="52" start="138" weeks="01111111111111110000"/>
    <class days="1010000" id="72" room="3" start="186" weeks="01111111111111110000"/>
    <class days="1010000" id="73" room="48" start="204" weeks="01111111111111110000"/>
    <class days="0101000" id="74" room="45" start="144" weeks="01111111111111110000"/>
    <class days="0101000" id="75" room="86" start="168" weeks="01111111111111110000"/>
    <class days="0010100" id="76" room="54" start="186" weeks="01111111111111110000"/>
    <class days="0101000" id="77" room="86" start="108" weeks="01111111111111110000"/>
    <class days="0010100" id="78" room="43" start="96" weeks="01111111111111110000"/>
    <class days="0101000" id="79" room="15" start="186" weeks="01111111111111110000"/>
    <class days="0101000" id="80" room="75" start="186" weeks="01111111111111110000"/>
    <class days="0101000" id="81" room="3" start="132" weeks="01111111111111110000"/>
    <class days="0101000" id="82" room="46" start="174" weeks="01111111111111110000"/>
    <class days="0101000" id="83" room="41" start="144" weeks="01111111111111110000"/>
    <class days="0101000" id="84" room="50" start="192" weeks="01111111111111110000"/>
    <class days="0101000" id="85" room="14" start="204" weeks="01111111111111110000"/>
    <class days="0101000" id="86" room="91" start="126" weeks="01111111111111110000"/>
    <class days="1010000" id="87" room="91" start="162" weeks="01111111111111110000"/>
    <class days="0101000" id="88" room="71" start="96" weeks="01111111111111110000"/>
    <class days="0010100" id="89" room="91" start="120" weeks="01111111111111110000"/>
    <class days="0101000" id="90" room="91" start="144" weeks="01111111111111110000"/>
    <class days="0101000" id="91" room="91" start="168" weeks="01111111111111110000"/>
    <class days="0101000" id="92" room="88" start="120" weeks="01111111111111110000"/>
    <class days="0101000" id="93" room="91" start="198" weeks="01111111111111110000"/>
    <class days="0101000" id="94" room="10" start="186" weeks="01111111111111110000"/>
    <class days="0101000" id="95" room="42" start="204" weeks="01111111111111110000"/>
    <class days="0101000" id="96" room="89" start="144" weeks="01111111111111110000"/>
    <class days="1010000" id="97" room="38" start="108" weeks="01111111111111110000"/>
    <class days="0101000" id="98" room="11" start="126" weeks="01111111111111110000"/>
    <class days="1010000" id="99" room="36" start="198" weeks="01111111111111110000"/>
    <class days="0010100" id="100" room="13" start="168" weeks="01111111111111110000"/>
    <class days="1010000" id="101" room="35" start="138" weeks="01111111111111110000"/>
    <class days="0101000" id="102" room="35" start="162" weeks="00000111111111110000"/>
    <class days="0001000" id="103" room="76" start="168" weeks="01111111111111110000"/>
    <class days="1000000" id="104" room="72" start="168" weeks="01111111111111110000"/>
    <class days="1000000" id="105" room="76" start="180" weeks="01111111111111110000"/>
    <class days="1010000" id="106" room="83" start="114" weeks="01111111111111110000"/>
    <class days="1010000" id="107" room="83" start="138" weeks="01111111111111110000"/>
    <class days="0010100" id="108" room="82" start="114" weeks="01111111111111110000"/>
    <class days="1000000" id="109" room="8" start="144" weeks="01111111111111110000"/>
    <class days="1000000" id="110" room="8" start="204" weeks="01111111111111110000"/>
    <class days="1000000" id="111" room="12" start="174" weeks="01111111111111110000"/>
    <class days="0010000" id="112" room="12" start="150" weeks="01111111111111110000"/>
    <class days="0010000" id="113" room="12" start="138" weeks="01111111111111110000"/>
    <class days="1000000" id="114" room="12" start="114" weeks="01111111111111110000"/>
    <class days="1010000" id="115" room="83" start="96" weeks="01111111111111110000"/>
    <class days="0101000" id="116" room="52" start="192" weeks="01111111111111110000"/>
    <class days="1000000" id="117" room="54" start="198" weeks="01111111111111110000"/>
    <class days="1000000" id="118" room="54" start="174" weeks="01111111111111110000"/>
    <class days="0100000" id="119" room="53" start="180" weeks="01111111111111110000"/>
    <class days="1000000" id="120" room="54" start="186" weeks="01111111111111110000"/>
    <class days="1000000" id="121" room="50" start="138" weeks="01111111111111110000"/>
    <class days="0000100" id="122" room="54" start="174" weeks="01111111111111110000"/>
    <class days="1000000" id="123" room="53" start="126" weeks="01111111111111110000"/>
    <class days="0101000" id="124" room="3" start="186" weeks="01111111111111110000"/>
    <class days="1010000" id="125" room="52" start="126" weeks="01111111111111110000"/>
    <class days="0101000" id="126" room="34" start="114" weeks="01111111111111110000"/>
    <class days="0101000" id="127" room="48" start="192" weeks="01111111111111110000"/>
    <class days="1010000" id="128" room="33" start="132" weeks="01111111111111110000"/>
    <class days="0101000" id="129" room="3" start="168" weeks="01111111111111110000"/>
    <class days="1000000" id="130" room="92" start="192" weeks="01111111111111110000"/>
    <class days="0010000" id="131" room="92" start="150" weeks="01111111111111110000"/>
    <class days="0001000" id="132" room="92" start="120" weeks="01111111111111110000"/>
    <class days="1000000" id="133" room="92" start="174" weeks="01111111111111110000"/>
    <class days="1010000" id="134" room="86" start="168" weeks="01111111111111110000"/>
    <class days="0101000" id="135" room="86" start="192" weeks="01111111111111110000"/>
    <class days="1010000" id="136" room="9" start="96" weeks="01111111111111110000"/>
    <class days="0101000" id="137" room="81" start="168" weeks="01111111111111110000"/>
    <class days="1010000" id="138" room="42" start="174" weeks="01111111111111110000"/>
    <class days="0101000" id="139" room="34" start="138" weeks="01111111111111110000"/>
    <class days="1010000" id="140" room="3" start="156" weeks="01111111111111110000"/>
    <class days="0101000" id="141" room="7" start="108" weeks="01111111111111110000"/>
    <class days="1010000" id="142" room="74" start="138" weeks="01111111111111110000"/>
    <class days="0101000" id="143" room="83" start="120" weeks="01111111111111110000"/>
    <class days="0101000" id="144" room="82" start="120" weeks="01111111111111110000"/>
    <class days="0000100" id="145" room="92" start="186" weeks="01111111111111110000"/>
    <class days="0001000" id="146" room="93" start="108" weeks="01111111111111110000"/>
    <class days="0000100" id="147" room="93" start="174" weeks="01111111111111110000"/>
    <class days="0001000" id="148" room="93" start="150" weeks="01111111111111110000"/>
    <class days="1010000" id="149" room="74" start="162" weeks="01111111111111110000"/>
