fes;time;f
10220;41700;1031
10239;41778;1030
10263;41887;1029
10286;41965;1028
10319;42106;1027
10332;42153;1025
10339;42184;1024
10344;42200;1023
10395;42418;1022
10420;42512;1021
10488;42777;1020
10536;42981;1015
10579;43152;1014
10600;43231;1013
10626;43340;1012
10635;43371;1010
10679;43559;1009
10734;43777;1008
10757;43871;1007
10785;43980;1006
10794;44012;1005
10810;44090;1002
10812;44090;1001
10832;44171;1000
10836;44186;999
10859;44280;998
10887;44389;997
10906;44468;996
10913;44499;995
10928;44561;993
10934;44577;992
10956;44671;991
11007;44874;990
11022;44936;989
11062;45092;988
11069;45124;987
11070;45124;986
11077;45155;985
11103;45264;984
11144;45436;983
11150;45452;982
11152;45467;981
11166;45514;980
11174;45545;978
11205;45670;977
11235;45795;976
11284;45983;975
11368;46327;974
11399;46451;972
11422;46545;971
11425;46545;969
11442;46623;968
11489;46811;967
11532;46983;965
11549;47045;964
11625;47357;963
11672;47545;962
11683;47592;961
11753;47873;960
11875;48373;959
11948;48670;945
11997;48857;944
12012;48935;943
12017;48951;940
12033;49013;938
12068;49170;937
12182;49623;936
12228;49810;935
12261;49935;934
12330;50232;933
12362;50357;932
12384;50451;931
12395;50482;930
12398;50497;929
12415;50576;928
12449;50701;927
12463;50763;926
12473;50794;925
12512;50950;924
12542;51075;923
12544;51075;919
12635;51450;918
12651;51513;917
12685;51653;916
12715;51778;915
12771;51997;914
12795;52091;913
12858;52356;912
12930;52638;911
12938;52684;910
12976;52825;908
13017;52997;907
13020;52997;906
13060;53169;905
13062;53169;904
13074;53231;902
13086;53278;901
13097;53325;900
13124;53434;899
13143;53512;898
13177;53637;897
13224;53840;896
13236;53887;895
13303;54153;894
13334;54278;893
13358;54387;892
13359;54387;891
13384;54481;890
13417;54622;889
13421;54637;887
13441;54715;886
13451;54746;885
13462;54793;884
13470;54825;883
13505;54981;882
13512;54996;881
13523;55043;880
13547;55137;879
13559;55184;878
13631;55496;877
13677;55668;876
13704;55793;875
13756;55996;874
13909;56611;873
13935;56704;872
13969;56845;871
14026;57079;870
14057;57189;869
14107;57392;868
14171;57657;867
14240;57938;866
14252;57985;865
14255;58001;864
14296;58157;863
14364;58438;862
14443;58766;861
14466;58860;859
14506;59016;858
14513;59048;857
14546;59188;856
14587;59344;855
14634;59532;854
14655;59626;853
14684;59735;852
14718;59876;851
14737;59969;850
14764;60079;849
