fes;time;f
    <class days="1000000" id="75" room="24" start="162" weeks="101111111111111"/>
    <class days="1000000" id="76" room="77" start="102" weeks="101111111111111"/>
    <class days="1000000" id="77" room="32" start="114" weeks="101111111111111"/>
    <class days="1000000" id="78" room="77" start="198" weeks="101111111111111"/>
    <class days="1000000" id="79" room="24" start="186" weeks="101111111111111"/>
    <class days="1000000" id="80" room="32" start="162" weeks="101111111111111"/>
    <class days="1000000" id="81" room="32" start="186" weeks="101111111111111"/>
    <class days="1000000" id="82" room="24" start="138" weeks="101111111111111"/>
    <class days="1000000" id="83" room="77" start="138" weeks="101111111111111"/>
    <class days="1000000" id="84" room="32" start="126" weeks="101111111111111"/>
    <class days="1000000" id="85" room="77" start="126" weeks="101111111111111"/>
    <class days="1000000" id="86" room="24" start="198" weeks="101111111111111"/>
    <class days="1000000" id="87" room="35" start="90" weeks="101111111111111"/>
    <class days="1000000" id="88" room="35" start="174" weeks="101111111111111"/>
    <class days="1000000" id="89" room="77" start="114" weeks="101111111111111"/>
    <class days="1000000" id="90" room="11" start="138" weeks="101111111111111"/>
    <class days="1000000" id="91" room="7" start="90" weeks="101111111111111"/>
    <class days="1000000" id="92" room="19" start="90" weeks="101111111111111"/>
    <class days="1000000" id="93" room="4" start="138" weeks="101111111111111"/>
    <class days="1000000" id="94" room="11" start="178" weeks="101111111111111"/>
    <class days="1000000" id="95" room="40" start="178" weeks="101111111111111"/>
    <class days="1000000" id="96" room="14" start="138" weeks="101111111111111"/>
    <class days="1000000" id="97" room="64" start="138" weeks="101111111111111"/>
    <class days="1000000" id="98" room="4" start="178" weeks="101111111111111"/>
    <class days="1000000" id="99" room="64" start="178" weeks="101111111111111"/>
    <class days="1000000" id="100" room="7" start="138" weeks="101111111111111"/>
    <class days="1000000" id="101" room="65" start="138" weeks="101111111111111"/>
    <class days="1000000" id="102" room="19" start="178" weeks="101111111111111"/>
    <class days="1000000" id="103" room="37" start="178" weeks="101111111111111"/>
    <class days="1000000" id="104" room="61" start="90" weeks="101111111111111"/>
    <class days="1000000" id="105" room="19" start="138" weeks="101111111111111"/>
    <class days="1000000" id="106" room="14" start="178" weeks="101111111111111"/>
    <class days="1000000" id="107" room="9" start="138" weeks="101111111111111"/>
    <class days="1000000" id="108" room="61" start="138" weeks="101111111111111"/>
    <class days="1000000" id="109" room="61" start="178" weeks="101111111111111"/>
    <class days="1000000" id="110" room="7" start="178" weeks="101111111111111"/>
    <class days="1000000" id="111" room="25" start="90" weeks="101111111111111"/>
    <class days="1000000" id="112" room="25" start="138" weeks="101111111111111"/>
    <class days="1000000" id="113" room="40" start="138" weeks="101111111111111"/>
    <class days="1000000" id="114" room="65" start="178" weeks="101111111111111"/>
    <class days="1000000" id="115" room="9" start="178" weeks="101111111111111"/>
    <class days="0000100" id="116" room="35" start="186" weeks="111111111111111"/>
    <class days="0000100" id="117" room="24" start="138" weeks="111111111111111"/>
    <class days="0000100" id="118" room="32" start="126" weeks="111111111111111"/>
    <class days="0000100" id="119" room="35" start="198" weeks="111111111111111"/>
    <class days="0000100" id="120" room="32" start="150" weeks="111111111111111"/>
    <class days="0000100" id="121" room="32" start="114" weeks="111111111111111"/>
    <class days="0000100" id="122" room="35" start="114" weeks="111111111111111"/>
    <class days="0000100" id="123" room="35" start="138" weeks="111111111111111"/>
    <class days="0000100" id="124" room="24" start="90" weeks="111111111111111"/>
    <class days="0000100" id="125" room="24" start="174" weeks="111111111111111"/>
    <class days="0000100" id="126" room="32" start="90" weeks="111111111111111"/>
    <class days="0000100" id="127" room="32" start="102" weeks="111111111111111"/>
    <class days="0000100" id="128" room="24" start="126" weeks="111111111111111"/>
    <class days="0000100" id="129" room="35" start="90" weeks="111111111111111"/>
    <class days="0000100" id="130" room="24" start="114" weeks="111111111111111"/>
    <class days="0000100" id="131" room="24" start="186" weeks="111111111111111"/>
    <class days="0000100" id="132" room="35" start="126" weeks="111111111111111"/>
    <class days="0000100" id="133" room="32" start="162" weeks="111111111111111"/>
    <class days="0000100" id="134" room="35" start="150" weeks="111111111111111"/>
    <class days="0000100" id="135" room="32" start="138" weeks="111111111111111"/>
    <class days="0000100" id="136" room="35" start="174" weeks="111111111111111"/>
    <class days="0000100" id="137" room="24" start="198" weeks="111111111111111"/>
    <class days="0000100" id="138" room="35" start="102" weeks="111111111111111"/>
    <class days="0000100" id="139" room="24" start="150" weeks="111111111111111"/>
    <class days="0000100" id="140" room="32" start="198" weeks="111111111111111"/>
    <class days="0000100" id="141" room="32" start="174" weeks="111111111111111"/>
    <class days="0000100" id="142" room="9" start="90" weeks="111111111111111"/>
    <class days="0000100" id="143" start="126" weeks="111111111111111"/>
    <class days="0001000" id="144" room="61" start="138" weeks="111111111111111"/>
    <class days="0000100" id="145" room="19" start="90" weeks="111111111111111"/>
    <class days="0001000" id="146" room="37" start="90" weeks="111111111111111"/>
    <class days="0000100" id="147" room="14" start="178" weeks="111111111111111"/>
    <class days="0001000" id="148" room="64" start="90" weeks="111111111111111"/>
    <class days="0001000" id="149" room="37" start="138" weeks="111111111111111"/>
    <class days="0001000" id="150" room="9" start="178" weeks="111111111111111"/>
    <class days="0000100" id="151" room="4" start="90" weeks="111111111111111"/>
    <class days="0000100" id="152" room="21" start="178" weeks="111111111111111"/>
    <class days="0000100" id="153" room="61" start="178" weeks="111111111111111"/>
    <class days="0000100" id="154" room="40" start="90" weeks="111111111111111"/>
    <class days="0000100" id="155" room="25" start="178" weeks="111111111111111"/>
    <class days="0001000" id="156" room="25" start="178" weeks="111111111111111"/>
    <class days="0000100" id="157" start="138" weeks="111111111111111"/>
    <class days="0000100" id="158" room="4" start="178" weeks="111111111111111"/>
    <class days="0001000" id="159" room="4" start="90" weeks="111111111111111"/>
    <class days="0000100" id="160" room="19" start="178" weeks="111111111111111"/>
    <class days="0000100" id="161" room="9" start="178" weeks="111111111111111"/>
    <class days="0000100" id="162" room="61" start="90" weeks="111111111111111"/>
    <class days="0001000" id="163" room="25" start="138" weeks="111111111111111"/>
    <class days="0001000" id="164" room="4" start="138" weeks="111111111111111"/>
    <class days="0001000" id="165" room="14" start="178" weeks="111111111111111"/>
    <class days="0001000" id="166" room="21" start="90" weeks="111111111111111"/>
    <class days="0000100" id="167" room="7" start="90" weeks="111111111111111"/>
    <class days="0000100" id="168" room="11" start="90" weeks="111111111111111"/>
    <class days="0000100" id="169" room="65" start="90" weeks="111111111111111"/>
    <class days="0001000" id="170" room="40" start="178" weeks="111111111111111"/>
    <class days="0000100" id="171" start="174" weeks="111111111111111"/>
    <class days="0000100" id="172" room="37" start="90" weeks="111111111111111"/>
