fes;time;f
11818;48567;2147484532
11877;48817;2147484531
11958;49145;2147484530
11999;49301;2147484529
12030;49442;2147484527
12053;49536;2147484526
12071;49614;2147484525
12128;49833;2147484523
12143;49895;2147484522
12153;49942;2147484521
12156;49958;2147484520
12161;49973;2147484519
12181;50051;2147484518
12189;50083;2147484517
12249;50332;2147484516
12253;50348;2147484515
12298;50536;2147484514
12308;50567;2147484513
12389;50910;2147484512
12397;50942;2147484511
12438;51098;2147484510
12448;51145;2147484509
12456;51176;2147484508
12567;51645;2147484507
12572;51661;2147484506
12582;51708;2147484505
12616;51848;2147484504
12624;51880;2147484503
12634;51927;2147484502
12737;52348;2147484501
12748;52395;2147484500
12758;52426;2147484499
12770;52473;2147484498
12799;52598;2147484496
12836;52755;2147484495
12851;52817;2147484494
12865;52879;2147484493
12874;52911;2147484492
12880;52942;2147484491
12943;53192;2147484476
12954;53239;2147484475
12967;53301;2147484474
13008;53473;2147484473
13056;53661;2147484472
13069;53707;2147484471
13072;53723;2147484470
13149;54035;2147484469
13201;54254;2147484468
13207;54270;2147484467
13208;54285;2147484466
13229;54363;2147484465
13235;54395;2147484464
13247;54442;2147484463
13272;54551;2147484462
13380;54988;2147484461
13400;55066;2147484460
13422;55160;2147484459
13483;55410;2147484458
13567;55754;2147484457
13583;55816;2147484456
13615;55941;2147484455
13648;56082;2147484454
13653;56097;2147484453
13666;56160;2147484452
13675;56191;2147484451
13739;56441;2147484450
13769;56582;2147484449
13791;56660;2147484447
13801;56707;2147484446
13820;56785;2147484444
13847;56894;2147484443
13868;56988;2147484442
13995;57519;2147484441
14020;57628;2147484440
14054;57769;2147484439
14109;57988;2147484438
14177;58269;2147484437
14230;58472;2147484436
14304;58784;2147484435
14370;59050;2147484434
14391;59128;2147484433
14406;59191;2147484432
14441;59331;2147484431
14509;59612;2147484430
14550;59769;2147484429
14618;60050;2147484428
14619;60065;2147484427
14622;60065;2147484426
14638;60143;2147484424
14739;60550;2147484423
14759;60628;2147484422
14762;60643;2147484421
14881;61128;2147484420
14954;61424;2147484419
14970;61487;2147484418
15047;61815;2147484417
15059;61877;2147484416
15066;61893;2147484415
15096;62018;2147484414
15270;62737;2147484413
15278;62768;2147484412
15316;62924;2147484411
15390;63236;2147484410
15419;63346;2147484409
15434;63408;2147484408
15537;63830;2147484407
15583;64018;2147484406
15660;64330;2147484405
15662;64330;2147484404
15689;64439;2147484403
15742;64658;2147484401
15807;64924;2147484400
15817;64970;2147484399
15919;65377;2147484398
15942;65470;2147484397
15955;65533;2147484396
15969;65595;2147484395
15973;65611;2147484394
15987;65658;2147484393
16017;65783;2147484391
16020;65798;2147484390
16105;66158;2147484389
16136;66283;2147484388
16163;66392;2147484387
16165;66392;2147484386
16221;66626;2147484385
16276;66861;2147484384
16371;67251;2147484383
16377;67267;2147484382
16386;67314;2147484381
16390;67329;2147484380
16415;67423;2147484375
16449;67564;2147484374
16457;67595;2147484373
16463;67626;2147484372
16476;67673;2147484371
16569;68063;2147484370
16666;68454;2147484369
16741;68766;2147484368
16824;69094;2147484367
16882;69329;2147484366
16916;69469;2147484365
16946;69594;2147484364
17002;69813;2147484363
17072;70110;2147484362
17076;70125;2147484361
17090;70188;2147484360
17407;71469;2147484359
17410;71469;2147484358
17488;71797;2147484357
17564;72125;2147484356
17637;72422;2147484355
17685;72609;2147484354
17696;72656;2147484353
17804;73109;2147484352
17884;73422;2147484351
17939;73672;2147484350
17941;73687;2147484349
17970;73828;2147484348
17990;73906;2147484347
18058;74187;2147484345
18070;74234;2147484344
18081;74281;2147484343
18153;74562;2147484342
18295;75156;2147484341
18409;75609;2147484340
18445;75765;2147484339
18566;76249;2147484338
18696;76796;2147484337
18827;77343;2147484336
18838;77374;2147484335
18930;77764;2147484334
19056;78264;2147484333
19100;78452;2147484332
19149;78639;2147484331
19152;78655;2147484330
19217;78920;2147484329
19319;79342;2147484328
19420;79764;2147484327
19460;79920;2147484326
19466;79951;2147484325
19506;80108;2147484324
19522;80170;2147484323
19536;80232;2147484322
19871;81607;2147484321
19902;81732;2147484320
19941;81888;2147484319
19942;81904;2147484318
19944;81904;2147484317
19967;81998;2147484316
20113;82591;2147484315
20120;82623;2147484314
20161;82779;2147484313
20279;83279;2147484312
20447;83966;2147484311
20449;83966;2147484310
20521;84263;2147484309
20631;84716;2147484308
20709;85044;2147484307
20751;85200;2147484306
20784;85341;2147484305
20858;85653;2147484304
20967;86091;2147484303
21013;86278;2147484302
21019;86309;2147484301
21031;86356;2147484286
21139;86809;2147484285
21198;87043;2147484284
21232;87184;2147484283
21243;87231;2147484282
21299;87465;2147484281
21440;88043;2147484280
21484;88215;2147484279
21563;88543;2147484278
21586;88621;2147484277
21591;88652;2147484276
21745;89262;2147484275
21838;89657;2147484274
21873;89798;2147484272
21887;89860;2147484271
21946;90095;2147484270
22124;90829;2147484269
22132;90860;2147484268
22352;91751;2147484267
22393;91907;2147484266
22454;92157;2147484265
22455;92172;2147484264
22456;92172;2147484263
22465;92204;2147484261
22519;92422;2147484260
22527;92453;2147484259
22623;92860;2147484258
22649;92953;2147484257
22678;93078;2147484256
22740;93328;2147484255
22770;93453;2147484254
22774;93469;2147484253
22954;94187;2147484252
23193;95156;2147484251
23373;95890;2147484250
23387;95953;2147484249
23558;96656;2147484248
23658;97062;2147484247
23678;97140;2147484246
23719;97312;2147484245
23751;97452;2147484244
23841;97812;2147484243
23862;97905;2147484242
23871;97952;2147484241
23893;98030;2147484240
24007;98499;2147484239
24346;99889;2147484238
24450;100311;2147484237
24462;100358;2147484236
24611;100967;2147484235
24684;101280;2147484234
24688;101295;2147484233
24842;101920;2147484232
24848;101951;2147484231
25036;102717;2147484228
25064;102826;2147484227
25153;103185;2147484226
25240;103545;2147484225
25582;104966;2147484224
25596;105029;2147484223
25699;105450;2147484222
25746;105638;2147484221
25771;105747;2147484220
25787;105810;2147484216
25850;106060;2147484215
25877;106169;2147484213
25958;106497;2147484212
26089;107028;2147484211
26370;108200;2147484210
26447;108512;2147484209
26614;109184;2147484208
26682;109465;2147484207
26761;109793;2147484206
26781;109871;2147484205
26796;109934;2147484204
26969;110652;2147484203
26984;110715;2147484202
27184;111512;2147484201
27353;112215;2147484200
27535;112949;2147484199
28305;116104;2147484198
28619;117401;2147484197
28864;118401;2147484196
28932;118682;2147484195
28996;118932;2147484194
29306;120213;2147484193
29382;120525;2147484192
29548;121212;2147484191
29669;121712;2147484190
29713;121900;2147484189
29802;122259;2147484188
29844;122431;2147484187
29860;122493;2147484186
29880;122587;2147484185
30000;123071;2147484184
30085;123415;2147484183
30357;124524;2147484182
30360;124524;2147484181
30402;124696;2147484180
30413;124743;2147484179
30478;125008;2147484178
30638;125680;2147484177
30691;125899;2147484176
30799;126352;2147484175
30849;126555;2147484174
31024;127274;2147484173
31087;127524;2147484172
31146;127773;2147484171
31182;127930;2147484170
31209;128023;2147484169
31501;129226;2147484168
31517;129304;2147484167
31537;129382;2147484166
31929;131007;2147484165
32618;133835;2147484164
32781;134491;2147484163
32882;134912;2147484162
32895;134959;2147484161
32936;135131;2147484160
32963;135240;2147484159
33081;135709;2147484158
33114;135850;2147484157
33436;137162;2147484156
33448;137209;2147484155
33517;137490;2147484154
34056;139708;2147484153
34069;139771;2147484152
34263;140567;2147484151
34431;141255;2147484150
34607;141989;2147484149
34817;142832;2147484148
34891;143129;2147484147
34957;143395;2147484146
34959;143410;2147484145
