fes;time;f
21066;61685;506
21224;62138;505
21228;62153;504
21419;62700;503
21546;63075;502
21560;63106;501
21907;64122;500
21968;64293;499
21970;64309;497
21974;64325;496
21997;64387;495
22049;64528;494
22067;64590;493
22399;65559;492
22657;66301;491
22958;67191;490
23078;67535;488
23222;67957;487
23401;68472;486
23521;68816;485
23585;69003;484
23686;69300;483
23779;69566;482
23987;70175;481
23990;70191;480
24025;70284;479
24129;70597;478
24486;71643;477
24492;71659;476
24567;71878;475
24574;71893;474
25094;73431;472
25155;73603;471
25159;73618;470
25221;73790;469
25598;74899;468
25696;75180;467
26007;76087;466
26124;76430;465
26141;76477;464
26237;76758;463
26399;77227;462
26436;77336;461
26485;77477;460
26963;78871;459
27065;79152;458
27200;79558;457
27301;79839;456
27323;79902;455
27345;79980;454
27425;80214;453
27702;81011;452
27736;81105;451
28040;81980;450
28274;82651;449
28286;82698;448
28287;82698;447
28306;82745;446
28376;82948;445
28413;83058;444
28527;83401;443
28764;84088;442
28877;84432;441
29021;84838;440
29026;84854;439
29036;84885;438
29125;85150;437
29411;85978;436
29499;86228;434
29652;86681;433
29779;87041;432
29836;87212;431
29848;87244;430
29963;87587;429
30120;88040;428
30186;88228;427
30194;88243;426
30212;88306;425
30360;88728;424
30376;88775;423
30994;90570;422
31148;91023;421
31561;92194;420
31669;92507;419
32228;94116;418
32681;95444;417
33085;96600;416
33124;96709;415
33182;96881;414
33197;96928;413
33322;97271;412
33540;97896;410
33587;98037;409
34414;100455;408
34526;100783;407
34542;100830;406
34688;101251;405
34804;101595;404
34826;101658;403
34832;101673;402
34835;101673;401
34876;101798;400
34999;102204;399
35049;102345;398
35205;102798;397
35436;103470;396
35586;103907;395
35809;104548;394
36001;105110;393
36184;105641;392
36329;106063;391
36382;106219;390
36402;106266;387
36505;106578;386
36703;107172;385
36775;107375;384
37730;110160;383
37829;110441;382
37842;110472;381
38112;111269;380
38597;112675;379
40034;116860;378
40057;116923;377
40058;116939;376
40089;117017;375
40113;117095;374
40144;117189;373
40352;117782;372
40904;119391;371
41025;119750;370
41120;120050;369
41162;120175;368
41194;120269;367
41396;120847;366
41570;121362;365
41582;121394;364
41642;121578;363
41935;122437;362
42094;122906;354
42099;122921;353
42107;122937;352
42238;123327;351
42460;123999;350
43059;125780;349
43083;125858;348
43209;126217;347
43598;127358;346
43620;127420;345
43792;127920;344
43836;128061;343
44170;129029;342
44242;129232;341
44248;129248;340
44357;129576;339
44398;129685;338
44663;130466;337
44904;131154;336
44934;131248;335
45069;131654;334
45375;132548;333
45587;133157;332
45649;133344;331
46079;134594;330
46459;135719;329
46689;136375;328
46783;136656;327
46837;136812;325
46928;137078;324
47261;138046;323
47315;138203;322
47639;139155;321
47805;139640;320
47948;140046;319
47959;140077;318
48165;140686;317
48417;141421;316
48641;142077;315
48660;142124;314
48767;142436;313
48924;142905;312
48951;142983;311
49138;143529;310
49158;143592;309
49180;143654;308
49219;143764;307
49227;143795;306
49652;145013;305
49900;145732;304
49981;145966;303
50707;148090;302
50747;148215;301
51019;149012;300
51183;149496;299
51203;149559;298
51403;150152;297
52116;152261;296
52676;153902;295
52814;154308;294
53092;155136;293
53265;155651;292
53672;156838;291
53986;157776;290
54148;158244;289
54183;158338;288
54327;158760;287
54461;159150;286
