fes;time;f
    <class days="0100000" id="87" start="99" weeks="0111111010000000"/>
    <class days="0100000" id="88" start="216" weeks="0111111010000000"/>
    <class days="0100000" id="89" start="102" weeks="0111111010000000"/>
    <class days="0010000" id="90" start="147" weeks="0111111010000000"/>
    <class days="0001000" id="91" start="153" weeks="0111110110000000"/>
    <class days="0000100" id="92" start="108" weeks="0111110110000000"/>
    <class days="0010000" id="93" start="102" weeks="0111111010000000"/>
    <class days="0100000" id="94" room="14" start="195" weeks="1111111010111111"/>
    <class days="0010000" id="95" room="1" start="96" weeks="1010101000101010"/>
    <class days="0001000" id="96" room="75" start="206" weeks="1010100101010100"/>
    <class days="0100000" id="97" room="13" start="116" weeks="0101010010010101"/>
    <class days="0010000" id="98" room="11" start="216" weeks="1111111010111111"/>
    <class days="0001000" id="99" room="6" start="176" weeks="1111110111111110"/>
    <class days="1000000" id="100" room="28" start="156" weeks="1111111010111111"/>
    <class days="0000100" id="101" room="14" start="120" weeks="1111110111111110"/>
    <class days="0000100" id="102" room="11" start="166" weeks="0101010010101010"/>
    <class days="0100000" id="103" start="150" weeks="0111111010111111"/>
    <class days="0010000" id="104" start="93" weeks="0111111010111111"/>
    <class days="0100000" id="105" room="14" start="123" weeks="1111111010111111"/>
    <class days="0010000" id="106" room="67" start="186" weeks="1111111010111111"/>
    <class days="0010000" id="107" room="65" start="156" weeks="1111111010111111"/>
    <class days="0010000" id="108" room="13" start="206" weeks="1111111010111111"/>
    <class days="1000000" id="109" room="13" start="206" weeks="1111111010111111"/>
    <class days="0000100" id="110" room="14" start="141" weeks="1111110111111110"/>
    <class days="0010000" id="111" room="50" start="186" weeks="1111111010111111"/>
    <class days="0100000" id="112" room="18" start="116" weeks="1111111010111111"/>
    <class days="1000000" id="113" room="4" start="96" weeks="1111111010111111"/>
    <class days="0010000" id="114" room="14" start="93" weeks="1111111010111111"/>
    <class days="1000000" id="115" room="28" start="136" weeks="1111111010111111"/>
    <class days="0100000" id="116" room="31" start="156" weeks="1111111010111111"/>
    <class days="0100000" id="117" room="4" start="226" weeks="1111111010111111"/>
    <class days="0001000" id="118" room="66" start="156" weeks="1111110111111110"/>
    <class days="0010000" id="119" room="14" start="141" weeks="1111111010111111"/>
    <class days="0010000" id="120" room="52" start="186" weeks="1111111010111111"/>
    <class days="0100000" id="121" room="11" start="93" weeks="1111111010111111"/>
    <class days="0100000" id="122" room="26" start="189" weeks="1010101000101010"/>
    <class days="0000100" id="123" room="13" start="201" weeks="0101010010101010"/>
    <class days="0000100" id="124" room="14" start="246" weeks="0101010010101010"/>
    <class days="0001000" id="125" room="19" start="96" weeks="0101010010101010"/>
    <class days="1000000" id="126" room="11" start="96" weeks="1111111010111111"/>
    <class days="0001000" id="127" room="64" start="135" weeks="1111110111111110"/>
    <class days="0000100" id="128" room="70" start="87" weeks="1111110111111110"/>
    <class days="0001000" id="129" room="14" start="255" weeks="1111110111111110"/>
    <class days="0100000" id="130" room="4" start="117" weeks="1111111010111111"/>
    <class days="1000000" id="131" room="13" start="117" weeks="1111111010111111"/>
    <class days="0000100" id="132" room="4" start="165" weeks="1111110111111110"/>
    <class days="0001000" id="133" room="11" start="174" weeks="1111110111111110"/>
    <class days="0010000" id="134" room="19" start="99" weeks="0101010010010101"/>
    <class days="1000000" id="135" room="17" start="174" weeks="1010101000101010"/>
    <class days="0000100" id="136" room="11" start="141" weeks="0000000011111110"/>
    <class days="0010000" id="137" room="13" start="117" weeks="1010101000101010"/>
    <class days="1000000" id="138" room="6" start="93" weeks="0101010010010101"/>
    <class days="0000100" id="139" room="19" start="189" weeks="0101010010101010"/>
    <class days="0010000" id="140" room="11" start="198" weeks="1111111010111111"/>
    <class days="0100000" id="141" room="75" start="96" weeks="1010101000101010"/>
    <class days="1000000" id="142" room="48" start="156" weeks="0101010010010101"/>
    <class days="1000000" id="143" room="31" start="87" weeks="1010101000101010"/>
    <class days="0000100" id="144" room="70" start="168" weeks="1010100101010100"/>
    <class days="0010000" id="145" room="4" start="171" weeks="1010101000101010"/>
    <class days="1000000" id="146" room="14" start="222" weeks="1111111010111111"/>
    <class days="0001000" id="147" room="76" start="117" weeks="1010100101010100"/>
    <class days="0100000" id="148" room="70" start="204" weeks="0101010010010101"/>
    <class days="0100000" id="149" room="13" start="93" weeks="1010101000101010"/>
    <class days="0000100" id="150" room="13" start="225" weeks="1010100101010100"/>
    <class days="0001000" id="151" room="14" start="196" weeks="1111110111111110"/>
    <class days="0000100" id="152" room="13" start="146" weeks="1111110111111110"/>
    <class days="0000100" id="153" room="7" start="166" weeks="1111110111111110"/>
    <class days="1000000" id="154" room="11" start="141" weeks="1111111010111111"/>
    <class days="0010000" id="155" room="66" start="156" weeks="1111111010111111"/>
    <class days="0010000" id="156" room="71" start="115" weeks="1111111010111111"/>
    <class days="0000100" id="157" room="4" start="141" weeks="1111110111111110"/>
    <class days="0010000" id="158" room="18" start="115" weeks="1111111010111111"/>
    <class days="0100000" id="159" room="43" start="117" weeks="1111111010111111"/>
    <class days="0001000" id="160" room="13" start="115" weeks="1111110111111110"/>
    <class days="0010000" id="161" room="4" start="123" weeks="1111111010111111"/>
    <class days="0010000" id="162" room="6" start="216" weeks="1111111010111111"/>
    <class days="0010000" id="163" room="4" start="141" weeks="1111000000000000"/>
    <class days="0010000" id="164" room="67" start="168" weeks="1111000000000000"/>
    <class days="0000100" id="165" room="15" start="115" weeks="1111000000000000"/>
    <class days="0000100" id="166" room="66" start="115" weeks="1111000000000000"/>
    <class days="0000100" id="167" room="66" start="240" weeks="0000010000000000"/>
    <class days="0001000" id="168" room="31" start="108" weeks="0000000000001000"/>
    <class days="0100000" id="169" room="31" start="183" weeks="0000001000000000"/>
    <class days="0001000" id="170" room="76" start="246" weeks="0000000000010000"/>
    <class days="0001000" id="171" room="48" start="237" weeks="0000000100000000"/>
    <class days="0001000" id="172" room="18" start="120" weeks="0000010000000000"/>
    <class days="0001000" id="173" room="18" start="96" weeks="0001000000000000"/>
    <class days="0100000" id="174" room="47" start="226" weeks="0000000010000000"/>
    <class days="1000000" id="175" room="48" start="174" weeks="0000000000000010"/>
    <class days="0000100" id="176" room="13" start="126" weeks="0000000000001000"/>
    <class days="0100000" id="177" room="18" start="226" weeks="0000010000000000"/>
    <class days="1000000" id="178" room="41" start="111" weeks="0010000000000000"/>
    <class days="0001000" id="179" room="4" start="201" weeks="0010000000000000"/>
    <class days="0001000" id="180" room="4" start="234" weeks="0000000000000010"/>
    <class days="0000100" id="181" room="11" start="102" weeks="0000010000000000"/>
    <class days="0000100" id="182" room="70" start="186" weeks="0000000001000000"/>
    <class days="1000000" id="183" room="34" start="196" weeks="1111111000000000"/>
    <class days="0010000" id="184" room="36" start="246" weeks="1111111010111111"/>
    <class days="0000100" id="185" room="47" start="120" weeks="1111110111111110"/>
    <class days="0001000" id="186" room="14" start="126" weeks="1111110111111110"/>
    <class days="0100000" id="187" room="75" start="168" weeks="1111111010111111"/>
    <class days="0100000" id="188" room="41" start="165" weeks="1111111010111111"/>
    <class days="0100000" id="189" room="19" start="204" weeks="1111111010111111"/>
    <class days="0100000" id="190" room="57" start="222" weeks="1111111010111111"/>
    <class days="0100000" id="191" room="50" start="195" weeks="1111111010111111"/>
    <class days="0001000" id="192" room="70" start="177" weeks="1111110111111110"/>
    <class days="0001000" id="193" room="7" start="225" weeks="1111110111111110"/>
    <class days="1000000" id="194" room="7" start="93" weeks="1111111010111111"/>
    <class days="0010000" id="195" start="186" weeks="0111111010111111"/>
    <class days="0000100" id="196" start="207" weeks="0111110111111110"/>
    <class days="0000100" id="197" start="111" weeks="0111110111111110"/>
    <class days="1000000" id="198" start="120" weeks="0111111010111111"/>
    <class days="0001000" id="199" start="126" weeks="0111110111111110"/>
    <class days="0100000" id="200" start="222" weeks="0111111010111111"/>
    <class days="1000000" id="201" start="132" weeks="0111111010111111"/>
    <class days="0001000" id="202" start="102" weeks="0111110111111110"/>
    <class days="0100000" id="203" start="93" weeks="0111111010111111"/>
    <class days="0000100" id="204" start="192" weeks="0111110111111110"/>
    <class days="0000100" id="205" start="159" weeks="0111110111111110"/>
    <class days="1000000" id="206" start="177" weeks="0111111010111111"/>
    <class days="0100000" id="207" start="165" weeks="0111111010111111"/>
    <class days="0001000" id="208" start="186" weeks="0111110111111110"/>
    <class days="0010000" id="209" start="105" weeks="0111111010111111"/>
    <class days="0010000" id="210" room="48" start="126" weeks="1010101000101010"/>
    <class days="1000000" id="211" room="66" start="189" weeks="0101010010010101"/>
    <class days="0001000" id="212" room="66" start="192" weeks="0111110111111110"/>
    <class days="0000100" id="213" room="18" start="195" weeks="0111110111111110"/>
    <class days="0100000" id="214" room="57" start="162" weeks="1111111010111111"/>
