fes;time;f
11493991;8075490;-2147470143
11493997;8075490;-2147470155
11494581;8075927;-2147470156
11495230;8076427;-2147470176
11495252;8076443;-2147470185
11495254;8076443;-2147470189
11495305;8076474;-2147470193
11495508;8076630;-2147470205
11495519;8076646;-2147470221
11495599;8076693;-2147470222
11495626;8076724;-2147470254
11495726;8076802;-2147470269
11495919;8076943;-2147470281
11496125;8077099;-2147470282
11496620;8077474;-2147470294
11496682;8077521;-2147470330
11496900;8077693;-2147470365
11497086;8077833;-2147470377
11497897;8078445;-2147470385
11498019;8078538;-2147470386
11498031;8078538;-2147470401
11498070;8078570;-2147470405
11498082;8078585;-2147470510
11498269;8078710;-2147470516
11498640;8078992;-2147470528
11498890;8079179;-2147470532
11498969;8079241;-2147470544
11499201;8079413;-2147470584
11499372;8079538;-2147470596
11499433;8079585;-2147470599
11499773;8079851;-2147470603
11499913;8079960;-2147470606
11500137;8080132;-2147470653
11500445;8080366;-2147470665
11500667;8080522;-2147470715
11500779;8080616;-2147470719
11500962;8080757;-2147470731
11501432;8081100;-2147470734
11501601;8081241;-2147470735
11502018;8081553;-2147470750
11502151;8081647;-2147470762
11502230;8081710;-2147470782
11502399;8081835;-2147470783
11502506;8081913;-2147470799
11502707;8082069;-2147470802
11502732;8082085;-2147470882
11503197;8082444;-2147470897
11503200;8082444;-2147471281
11503255;8082475;-2147471297
11503302;8082522;-2147471317
11503390;8082584;-2147471713
11503782;8082881;-2147471727
11503877;8082959;-2147471737
11503962;8083022;-2147471740
11504015;8083053;-2147471744
11504063;8083100;-2147471745
11504273;8083256;-2147471748
11504296;8083272;-2147471763
11504450;8083397;-2147471764
11504981;8083807;-2147471767
11505201;8083963;-2147471775
11506201;8084729;-2147471781
11506423;8084901;-2147471782
11506732;8085136;-2147471882
11506790;8085182;-2147471894
11506989;8085339;-2147471897
11507174;8085479;-2147471913
11508070;8086151;-2147471916
11508473;8086463;-2147472300
11508552;8086510;-2147472330
11508727;8086651;-2147472338
11509201;8087010;-2147472352
11509276;8087057;-2147472353
11509341;8087120;-2147472357
11509436;8087182;-2147472369
11509500;8087229;-2147472373
11509844;8087494;-2147472385
11510046;8087651;-2147472401
11510155;8087729;-2147472417
11510959;8088338;-2147472427
11511016;8088369;-2147472428
11511507;8088744;-2147472440
11512103;8089197;-2147472470
11512145;8089228;-2147472474
11512834;8089760;-2147472494
11514439;8090962;-2147472497
11514800;8091244;-2147472512
11514902;8091322;-2147472516
11515684;8091915;-2147472548
11515689;8091915;-2147472658
11516029;8092165;-2147472673
11516094;8092228;-2147472685
11516263;8092353;-2147472697
11516894;8092821;-2147472705
11517474;8093259;-2147472709
11517992;8093649;-2147472717
11518316;8093899;-2147472721
11518398;8093962;-2147472725
11518584;8094102;-2147472729
11519048;8094462;-2147472741
11519508;8094821;-2147472753
11520273;8095414;-2147472783
11520586;8095654;-2147472803
11520836;8095841;-2147472807
11521545;8096372;-2147472822
11522056;8096763;-2147472854
11522368;8096997;-2147472855
11522452;8097060;-2147472856
11523125;8097575;-2147472871
11523928;8098184;-2147472883
11525081;8099075;-2147472884
11525936;8099715;-2147472904
11528363;8101543;-2147472936
11528721;8101824;-2147472943
11528783;8101856;-2147472955
11529086;8102105;-2147472986
11529139;8102137;-2147472990
11529367;8102324;-2147472996
11529607;8102496;-2147472997
11529696;8102559;-2147473053
11530758;8103371;-2147473067
11531237;8103730;-2147473082
11532093;8104371;-2147473086
11532258;8104496;-2147473098
11532280;8104511;-2147473101
11532384;8104589;-2147473143
11533488;8105419;-2147473158
11533646;8105544;-2147473173
11534082;8105872;-2147473183
11534196;8105966;-2147473184
11534599;8106263;-2147473188
11536418;8107653;-2147473198
11536457;8107684;-2147473210
11536478;8107716;-2147473225
11537874;8108762;-2147473237
11537928;8108809;-2147473257
11538022;8108887;-2147473272
11538347;8109137;-2147473688
11538639;8109356;-2147473692
11539459;8109965;-2147473697
11541151;8111251;-2147473713
11542750;8112469;-2147473728
11542891;8112563;-2147473743
11543778;8113235;-2147473746
11543877;8113313;-2147473761
11544869;8114063;-2147473765
11546999;8115672;-2147473769
11547225;8115843;-2147473789
11547378;8115953;-2147473801
11549381;8117452;-2147473809
11549626;8117640;-2147473817
11549939;8117890;-2147473821
11550027;8117952;-2147473824
11552667;8119936;-2147473836
11552902;8120108;-2147473852
11553927;8120905;-2147473888
11554376;8121233;-2147473896
11554900;8121623;-2147473925
11554947;8121670;-2147473931
11556111;8122545;-2147473943
11556774;8123045;-2147474008
11557193;8123357;-2147474019
11557283;8123435;-2147474031
11558994;8124719;-2147474043
11559559;8125141;-2147474055
11560366;8125750;-2147474067
11561201;8126375;-2147474082
11561466;8126578;-2147474107
11561572;8126656;-2147474111
11562219;8127141;-2147474126
11562559;8127406;-2147474127
11562579;8127422;-2147474128
11563175;8127875;-2147474148
11563585;8128172;-2147474152
11564245;8128672;-2147474153
11564525;8128890;-2147474180
11565392;8129546;-2147474188
11566331;8130249;-2147474572
11567335;8131015;-2147474575
11567938;8131468;-2147474591
11571227;8133952;-2147474691
11572032;8134561;-2147474706
11573399;8135639;-2147474718
11573609;8135795;-2147474730
11574943;8136856;-2147474731
11575582;8137340;-2147474734
11577480;8138777;-2147474746
11577790;8139011;-2147474785
11577945;8139136;-2147474793
11578743;8139730;-2147475177
11579058;8139964;-2147475185
11579648;8140402;-2147475189
11579786;8140511;-2147475192
11579807;8140527;-2147475204
11580566;8141105;-2147475208
11582447;8142511;-2147475209
11584512;8144088;-2147475212
11584976;8144432;-2147475228
11585711;8144979;-2147475234
11586824;8145822;-2147475246
11586938;8145900;-2147475258
11586961;8145932;-2147475363
11587720;8146494;-2147475364
11590515;8148603;-2147475371
11590908;8148910;-2147475377
11591617;8149441;-2147475411
11592759;8150301;-2147475419
11592765;8150301;-2147475422
11593110;8150566;-2147475425
11593666;8150988;-2147475445
11596705;8153276;-2147475465
11599407;8155291;-2147475466
11602000;8157244;-2147475478
11605690;8160009;-2147475479
11606382;8160540;-2147475494
11606580;8160696;-2147475495
11608663;8162274;-2147475505
11608916;8162462;-2147475506
11609409;8162836;-2147475518
11612394;8165086;-2147475522
11612944;8165508;-2147475561
11615404;8167394;-2147475569
11615941;8167792;-2147475573
11618665;8169839;-2147475589
11619838;8170729;-2147475601
11620231;8171026;-2147475604
11620351;8171120;-2147475616
11621869;8172260;-2147475628
11623545;8173525;-2147475631
11624282;8174088;-2147475646
11626785;8175978;-2147475658
11627595;8176587;-2147475673
11630106;8178493;-2147475674
11632052;8179955;-2147475678
11636009;8182954;-2147475690
11636850;8183595;-2147475705
11636903;8183642;-2147475721
11637781;8184313;-2147475741
11638062;8184516;-2147475746
11638992;8185219;-2147475753
11639615;8185688;-2147475830
11642419;8187828;-2147475842
11646087;8190609;-2147475854
11651784;8194899;-2147475858
11652030;8195086;-2147475863
11652335;8195321;-2147475864
11656340;8198328;-2147475865
11656832;8198688;-2147475869
11661003;8201796;-2147475874
11661356;8202078;-2147475884
11663093;8203374;-2147475890
11665152;8204935;-2147475893
11669237;8208026;-2147475897
11669564;8208276;-2147475944
11669702;8208385;-2147475947
11671187;8209510;-2147475948
11672444;8210447;-2147475952
11672499;8210494;-2147475956
11673544;8211291;-2147475971
11676620;8213619;-2147476004
11676732;8213712;-2147476011
11676962;8213884;-2147476023
11677077;8213962;-2147476038
11683734;8218999;-2147476053
11685350;8220217;-2147476068
11690446;8224060;-2147476073
11691593;8224920;-2147476085
11693291;8226200;-2147476117
11699379;8230809;-2147476125
11699853;8231168;-2147476140
11702652;8233277;-2147476141
11704407;8234589;-2147476149
11707375;8236821;-2147476169
11709142;8238165;-2147476181
11716602;8243820;-2147476189
11718336;8245159;-2147476193
11722607;8248377;-2147476205
11724219;8249580;-2147476206
11724284;8249627;-2147476210
11724612;8249877;-2147476229
11725925;8250876;-2147476236
11728182;8252579;-2147476248
11730704;8254469;-2147476279
11732127;8255563;-2147476283
11733987;8256969;-2147476295
11734501;8257375;-2147476298
11736310;8258784;-2147476334
11739748;8261378;-2147476454
11740427;8261878;-2147476455
11743857;8264509;-2147476467
11746646;8266602;-2147476471
11751706;8270414;-2147476486
11757451;8274788;-2147476490
11758357;8275464;-2147476502
11758747;8275761;-2147476534
11758792;8275792;-2147476538
11759913;8276636;-2147476546
11760248;8276886;-2147476551
11762690;8278729;-2147476571
11764378;8280012;-2147476572
11768376;8283027;-2147476584
11772041;8285792;-2147476585
11772326;8286010;-2147476589
11773347;8286776;-2147476601
11782184;8293446;-2147476602
11791061;8300164;-2147476603
11791892;8300789;-2147476615
11792444;8301199;-2147476625
11794240;8302543;-2147476626
11807146;8312312;-2147476638
11815855;8318904;-2147476641
11816552;8319435;-2147476645
11820982;8322768;-2147477029
11822004;8323534;-2147477059
11823793;8324877;-2147477074
11829948;8329517;-2147477134
11837968;8335552;-2147477154
11840190;8337223;-2147477166
11844664;8340613;-2147477170
11849059;8343941;-2147477171
11854346;8347940;-2147477172
11872689;8361793;-2147477175
11882507;8369255;-2147477183
11886020;8371891;-2147477203
11894446;8378233;-2147477204
11895880;8379354;-2147477207
11900685;8383009;-2147477219
11920489;8398047;-2147477223
11920955;8398406;-2147477227
11921821;8399047;-2147477239
11928741;8404255;-2147477269
11933766;8408051;-2147477281
11934679;8408739;-2147477317
11936518;8410129;-2147477329
11937388;8410785;-2147477330
11952494;8422222;-2147477333
11952687;8422378;-2147477396
11953603;8423080;-2147477432
11955034;8424158;-2147477447
11956250;8425080;-2147477463
11962062;8429470;-2147477471
11970129;8435578;-2147477483
11974445;8438840;-2147477495
11980045;8443058;-2147477498
11992017;8452113;-2147477510
11997650;8456376;-2147477522
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: agh-fis-spr17
# seed: 6916354463770843668
# bestF: 6126
# DTF: 0
# cost: 6126
# startTime: 1767407016963
# totalTime: 14400006
# totalFEs: 20530648
# maxFEs: 9223372036854775807
# maxMilliSeconds: 14400000
# maxSeconds: 14400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="Team Abdipoor" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="agh-fis-spr17" runtime="14400" technique="hillclimbingwithrs">
    <class days="0010000" id="1" room="14" start="105" weeks="1111111010111111"/>
    <class days="1000000" id="2" start="117" weeks="0111111010111111"/>
    <class days="0001000" id="3" start="120" weeks="0111110111111110"/>
    <class days="0001000" id="4" start="114" weeks="0111110111111110"/>
    <class days="1000000" id="5" start="153" weeks="0111111010111111"/>
    <class days="1000000" id="6" start="111" weeks="0111111010111111"/>
    <class days="0100000" id="7" start="120" weeks="0111111010111111"/>
    <class days="0100000" id="8" start="102" weeks="0111111010111111"/>
    <class days="0001000" id="9" start="108" weeks="0111110111111110"/>
    <class days="0010000" id="10" room="11" start="120" weeks="1111111010111111"/>
    <class days="0010000" id="11" start="156" weeks="0111111010111111"/>
    <class days="0001000" id="12" start="162" weeks="0111110111111110"/>
    <class days="0000100" id="13" start="123" weeks="0111110111111110"/>
    <class days="0100000" id="14" start="114" weeks="0111111010111111"/>
    <class days="0100000" id="15" start="126" weeks="0111111010111111"/>
    <class days="0001000" id="16" start="111" weeks="0111110111111110"/>
    <class days="0100000" id="17" start="126" weeks="0111111010111111"/>
    <class days="0000100" id="18" start="165" weeks="0111110111111110"/>
    <class days="0001000" id="19" start="126" weeks="0111110111111110"/>
    <class days="0100000" id="20" start="156" weeks="0111111010111111"/>
    <class days="0100000" id="21" room="11" start="116" weeks="1111111010111111"/>
    <class days="0100000" id="22" room="55" start="166" weeks="0101010010010101"/>
    <class days="0000100" id="23" room="55" start="176" weeks="0101010010101010"/>
    <class days="1000000" id="24" room="55" start="96" weeks="1010101000101010"/>
    <class days="1000000" id="25" room="55" start="196" weeks="1010101000101010"/>
    <class days="0100000" id="26" room="55" start="166" weeks="1010101000101010"/>
    <class days="0000100" id="27" room="55" start="166" weeks="1010100101010100"/>
    <class days="0010000" id="28" start="166" weeks="1111111010111111"/>
    <class days="0001000" id="29" room="7" start="146" weeks="1111110111111110"/>
    <class days="1000000" id="30" room="46" start="206" weeks="1111111010111111"/>
    <class days="0000100" id="31" room="14" start="159" weeks="1111110111111110"/>
    <class days="0001000" id="32" room="76" start="166" weeks="1111110111111110"/>
    <class days="0010000" id="33" room="76" start="216" weeks="1111111010111111"/>
    <class days="0001000" id="34" room="47" start="166" weeks="1111110111111110"/>
    <class days="1000000" id="35" room="6" start="186" weeks="1111111010111111"/>
    <class days="0100000" id="36" room="46" start="166" weeks="1111111010111111"/>
    <class days="0010000" id="37" room="46" start="126" weeks="0000000010111111"/>
    <class days="0010000" id="38" room="46" start="116" weeks="1111111010111111"/>
    <class days="0010000" id="39" room="46" start="146" weeks="1111111010111111"/>
    <class days="0010000" id="40" room="55" start="210" weeks="1111111010111111"/>
    <class days="0010000" id="41" room="19" start="136" weeks="1111111010111111"/>
