fes;time;f
6802;31187;2147484779
6808;31219;2147484778
6812;31234;2147484777
6844;31375;2147484776
6857;31437;2147484772
6859;31453;2147484771
6861;31453;2147484770
6880;31547;2147484769
6894;31609;2147484768
6961;31906;2147484767
6966;31922;2147484766
6975;31968;2147484765
6988;32031;2147484763
7017;32156;2147484762
7024;32187;2147484761
7037;32250;2147484760
7049;32312;2147484759
7052;32328;2147484758
7060;32359;2147484757
7104;32546;2147484756
7119;32625;2147484755
7133;32687;2147484754
7154;32781;2147484753
7160;32812;2147484752
7199;32984;2147484751
7219;33078;2147484750
7223;33093;2147484749
7235;33140;2147484748
7266;33281;2147484747
7304;33453;2147484746
7308;33468;2147484745
7309;33484;2147484744
7404;33906;2147484743
7438;34060;2147484741
7443;34075;2147484740
7457;34138;2147484738
7458;34138;2147484737
7532;34466;2147484736
7537;34497;2147484735
7562;34606;2147484734
7611;34825;2147484733
7631;34919;2147484732
7641;34966;2147484731
7644;34981;2147484730
7654;35028;2147484728
7668;35091;2147484727
7716;35309;2147484726
7724;35341;2147484719
7786;35622;2147484718
7788;35622;2147484717
7820;35778;2147484716
7822;35778;2147484715
7907;36153;2147484714
7918;36215;2147484713
7921;36231;2147484712
7949;36356;2147484710
7970;36450;2147484709
7979;36481;2147484708
7991;36543;2147484707
8007;36606;2147484706
8079;36934;2147484705
8101;37043;2147484704
8119;37121;2147484703
8123;37137;2147484702
8130;37168;2147484701
8151;37262;2147484700
8165;37325;2147484699
8169;37356;2147484698
8173;37371;2147484697
8186;37418;2147484696
8204;37496;2147484685
8222;37574;2147484684
8225;37590;2147484683
8233;37637;2147484682
8250;37699;2147484681
8283;37856;2147484680
8322;38028;2147484679
8326;38043;2147484678
8343;38121;2147484677
8359;38199;2147484676
8376;38277;2147484675
8396;38356;2147484674
8415;38449;2147484673
8422;38481;2147484672
8451;38605;2147484671
8465;38668;2147484670
8516;38902;2147484669
8522;38918;2147484668
8552;39059;2147484667
8576;39168;2147484666
8580;39199;2147484665
8586;39215;2147484664
8603;39308;2147484663
8633;39433;2147484662
8638;39465;2147484661
8643;39480;2147484660
8662;39574;2147484659
8689;39699;2147484658
8757;40011;2147484657
8788;40152;2147484656
8850;40433;2147484655
8859;40464;2147484654
8864;40496;2147484653
8888;40589;2147484650
8924;40761;2147484649
8937;40808;2147484648
8983;41027;2147484647
8990;41058;2147484646
9015;41167;2147484645
9019;41183;2147484644
9051;41324;2147484643
9111;41605;2147484642
9151;41792;2147484640
9166;41855;2147484637
9182;41933;2147484635
9197;42011;2147484633
9224;42120;2147484632
9263;42292;2147484631
9265;42308;2147484629
9279;42370;2147484628
9281;42386;2147484627
9335;42620;2147484626
9341;42651;2147484625
9378;42808;2147484624
9419;42995;2147484623
9420;42995;2147484622
9425;43026;2147484620
9441;43104;2147484619
9464;43198;2147484614
9489;43323;2147484613
9493;43339;2147484612
9502;43386;2147484610
9529;43511;2147484609
9558;43636;2147484608
9585;43761;2147484607
9623;43932;2147484606
9669;44151;2147484605
9704;44307;2147484604
9714;44339;2147484603
9765;44573;2147484602
9794;44713;2147484601
9827;44854;2147484600
9968;45493;2147484599
10026;45759;2147484598
10032;45790;2147484596
10067;45946;2147484595
10095;46071;2147484594
10107;46118;2147484593
10180;46446;2147484592
10222;46633;2147484588
10231;46665;2147484587
10250;46758;2147484586
10254;46774;2147484585
10267;46821;2147484584
10275;46868;2147484583
10296;46961;2147484582
10326;47086;2147484581
10340;47149;2147484580
10461;47696;2147484579
10470;47743;2147484578
10490;47836;2147484576
10504;47899;2147484575
10576;48227;2147484574
10677;48695;2147484573
10692;48758;2147484572
10703;48805;2147484571
10725;48914;2147484570
10821;49336;2147484569
10865;49539;2147484568
10917;49773;2147484566
11032;50304;2147484565
11049;50367;2147484564
11073;50476;2147484563
11075;50492;2147484562
11077;50508;2147484560
11082;50523;2147484559
11092;50570;2147484558
11131;50742;2147484557
11171;50929;2147484556
11203;51070;2147484555
11232;51210;2147484554
11271;51398;2147484553
11340;51710;2147484552
11358;51788;2147484551
11360;51804;2147484549
11433;52132;2147484548
11440;52163;2147484546
11461;52273;2147484545
11502;52445;2147484544
11517;52523;2147484543
11536;52601;2147484542
11575;52788;2147484541
11607;52929;2147484540
11646;53101;2147484539
11745;53554;2147484538
11749;53569;2147484537
11786;53741;2147484536
11834;53944;2147484535
11859;54069;2147484534
11883;54179;2147484533
11964;54538;2147484532
11980;54600;2147484531
12052;54928;2147484530
12214;55663;2147484529
12223;55709;2147484528
12273;55928;2147484527
12275;55944;2147484526
12314;56116;2147484525
12354;56287;2147484524
12442;56678;2147484523
12460;56756;2147484522
12490;56897;2147484521
12519;57022;2147484520
12592;57350;2147484519
12597;57381;2147484518
12615;57459;2147484517
12654;57631;2147484516
12813;58346;2147484513
12820;58361;2147484512
12837;58440;2147484511
12902;58736;2147484510
12955;58971;2147484508
12980;59096;2147484507
12999;59174;2147484506
13080;59549;2147484505
13157;59892;2147484504
13188;60033;2147484503
13217;60158;2147484502
13239;60267;2147484501
13240;60267;2147484500
13244;60283;2147484499
13257;60345;2147484498
13283;60455;2147484497
13297;60517;2147484496
13399;60986;2147484495
13460;61267;2147484494
13490;61408;2147484493
13631;62048;2147484492
13639;62079;2147484489
13659;62173;2147484488
13661;62189;2147484487
13692;62329;2147484486
13765;62642;2147484484
13775;62704;2147484483
13778;62704;2147484482
13790;62767;2147484481
13810;62860;2147484480
13815;62876;2147484479
13817;62892;2147484478
13823;62907;2147484477
13824;62923;2147484476
13848;63017;2147484475
13864;63095;2147484474
13869;63126;2147484473
13886;63188;2147484472
14029;63845;2147484471
14046;63923;2147484470
14078;64063;2147484469
14116;64219;2147484468
14162;64438;2147484467
14177;64501;2147484466
14216;64673;2147484465
14231;64751;2147484462
14248;64829;2147484461
14257;64860;2147484459
14263;64891;2147484458
14280;64969;2147484457
14286;65001;2147484456
14308;65094;2147484455
14316;65126;2147484454
14411;65563;2147484453
14471;65844;2147484452
14482;65891;2147484451
14515;66047;2147484450
14553;66219;2147484449
14762;67156;2147484448
14768;67188;2147484447
14824;67438;2147484446
14850;67547;2147484445
14911;67828;2147484444
14928;67906;2147484443
14930;67922;2147484442
14941;67969;2147484441
14991;68203;2147484438
15119;68781;2147484437
15135;68859;2147484436
15249;69375;2147484435
15511;70577;2147484434
15542;70718;2147484433
15701;71434;2147484432
15796;71856;2147484431
15839;72059;2147484430
15842;72075;2147484429
15899;72324;2147484428
15926;72449;2147484426
15976;72668;2147484425
15990;72731;2147484424
16141;73418;2147484423
16155;73480;2147484422
16185;73621;2147484421
16273;74012;2147484420
16315;74199;2147484419
16371;74449;2147484418
16401;74590;2147484417
16473;74902;2147484416
16541;75199;2147484415
16669;75792;2147484414
16692;75886;2147484413
16752;76152;2147484412
16754;76167;2147484411
16898;76823;2147484410
16910;76870;2147484409
16944;77027;2147484407
17013;77339;2147484406
17026;77401;2147484405
17032;77433;2147484404
17169;78058;2147484403
17408;79135;2147484402
17424;79198;2147484400
17517;79635;2147484399
17586;79948;2147484398
17608;80057;2147484397
17609;80057;2147484396
17653;80263;2147484395
17658;80278;2147484394
17846;81122;2147484393
17861;81200;2147484392
17864;81200;2147484391
17905;81387;2147484390
17913;81434;2147484389
17924;81481;2147484388
17946;81575;2147484387
18062;82106;2147484386
18152;82512;2147484385
18172;82590;2147484384
18257;82981;2147484383
18269;83043;2147484379
18282;83106;2147484378
18359;83449;2147484377
18364;83481;2147484376
18415;83699;2147484375
18488;84043;2147484374
18558;84371;2147484373
18667;84855;2147484372
18683;84918;2147484371
18718;85090;2147484370
18879;85839;2147484369
18894;85902;2147484368
18932;86074;2147484367
18942;86121;2147484366
18982;86308;2147484365
18988;86339;2147484364
19177;87198;2147484363
19201;87303;2147484362
19404;88209;2147484361
19481;88553;2147484359
19497;88631;2147484358
19584;89006;2147484357
19734;89678;2147484356
19787;89927;2147484355
19925;90552;2147484354
19932;90584;2147484353
19944;90646;2147484352
20033;91052;2147484351
20060;91162;2147484350
20094;91318;2147484349
20102;91349;2147484348
20152;91583;2147484347
20163;91630;2147484346
20256;92052;2147484345
20309;92286;2147484344
20314;92318;2147484343
20423;92817;2147484342
20426;92833;2147484341
20441;92896;2147484340
20598;93598;2147484339
20602;93614;2147484338
20636;93770;2147484337
20640;93786;2147484336
20643;93802;2147484335
20704;94083;2147484334
20736;94223;2147484333
20790;94473;2147484332
20897;94973;2147484331
20936;95145;2147484330
21037;95598;2147484329
21364;97082;2147484328
21395;97223;2147484327
21484;97613;2147484325
21643;98316;2147484324
21734;98722;2147484323
21765;98863;2147484322
21774;98910;2147484321
21782;98941;2147484320
21970;99787;2147484319
22024;100037;2147484318
22036;100084;2147484317
22037;100084;2147484316
22117;100443;2147484315
22305;101287;2147484314
22578;102521;2147484313
22623;102724;2147484312
22705;103115;2147484311
22842;103724;2147484310
22910;104036;2147484309
23123;105005;2147484308
23135;105052;2147484307
23140;105083;2147484306
23156;105146;2147484305
23162;105177;2147484304
23477;106583;2147484303
23577;107036;2147484302
23608;107176;2147484288
23619;107239;2147484287
23846;108254;2147484286
23885;108442;2147484285
24148;109629;2147484284
24255;110113;2147484283
24270;110191;2147484282
24325;110441;2147484281
24359;110583;2147484280
24417;110849;2147484278
24468;111083;2147484277
24580;111599;2147484276
24600;111677;2147484275
24648;111895;2147484274
24755;112395;2147484273
24758;112411;2147484272
24856;112848;2147484271
24876;112942;2147484270
24916;113129;2147484268
25009;113536;2147484267
25033;113645;2147484266
25154;114192;2147484265
25195;114379;2147484264
25205;114426;2147484263
25238;114567;2147484262
25300;114848;2147484261
25305;114863;2147484260
25318;114926;2147484259
25351;115082;2147484258
25459;115566;2147484257
25746;116847;2147484256
25973;117863;2147484255
26072;118300;2147484254
26280;119237;2147484253
26383;119706;2147484252
26427;119894;2147484251
26482;120144;2147484250
26527;120347;2147484249
26564;120518;2147484248
26668;121003;2147484247
26743;121331;2147484246
26960;122331;2147484245
27125;123065;2147484244
27214;123471;2147484243
27297;123858;2147484242
27840;126295;2147484241
28057;127280;2147484240
28146;127686;2147484239
28339;128545;2147484237
28488;129217;2147484236
28643;129904;2147484235
28672;130045;2147484234
28779;130529;2147484233
28884;130998;2147484232
29203;132435;2147484231
29601;134247;2147484230
29672;134559;2147484229
29699;134684;2147484228
29900;135609;2147484227
29963;135890;2147484226
29985;135984;2147484225
30522;138468;2147484224
30631;138936;2147484223
30733;139405;2147484222
30877;140046;2147484221
31061;140889;2147484220
31092;141030;2147484219
31196;141514;2147484218
31228;141655;2147484217
31354;142217;2147484216
31480;142779;2147484215
31554;143123;2147484214
31587;143281;2147484213
31837;144390;2147484212
31944;144875;2147484211
31974;145000;2147484210
32218;146109;2147484209
32324;146593;2147484208
32390;146905;2147484207
32431;147093;2147484206
32571;147718;2147484205
32764;148592;2147484204
32782;148671;2147484203
33024;149764;2147484202
33152;150342;2147484201
33297;150998;2147484200
33321;151108;2147484199
33789;153216;2147484198
33884;153654;2147484197
33908;153763;2147484196
34427;156092;2147484195
34438;156139;2147484194
34740;157514;2147484193
35538;161109;2147484192
35915;162791;2147484191
36141;163822;2147484190
36200;164088;2147484189
36363;164806;2147484188
36444;165181;2147484187
36497;165431;2147484186
36535;165603;2147484185
36545;165634;2147484184
36832;166915;2147484183
36961;167509;2147484182
37005;167712;2147484181
37112;168196;2147484180
37390;169462;2147484179
37446;169711;2147484178
37466;169805;2147484177
37478;169852;2147484176
37515;170024;2147484175
37753;171102;2147484174
37788;171258;2147484173
37803;171336;2147484171
37820;171399;2147484170
37937;171930;2147484169
38491;174425;2147484168
38588;174863;2147484167
38639;175097;2147484166
38685;175300;2147484165
38741;175550;2147484164
39081;177097;2147484163
39133;177331;2147484162
39745;180065;2147484161
39922;180861;2147484160
40086;181596;2147484159
40156;181908;2147484158
40409;183064;2147484157
40425;183126;2147484156
40499;183470;2147484155
40509;183517;2147484154
40567;183767;2147484153
40673;184251;2147484152
40821;184922;2147484151
40889;185219;2147484150
41279;186984;2147484149
41366;187421;2147484148
41453;187827;2147484147
41551;188280;2147484146
41553;188296;2147484144
41578;188405;2147484143
42044;190514;2147484142
42182;191123;2147484141
42454;192373;2147484140
43150;195497;2147484139
43503;197086;2147484138
43712;198023;2147484137
43763;198257;2147484136
43777;198320;2147484135
44008;199351;2147484134
44170;200085;2147484133
44439;201288;2147484132
44459;201382;2147484131
44667;202319;2147484130
44749;202694;2147484129
45087;204225;2147484128
45442;205848;2147484127
45479;206020;2147484126
45535;206270;2147484125
45764;207316;2147484124
45818;207566;2147484123
45944;208129;2147484122
45980;208285;2147484121
46020;208472;2147484120
46258;209535;2147484119
46397;210168;2147484118
47118;213417;2147484117
47175;213683;2147484116
47227;213917;2147484115
47231;213933;2147484114
47265;214073;2147484113
47269;214105;2147484112
47753;216276;2147484111
47828;216620;2147484110
47970;217274;2147484109
48247;218508;2147484108
48519;219726;2147484107
48879;221335;2147484106
48961;221710;2147484105
49132;222476;2147484104
49402;223694;2147484103
49608;224616;2147484101
49710;225084;2147484100
49711;225084;2147484099
49714;225100;2147484098
49727;225162;2147484097
49838;225662;2147484096
49878;225850;2147484095
