fes;time;f
    <class days="1000000" id="207" room="24" start="216" weeks="1111111111111"/>
    <class days="0001000" id="208" room="34" start="96" weeks="1111111111111"/>
    <class days="0000100" id="209" room="34" start="96" weeks="1111111111111"/>
    <class days="1000000" id="210" room="24" start="192" weeks="1111111111111"/>
    <class days="0001000" id="211" room="34" start="192" weeks="1111111111111"/>
    <class days="0001000" id="212" room="24" start="192" weeks="1111111111111"/>
    <class days="0001000" id="213" room="34" start="144" weeks="1111111111111"/>
    <class days="0010000" id="214" room="24" start="216" weeks="1111111111111"/>
    <class days="0100000" id="215" room="23" start="192" weeks="1111111111111"/>
    <class days="0000100" id="216" room="32" start="120" weeks="1111111111111"/>
    <class days="0100000" id="217" room="24" start="120" weeks="1111111111111"/>
    <class days="1000000" id="218" room="24" start="96" weeks="1111111111111"/>
    <class days="1000000" id="219" room="24" start="120" weeks="1111111111111"/>
    <class days="1000000" id="220" room="3" start="192" weeks="1111111111111"/>
    <class days="0100000" id="221" room="15" start="192" weeks="1111111111111"/>
    <class days="0010000" id="222" room="24" start="96" weeks="1111111111111"/>
    <class days="0010000" id="223" room="26" start="144" weeks="1111111111111"/>
    <class days="0000100" id="224" room="34" start="120" weeks="1111111111111"/>
    <class days="0001000" id="225" room="34" start="120" weeks="1111111111111"/>
    <class days="0001000" id="226" room="3" start="108" weeks="1111111111111"/>
    <class days="0010000" id="227" room="11" start="216" weeks="1111111111111"/>
    <class days="0001000" id="228" room="23" start="192" weeks="1111111111111"/>
    <class days="1000000" id="229" room="26" start="216" weeks="1111111111111"/>
    <class days="1000000" id="230" room="25" start="96" weeks="1111111111111"/>
    <class days="0000100" id="231" room="28" start="120" weeks="1111111111111"/>
    <class days="0100000" id="232" room="22" start="144" weeks="1111111111111"/>
    <class days="0100000" id="233" room="32" start="144" weeks="1010101010101"/>
    <class days="0100000" id="234" room="31" start="168" weeks="1111111111111"/>
    <class days="1000000" id="235" room="11" start="120" weeks="1111111111111"/>
    <class days="0001000" id="236" room="30" start="144" weeks="1111111111111"/>
    <class days="0100000" id="237" room="31" start="120" weeks="1111111111111"/>
    <class days="1000000" id="238" room="26" start="96" weeks="1111111111111"/>
    <class days="0000100" id="239" room="32" start="96" weeks="1111111111111"/>
    <class days="0010000" id="240" room="3" start="192" weeks="1111111111111"/>
    <class days="0001000" id="241" room="23" start="120" weeks="1111111111111"/>
    <class days="0001000" id="242" room="31" start="144" weeks="1111111111111"/>
    <class days="1000000" id="243" room="33" start="168" weeks="1010101010101"/>
    <class days="1000000" id="244" room="33" start="168" weeks="0101010101010"/>
    <class days="0000100" id="245" room="20" start="120" weeks="1010101010101"/>
    <class days="1000000" id="246" room="14" start="156" weeks="1111111111111"/>
    <class days="0100000" id="247" room="23" start="144" weeks="1111111111111"/>
    <class days="0100000" id="248" room="2" start="168" weeks="1111111111111"/>
    <class days="0100000" id="249" room="2" start="192" weeks="1111111111111"/>
    <class days="0001000" id="250" room="2" start="144" weeks="1111111111111"/>
    <class days="0010000" id="251" room="2" start="168" weeks="1111111111111"/>
    <class days="0001000" id="252" room="2" start="96" weeks="1111111111111"/>
    <class days="0100000" id="253" room="2" start="216" weeks="1111111111111"/>
    <class days="0100000" id="254" room="14" start="192" weeks="1111111111111"/>
    <class days="0010000" id="255" room="34" start="96" weeks="1111111111111"/>
    <class days="0001000" id="256" room="5" start="96" weeks="1111111111111"/>
    <class days="0010000" id="257" room="28" start="144" weeks="1111111111111"/>
    <class days="0001000" id="258" room="4" start="192" weeks="1111111111111"/>
    <class days="0001000" id="259" room="31" start="120" weeks="1111111111111"/>
    <class days="0000100" id="260" room="31" start="120" weeks="1111111111111"/>
    <class days="1000000" id="261" room="9" start="168" weeks="1111111111111"/>
    <class days="0001000" id="262" room="31" start="168" weeks="1111111111111"/>
    <class days="1000000" id="263" room="3" start="144" weeks="1111111111111"/>
    <class days="0100000" id="264" room="4" start="120" weeks="1111111111111"/>
    <class days="1000000" id="265" room="4" start="192" weeks="1111111111111"/>
    <class days="0010000" id="266" room="4" start="192" weeks="1111111111111"/>
    <class days="0100000" id="267" room="11" start="168" weeks="1111111111111"/>
    <class days="0001000" id="268" room="12" start="120" weeks="1111111111111"/>
    <class days="0001000" id="269" room="12" start="168" weeks="1111111111111"/>
    <class days="0001000" id="270" room="12" start="192" weeks="1111111111111"/>
    <class days="0001000" id="271" room="26" start="168" weeks="1111111111111"/>
    <class days="0000100" id="272" room="5" start="96" weeks="1111111111111"/>
    <class days="0000100" id="273" room="25" start="120" weeks="1111111111111"/>
    <class days="0001000" id="274" room="26" start="120" weeks="1111111111111"/>
    <class days="0001000" id="275" room="28" start="144" weeks="1111111111111"/>
    <class days="0100000" id="276" room="23" start="168" weeks="1111111111111"/>
    <class days="0001000" id="277" room="30" start="192" weeks="1111111111111"/>
    <class days="0100000" id="278" room="32" start="120" weeks="1111111111111"/>
    <class days="0001000" id="279" room="21" start="192" weeks="1111111111111"/>
    <class days="0001000" id="280" room="21" start="168" weeks="1111111111111"/>
    <class days="0001000" id="281" room="20" start="144" weeks="1111111111111"/>
    <class days="0010000" id="282" room="33" start="96" weeks="1111111111111"/>
    <class days="1000000" id="283" room="20" start="216" weeks="1111111111111"/>
    <class days="1000000" id="284" room="5" start="120" weeks="1111111111111"/>
    <class days="0010000" id="285" room="21" start="192" weeks="1111111111111"/>
    <class days="0100000" id="286" room="20" start="192" weeks="1111111111111"/>
    <class days="1000000" id="287" room="20" start="144" weeks="1111111111111"/>
