fes;time;f
    <class days="1000000" id="259" room="7" start="186" weeks="1010101000101010"/>
    <class days="0010000" id="260" room="18" start="96" weeks="1111111010111111"/>
    <class days="0100000" id="261" room="30" start="146" weeks="1111111010111111"/>
    <class days="1000000" id="262" room="10" start="116" weeks="1110001010111111"/>
    <class days="0001000" id="263" room="23" start="176" weeks="1111110111111110"/>
    <class days="1000000" id="264" room="15" start="246" weeks="1111111010111111"/>
    <class days="0001000" id="265" room="13" start="96" weeks="1111110111111110"/>
    <class days="0010000" id="266" room="23" start="96" weeks="1111111010111111"/>
    <class days="0000100" id="267" room="33" start="126" weeks="0000000000000100"/>
    <class days="0000100" id="268" room="33" start="126" weeks="0010000000000000"/>
    <class days="0000100" id="269" room="33" start="126" weeks="0000000000001000"/>
    <class days="0000100" id="270" room="33" start="126" weeks="0000000001000000"/>
    <class days="0000100" id="271" room="22" start="246" weeks="0111110111111110"/>
    <class days="0010000" id="272" room="3" start="96" weeks="0111111010111111"/>
    <class days="0001000" id="273" room="3" start="111" weeks="0111110111111110"/>
    <class days="0010000" id="274" room="11" start="96" weeks="0111111010111111"/>
    <class days="0001000" id="275" room="3" start="196" weeks="0111110111111110"/>
    <class days="0001000" id="276" room="3" start="166" weeks="0111110111111110"/>
    <class days="0001000" id="277" room="31" start="176" weeks="0111110111111110"/>
    <class days="0100000" id="278" room="4" start="176" weeks="0111111010111111"/>
    <class days="0100000" id="279" room="31" start="206" weeks="0111111010111111"/>
    <class days="1000000" id="280" room="31" start="206" weeks="0111111010111111"/>
    <class days="0010000" id="281" room="4" start="106" weeks="0111111010111111"/>
    <class days="0001000" id="282" room="14" start="156" weeks="1010100101010100"/>
    <class days="0001000" id="283" room="14" start="156" weeks="0101010010101010"/>
    <class days="0010000" id="284" room="37" start="123" weeks="1111111010111111"/>
    <class days="0000100" id="285" room="4" start="261" weeks="1111110111111110"/>
    <class days="0000100" id="286" room="4" start="237" weeks="1111110111111110"/>
    <class days="0001000" id="287" room="16" start="204" weeks="1111110111111110"/>
    <class days="1000000" id="288" room="4" start="146" weeks="1111111010111111"/>
    <class days="1000000" id="289" room="13" start="186" weeks="1111111010111111"/>
    <class days="0100000" id="290" room="30" start="206" weeks="1111111010111111"/>
    <class days="1000000" id="291" room="15" start="96" weeks="1111111010111111"/>
    <class days="0010000" id="292" start="146" weeks="1010101000101010"/>
    <class days="0100000" id="293" room="36" start="106" weeks="0101010010010101"/>
    <class days="0000100" id="294" room="30" start="206" weeks="1010100101010100"/>
    <class days="0010000" id="295" room="30" start="106" weeks="1010101000101010"/>
    <class days="0010000" id="296" room="4" start="146" weeks="1010101000101010"/>
    <class days="1000000" id="297" room="15" start="186" weeks="1010101000101010"/>
    <class days="1000000" id="298" room="36" start="226" weeks="0101010010010101"/>
    <class days="0000100" id="299" room="14" start="226" weeks="1010100101010100"/>
    <class days="0001000" id="300" room="31" start="136" weeks="1111110111111110"/>
    <class days="0100000" id="301" room="10" start="116" weeks="0101010010010101"/>
    <class days="1000000" id="302" room="15" start="146" weeks="1010101000101010"/>
    <class days="0010000" id="303" room="16" start="136" weeks="1111111010110000"/>
    <class days="0000100" id="304" room="12" start="216" weeks="1111110111100000"/>
    <class days="0010000" id="305" room="18" start="156" weeks="0000000000001111"/>
    <class days="0010000" id="306" room="18" start="136" weeks="0000000000001111"/>
