fes;time;f
11670;56993;2147484872
11700;57118;2147484871
11702;57133;2147484870
11835;57742;2147484869
11897;58026;2147484868
11905;58058;2147484866
11955;58292;2147484865
11986;58417;2147484864
12126;59073;2147484863
12146;59151;2147484862
12153;59182;2147484861
12190;59354;2147484860
12194;59370;2147484859
12203;59401;2147484858
12215;59463;2147484857
12220;59495;2147484856
12306;59885;2147484855
12324;59963;2147484854
12454;60541;2147484853
12485;60698;2147484852
12488;60713;2147484851
12505;60791;2147484850
12531;60916;2147484849
12564;61072;2147484809
12586;61166;2147484808
12595;61213;2147484807
12637;61401;2147484806
12654;61479;2147484805
12661;61510;2147484804
12691;61650;2147484803
12728;61822;2147484802
12763;61979;2147484801
12852;62385;2147484800
12863;62432;2147484799
12904;62619;2147484798
12963;62888;2147484797
12969;62904;2147484796
12973;62919;2147484795
13177;63841;2147484771
13186;63888;2147484770
13192;63919;2147484769
13203;63966;2147484768
13215;64013;2147484767
13218;64028;2147484766
13245;64153;2147484765
13265;64247;2147484764
13269;64263;2147484763
13289;64356;2147484762
13337;64575;2147484760
13397;64856;2147484758
13398;64856;2147484757
13408;64903;2147484755
13409;64919;2147484754
13542;65528;2147484753
13578;65684;2147484752
13607;65825;2147484751
13647;65997;2147484750
13656;66043;2147484749
13658;66043;2147484748
13720;66340;2147484747
13730;66387;2147484746
13737;66418;2147484745
13824;66809;2147484744
13825;66809;2147484742
13827;66809;2147484741
13837;66856;2147484740
13844;66887;2147484739
13850;66918;2147484738
13899;67137;2147484737
13974;67481;2147484736
13990;67559;2147484735
14020;67699;2147484734
14024;67715;2147484733
14032;67762;2147484732
14047;67824;2147484731
14059;67874;2147484730
14077;67968;2147484729
14096;68046;2147484728
14132;68218;2147484727
14142;68265;2147484722
14231;68655;2147484721
14261;68796;2147484675
14318;69061;2147484674
14342;69155;2147484673
14670;70655;2147484672
14715;70858;2147484671
14716;70858;2147484666
14759;71061;2147484665
14830;71389;2147484664
14924;71811;2147484663
14953;71936;2147484662
15023;72264;2147484661
15024;72264;2147484660
15048;72373;2147484659
15169;72938;2147484657
15182;73001;2147484656
15231;73219;2147484655
15237;73251;2147484654
15248;73313;2147484653
15287;73485;2147484652
15326;73657;2147484651
15341;73735;2147484650
15405;74016;2147484649
15450;74219;2147484648
15482;74375;2147484647
15509;74485;2147484646
15528;74578;2147484645
15541;74656;2147484640
15557;74719;2147484639
15589;74860;2147484638
15640;75094;2147484637
15650;75141;2147484636
15763;75672;2147484635
15840;76016;2147484634
15846;76047;2147484633
15849;76062;2147484632
15892;76250;2147484630
16002;76750;2147484629
16082;77109;2147484628
16118;77281;2147484627
16121;77296;2147484626
16224;77765;2147484625
16231;77796;2147484624
16294;78080;2147484623
16309;78143;2147484622
16324;78221;2147484621
16369;78424;2147484620
16370;78424;2147484619
16469;78877;2147484618
16546;79236;2147484617
16634;79658;2147484616
16649;79721;2147484615
16791;80361;2147484614
16805;80424;2147484613
16902;80861;2147484612
16914;80924;2147484611
16991;81267;2147484610
17199;82220;2147484609
17231;82361;2147484608
17325;82782;2147484607
17334;82829;2147484606
17386;83066;2147484605
17424;83238;2147484603
17468;83441;2147484602
17513;83644;2147484601
17630;84191;2147484600
17645;84253;2147484598
17877;85331;2147484597
18389;87690;2147484580
18395;87721;2147484579
18410;87783;2147484578
18413;87799;2147484577
18415;87799;2147484576
18426;87848;2147484575
18465;88036;2147484574
18597;88660;2147484573
18699;89113;2147484572
18766;89441;2147484571
18811;89645;2147484570
18971;90379;2147484569
18978;90410;2147484568
19025;90629;2147484567
19119;91066;2147484566
19157;91222;2147484565
19173;91300;2147484564
19188;91378;2147484563
19277;91785;2147484562
19293;91863;2147484561
19310;91941;2147484560
19357;92160;2147484559
19359;92160;2147484558
19380;92253;2147484557
19416;92425;2147484553
19559;93084;2147484552
19600;93272;2147484551
19601;93272;2147484550
19614;93334;2147484549
19903;94678;2147484548
19910;94709;2147484547
19918;94756;2147484546
19956;94912;2147484545
20461;97240;2147484544
20484;97349;2147484543
20598;97867;2147484542
20606;97898;2147484541
