fes;time;f
    <class days="0000100" id="234" room="20" start="150" weeks="0000000000000001"/>
    <class days="0010000" id="235" room="1" start="102" weeks="0100000000000000"/>
    <class days="0010000" id="236" room="1" start="102" weeks="0000100000000000"/>
    <class days="0100000" id="237" room="6" start="102" weeks="0000001000000000"/>
    <class days="0010000" id="238" room="6" start="102" weeks="0000001000000000"/>
    <class days="0010000" id="239" room="1" start="114" weeks="0000000000001000"/>
    <class days="1000000" id="240" room="21" start="102" weeks="1000000000000000"/>
    <class days="1000000" id="241" room="21" start="102" weeks="0010000000000000"/>
    <class days="0100000" id="242" room="21" start="102" weeks="1000000000000000"/>
    <class days="0100000" id="243" room="21" start="102" weeks="0010000000000000"/>
    <class days="1000000" id="244" room="21" start="150" weeks="0000000000000001"/>
    <class days="0010000" id="245" room="21" start="102" weeks="0000000000000100"/>
    <class days="1000000" id="246" room="21" start="126" weeks="0000000010000000"/>
    <class days="1000000" id="247" room="21" start="174" weeks="0000000000100000"/>
    <class days="1000000" id="248" room="21" start="102" weeks="0000000000000010"/>
    <class days="0001000" id="249" room="21" start="102" weeks="1111111110111111"/>
    <class days="0000100" id="250" room="14" start="102" weeks="1111111110111111"/>
    <class days="0010000" id="251" room="1" start="102" weeks="1000000000000000"/>
    <class days="0100000" id="252" room="19" start="102" weeks="0100000000000000"/>
    <class days="0010000" id="253" room="15" start="102" weeks="0010000000000000"/>
    <class days="1000000" id="254" room="19" start="102" weeks="0000000000000100"/>
    <class days="0010000" id="255" room="19" start="102" weeks="0000000000010000"/>
    <class days="0100000" id="256" room="6" start="102" weeks="0000000000000100"/>
    <class days="1000000" id="257" room="15" start="138" weeks="0001000000000000"/>
    <class days="1000000" id="258" room="19" start="126" weeks="0000100000000000"/>
    <class days="0010000" id="259" room="20" start="126" weeks="0000010000000000"/>
    <class days="1000000" id="260" room="21" start="126" weeks="0000001000000000"/>
    <class days="0010000" id="261" room="17" start="174" weeks="0000000010000000"/>
    <class days="0100000" id="262" room="13" start="138" weeks="0000000000100000"/>
    <class days="0010000" id="263" room="20" start="150" weeks="0000000000000010"/>
    <class days="0100000" id="264" room="20" start="174" weeks="0000000000000001"/>
    <class days="0100000" id="265" room="1" start="114" weeks="1111111110111111"/>
    <class days="0001000" id="266" room="22" start="126" weeks="1000000000000000"/>
    <class days="1000000" id="267" room="22" start="114" weeks="0100000000000000"/>
    <class days="0010000" id="268" room="22" start="114" weeks="0010000000000000"/>
    <class days="0000100" id="269" room="22" start="114" weeks="0001000000000000"/>
    <class days="1000000" id="270" room="22" start="114" weeks="0000100000000000"/>
    <class days="0000100" id="271" room="22" start="150" weeks="0000010000000000"/>
    <class days="0010000" id="272" room="22" start="102" weeks="0000001000000000"/>
    <class days="0010000" id="273" room="22" start="102" weeks="0000000100000000"/>
    <class days="0010000" id="274" room="22" start="138" weeks="0000000010000000"/>
    <class days="0000100" id="275" room="22" start="174" weeks="0000000000100000"/>
    <class days="0010000" id="276" room="22" start="102" weeks="0000000000010000"/>
    <class days="0010000" id="277" room="22" start="114" weeks="0000000000001000"/>
    <class days="1000000" id="278" room="22" start="102" weeks="0000000000000100"/>
    <class days="0010000" id="279" room="22" start="126" weeks="0000000000000010"/>
    <class days="0010000" id="280" room="22" start="138" weeks="0000000000000001"/>
    <class days="0100000" id="281" room="22" start="138" weeks="1111111110111111"/>
    <class days="0000100" id="282" room="1" start="114" weeks="1111111110111111"/>
    <class days="0001000" id="283" room="1" start="186" weeks="1111111110111111"/>
    <class days="1000000" id="284" room="1" start="150" weeks="1111111110111111"/>
    <class days="0010000" id="285" room="17" start="126" weeks="1000000000000000"/>
    <class days="1000000" id="286" room="22" start="150" weeks="0100000000000000"/>
    <class days="0010000" id="287" room="20" start="174" weeks="0010000000000000"/>
    <class days="0000100" id="288" room="1" start="174" weeks="0001000000000000"/>
    <class days="1000000" id="289" room="19" start="162" weeks="0000100000000000"/>
    <class days="0000100" id="290" room="17" start="114" weeks="0000010000000000"/>
    <class days="0000100" id="291" room="15" start="114" weeks="0000001000000000"/>
    <class days="0010000" id="292" room="6" start="174" weeks="0000000100000000"/>
    <class days="0010000" id="293" room="20" start="174" weeks="0000000010000000"/>
    <class days="0000100" id="294" room="22" start="126" weeks="0000000000100000"/>
    <class days="0010000" id="295" room="1" start="138" weeks="0000000000010000"/>
    <class days="0010000" id="296" room="15" start="138" weeks="0000000000001000"/>
    <class days="0000100" id="297" room="22" start="114" weeks="0000000000000100"/>
    <class days="0010000" id="298" room="6" start="162" weeks="0000000000000010"/>
    <class days="0010000" id="299" room="15" start="162" weeks="0000000000000001"/>
    <class days="0000100" id="300" room="22" start="102" weeks="1000000000000000"/>
    <class days="0001000" id="301" room="13" start="102" weeks="0100000000000000"/>
    <class days="0010000" id="302" room="17" start="126" weeks="0010000000000000"/>
    <class days="0001000" id="303" room="13" start="114" weeks="0001000000000000"/>
    <class days="1000000" id="304" room="1" start="114" weeks="0000100000000000"/>
    <class days="1000000" id="305" room="15" start="174" weeks="0000010000000000"/>
    <class days="0010000" id="306" room="13" start="138" weeks="0000001000000000"/>
    <class days="0010000" id="307" room="14" start="138" weeks="0000000100000000"/>
    <class days="0001000" id="308" room="15" start="174" weeks="0000000010000000"/>
    <class days="0100000" id="309" room="21" start="126" weeks="0000000000100000"/>
    <class days="0100000" id="310" room="15" start="102" weeks="0000000000010000"/>
    <class days="0010000" id="311" room="15" start="174" weeks="0000000000001000"/>
    <class days="0001000" id="312" room="14" start="102" weeks="0000000000000100"/>
    <class days="0001000" id="313" room="13" start="102" weeks="0000000000000010"/>
    <class days="0001000" id="314" room="17" start="126" weeks="0000000000000001"/>
    <class days="0000100" id="315" room="1" start="186" weeks="1110011110110111"/>
    <class days="0000100" id="316" room="1" start="126" weeks="1110011110110111"/>
    <class days="0100000" id="317" room="1" start="174" weeks="0001000000000000"/>
    <class days="0100000" id="318" room="1" start="174" weeks="0000100000000000"/>
    <class days="0000100" id="319" room="1" start="126" weeks="0001000000000000"/>
    <class days="0001000" id="320" room="1" start="174" weeks="0000100000000000"/>
    <class days="1000000" id="321" room="1" start="162" weeks="0000000000001000"/>
    <class days="1000000" id="322" room="1" start="174" weeks="0000000000001000"/>
    <class days="0100000" id="323" room="22" start="162" weeks="1111111110111111"/>
    <class days="1000000" id="324" room="22" start="102" weeks="1001010100011011"/>
    <class days="0001000" id="325" room="22" start="126" weeks="0100000000000000"/>
    <class days="0001000" id="326" room="20" start="138" weeks="0010000000000000"/>
    <class days="0001000" id="327" room="14" start="138" weeks="0000010000000000"/>
    <class days="0001000" id="328" room="17" start="138" weeks="0000001000000000"/>
    <class days="0001000" id="329" room="22" start="138" weeks="0000000000100000"/>
    <class days="0001000" id="330" room="15" start="126" weeks="0000100000000000"/>
    <class days="1000000" id="331" room="17" start="102" weeks="0000000010000000"/>
