fes;time;f
    <class days="0000100" id="9" start="96" weeks="010000000000000000000"/>
    <class days="0000100" id="10" start="96" weeks="000000000001000000000"/>
    <class days="0000100" id="11" start="96" weeks="000001000000000000000"/>
    <class days="0000100" id="12" start="96" weeks="010000000000000000000"/>
    <class days="0000100" id="13" start="96" weeks="000000100000000000000"/>
    <class days="0000100" id="14" start="96" weeks="000000000010000000000"/>
    <class days="0000100" id="15" start="96" weeks="000010000000000000000"/>
    <class days="0000100" id="16" start="96" weeks="000000000001000000000"/>
    <class days="0000100" id="17" start="96" weeks="001000000000000000000"/>
    <class days="0000100" id="18" start="96" weeks="000000100000000000000"/>
    <class days="0000100" id="19" start="96" weeks="000000000100000000000"/>
    <class days="0000100" id="20" start="96" weeks="100000000000000000000"/>
    <class days="0000100" id="21" start="96" weeks="000100000000000000000"/>
    <class days="0000100" id="22" start="96" weeks="000000000100000000000"/>
    <class days="0000100" id="23" start="96" weeks="000000000000100000000"/>
    <class days="0000100" id="24" start="96" weeks="000001000000000000000"/>
    <class days="0000100" id="25" start="96" weeks="000000100000000000000"/>
    <class days="0000100" id="26" start="96" weeks="000000000001000000000"/>
    <class days="0000100" id="27" start="96" weeks="000000000100000000000"/>
    <class days="0000100" id="28" start="96" weeks="000000000010000000000"/>
    <class days="0000100" id="29" start="96" weeks="000000010000000000000"/>
    <class days="0000100" id="30" start="96" weeks="100000000000000000000"/>
    <class days="0000100" id="31" start="96" weeks="000100000000000000000"/>
    <class days="0001000" id="32" start="196" weeks="101111111111100000000"/>
    <class days="1000000" id="33" start="174" weeks="111111111111100000000"/>
    <class days="1000000" id="34" start="196" weeks="111111111111100000000"/>
    <class days="0010000" id="35" start="154" weeks="111111111111100000000"/>
    <class days="0001000" id="36" start="112" weeks="101111111111100000000"/>
    <class days="0000100" id="37" start="144" weeks="000000100000000000000"/>
    <class days="0000100" id="38" start="144" weeks="010000000000000000000"/>
    <class days="0000100" id="39" start="144" weeks="000000000010000000000"/>
    <class days="0010000" id="40" start="111" weeks="111111111111100000000"/>
    <class days="1000000" id="41" start="174" weeks="111111111111100000000"/>
    <class days="1000000" id="42" start="112" weeks="111111111111100000000"/>
    <class days="0000100" id="43" room="27" start="186" weeks="000001000000000000000"/>
    <class days="0000100" id="44" room="14" start="222" weeks="000010000000000000000"/>
    <class days="0000100" id="45" room="27" start="105" weeks="000000100000000000000"/>
    <class days="0000100" id="46" room="27" start="96" weeks="000000010000000000000"/>
    <class days="0000100" id="47" room="26" start="186" weeks="000000000000100000000"/>
    <class days="0000100" id="48" room="26" start="123" weeks="000000000100000000000"/>
    <class days="0000100" id="49" room="27" start="204" weeks="000010000000000000000"/>
    <class days="0000100" id="50" room="13" start="123" weeks="000100000000000000000"/>
    <class days="0000100" id="51" room="27" start="150" weeks="000100000000000000000"/>
    <class days="0000100" id="52" room="26" start="222" weeks="000000100000000000000"/>
    <class days="0000100" id="53" room="13" start="96" weeks="000000000001000000000"/>
    <class days="0000100" id="54" room="10" start="213" weeks="000000010000000000000"/>
    <class days="0000100" id="55" room="27" start="177" weeks="000000010000000000000"/>
    <class days="0000100" id="56" room="27" start="222" weeks="000010000000000000000"/>
    <class days="0000100" id="57" room="11" start="222" weeks="000001000000000000000"/>
    <class days="0000100" id="58" room="26" start="204" weeks="100000000000000000000"/>
    <class days="0000100" id="59" room="26" start="168" weeks="000000010000000000000"/>
    <class days="0000100" id="60" room="6" start="105" weeks="000000000010000000000"/>
    <class days="0000100" id="61" room="13" start="123" weeks="001000000000000000000"/>
    <class days="0000100" id="62" room="10" start="204" weeks="000000100000000000000"/>
    <class days="0000100" id="63" room="11" start="222" weeks="000010000000000000000"/>
    <class days="0000100" id="64" room="10" start="177" weeks="000001000000000000000"/>
    <class days="0000100" id="65" room="26" start="96" weeks="000100000000000000000"/>
    <class days="0000100" id="66" room="27" start="159" weeks="001000000000000000000"/>
    <class days="0000100" id="67" room="25" start="123" weeks="000000000100000000000"/>
    <class days="0000100" id="68" room="26" start="177" weeks="001000000000000000000"/>
    <class days="0000100" id="69" room="6" start="177" weeks="000100000000000000000"/>
    <class days="0000100" id="70" room="11" start="204" weeks="000100000000000000000"/>
    <class days="0000100" id="71" room="11" start="159" weeks="000000000100000000000"/>
    <class days="0000100" id="72" room="11" start="150" weeks="100000000000000000000"/>
    <class days="0000100" id="73" room="11" start="123" weeks="000000100000000000000"/>
    <class days="0000100" id="74" room="11" start="141" weeks="010000000000000000000"/>
    <class days="0000100" id="75" room="11" start="195" weeks="001000000000000000000"/>
    <class days="0000100" id="76" room="14" start="222" weeks="000100000000000000000"/>
    <class days="0000100" id="77" room="27" start="195" weeks="010000000000000000000"/>
    <class days="0000100" id="78" room="27" start="222" weeks="100000000000000000000"/>
    <class days="0000100" id="79" room="18" start="159" weeks="000000010000000000000"/>
    <class days="0000100" id="80" room="18" start="222" weeks="000000000000100000000"/>
    <class days="0000100" id="81" room="16" start="204" weeks="000000000000100000000"/>
    <class days="0000100" id="82" room="18" start="186" weeks="000000000000100000000"/>
    <class days="0000100" id="83" room="18" start="123" weeks="000000100000000000000"/>
    <class days="0000100" id="84" room="18" start="213" weeks="000000100000000000000"/>
    <class days="0000100" id="85" room="18" start="177" weeks="000000000010000000000"/>
    <class days="0000100" id="86" room="18" start="222" weeks="000000000100000000000"/>
    <class days="0000100" id="87" room="16" start="150" weeks="000000000001000000000"/>
    <class days="0000100" id="88" room="22" start="96" weeks="000000000010000000000"/>
    <class days="0000100" id="89" room="22" start="186" weeks="000000000100000000000"/>
    <class days="0000100" id="90" room="22" start="96" weeks="000000000000100000000"/>
    <class days="0000100" id="91" room="22" start="177" weeks="000000100000000000000"/>
    <class days="0000100" id="92" room="22" start="96" weeks="000000010000000000000"/>
    <class days="0000100" id="93" room="22" start="150" weeks="100000000000000000000"/>
    <class days="0000100" id="94" room="22" start="177" weeks="001000000000000000000"/>
    <class days="0000100" id="95" room="24" start="132" weeks="100000000000000000000"/>
    <class days="0000100" id="96" room="24" start="132" weeks="000001000000000000000"/>
    <class days="0000100" id="97" room="24" start="168" weeks="000010000000000000000"/>
    <class days="0000100" id="98" room="24" start="156" weeks="000100000000000000000"/>
    <class days="0000100" id="99" room="24" start="156" weeks="001000000000000000000"/>
    <class days="0000100" id="100" room="24" start="144" weeks="000000100000000000000"/>
    <class days="0000100" id="101" room="25" start="213" weeks="000000000100000000000"/>
    <class days="0000100" id="102" room="11" start="195" weeks="000010000000000000000"/>
    <class days="0000100" id="103" room="14" start="222" weeks="000000100000000000000"/>
    <class days="0000100" id="104" room="25" start="186" weeks="000000000001000000000"/>
    <class days="0000100" id="105" room="27" start="168" weeks="000000000000100000000"/>
    <class days="0000100" id="106" room="6" start="105" weeks="000010000000000000000"/>
    <class days="0000100" id="107" room="13" start="186" weeks="000000100000000000000"/>
    <class days="0000100" id="108" room="27" start="132" weeks="000000000100000000000"/>
    <class days="0000100" id="109" room="13" start="114" weeks="000000000000100000000"/>
    <class days="0000100" id="110" room="26" start="141" weeks="000010000000000000000"/>
    <class days="0000100" id="111" room="14" start="222" weeks="000000000100000000000"/>
    <class days="0000100" id="112" room="10" start="141" weeks="001000000000000000000"/>
    <class days="0000100" id="113" room="11" start="168" weeks="100000000000000000000"/>
    <class days="0000100" id="114" room="27" start="150" weeks="000001000000000000000"/>
    <class days="0000100" id="115" room="27" start="141" weeks="100000000000000000000"/>
    <class days="0000100" id="116" room="25" start="105" weeks="010000000000000000000"/>
    <class days="0000100" id="117" room="11" start="141" weeks="000000000010000000000"/>
    <class days="0000100" id="118" room="25" start="150" weeks="001000000000000000000"/>
    <class days="0000100" id="119" room="27" start="114" weeks="000010000000000000000"/>
    <class days="0000100" id="120" room="27" start="123" weeks="010000000000000000000"/>
    <class days="0000100" id="121" room="6" start="141" weeks="000000100000000000000"/>
    <class days="0000100" id="122" room="11" start="186" weeks="000000000100000000000"/>
    <class days="0000100" id="123" room="6" start="186" weeks="000001000000000000000"/>
    <class days="0000100" id="124" room="14" start="222" weeks="100000000000000000000"/>
    <class days="0000100" id="125" room="11" start="114" weeks="000000000000100000000"/>
    <class days="0000100" id="126" room="10" start="150" weeks="000000100000000000000"/>
    <class days="0000100" id="127" room="6" start="186" weeks="100000000000000000000"/>
    <class days="0000100" id="128" room="6" start="195" weeks="000000000010000000000"/>
    <class days="0000100" id="129" room="25" start="168" weeks="000010000000000000000"/>
    <class days="0000100" id="130" room="27" start="168" weeks="000001000000000000000"/>
    <class days="0000100" id="131" room="11" start="195" weeks="000001000000000000000"/>
    <class days="0000100" id="132" room="13" start="213" weeks="001000000000000000000"/>
    <class days="0000100" id="133" room="15" start="141" weeks="000000100000000000000"/>
