fes;time;f
5316;281447;2147487030
5318;281556;2147487029
5319;281618;2147487027
5320;281665;2147487026
5321;281728;2147487024
5346;283058;2147487023
5358;283683;2147487022
5360;283793;2147487020
5371;284371;2147487019
5374;284527;2147487018
5411;286464;2147487017
5420;286948;2147487016
5421;286995;2147487015
5448;288432;2147487014
5458;288948;2147487013
5467;289479;2147487011
5468;289526;2147487010
5478;290057;2147487009
5485;290416;2147487008
5486;290479;2147487006
5497;291056;2147487005
5501;291275;2147487004
5521;292316;2147487003
5524;292487;2147487002
5526;292581;2147487001
5534;293003;2147487000
5535;293050;2147486999
5537;293159;2147486997
5546;293628;2147486995
5547;293690;2147486993
5548;293737;2147486992
5550;293847;2147486990
5562;294487;2147486988
5572;295018;2147486987
5579;295377;2147486986
5582;295549;2147486985
5586;295752;2147486984
5587;295815;2147486982
5594;296190;2147486981
5602;296627;2147486980
5609;296986;2147486979
5612;297142;2147486977
5646;298970;2147486975
5647;299017;2147486974
5650;299189;2147486973
5659;299657;2147486972
5660;299720;2147486971
5682;300860;2147486970
5690;301282;2147486969
5692;301391;2147486967
5709;302313;2147486965
5720;302891;2147486963
5721;302938;2147486961
5732;303531;2147486960
5734;303625;2147486957
5746;304250;2147486955
5756;304797;2147486952
5769;305453;2147486950
5778;305921;2147486949
5789;306499;2147486948
5791;306593;2147486946
5796;306859;2147486945
5799;307031;2147486944
5829;308593;2147486943
5833;308818;2147486941
5838;309084;2147486940
5841;309240;2147486939
5844;309396;2147486938
5845;309443;2147486934
5848;309615;2147486933
5850;309708;2147486932
5865;310505;2147486927
5867;310599;2147486925
5869;310708;2147486924
5878;311192;2147486923
5879;311239;2147486922
5884;311489;2147486921
5910;312895;2147486920
5911;312942;2147486919
5923;313567;2147486918
5928;313848;2147486917
5930;313942;2147486916
5947;314895;2147486914
5969;316035;2147486913
5975;316347;2147486912
5980;316613;2147486910
5990;317160;2147486909
6014;318441;2147486908
6018;318659;2147486907
6030;319308;2147486906
6038;319730;2147486905
6041;319886;2147486903
6054;320574;2147486901
6064;321120;2147486900
6066;321230;2147486898
6079;321917;2147486897
6092;322604;2147486894
6102;323136;2147486893
6109;323510;2147486892
6113;323729;2147486891
6119;324042;2147486890
6131;324682;2147486889
6137;325010;2147486888
6147;325541;2147486887
6160;326213;2147486886
6168;326635;2147486884
6182;327385;2147486883
6185;327541;2147486882
6190;327819;2147486881
6198;328241;2147486880
6210;328850;2147486879
6215;329115;2147486878
6240;330443;2147486877
6250;330974;2147486876
6262;331615;2147486875
6287;332943;2147486873
6310;334146;2147486872
6320;334692;2147486871
6333;335364;2147486870
6343;335911;2147486869
6354;336489;2147486868
6360;336808;2147486867
6395;338635;2147486866
6408;339307;2147486865
6415;339682;2147486864
6436;340775;2147486863
6443;341150;2147486860
6470;342605;2147486858
6484;343324;2147486857
6489;343589;2147486856
6502;344276;2147486855
6506;344495;2147486854
6509;344651;2147486853
6532;345823;2147486852
6544;346463;2147486851
6552;346901;2147486850
6560;347323;2147486848
6583;348510;2147486847
6598;349291;2147486846
6612;350025;2147486844
6636;351322;2147486842
6656;352384;2147486839
6672;353227;2147486838
6681;353696;2147486837
6686;353961;2147486836
6713;355398;2147486835
6741;356882;2147486834
6747;357179;2147486832
6758;357757;2147486831
6765;358132;2147486830
6796;359772;2147486828
6829;361460;2147486825
6843;362194;2147486824
6866;363397;2147486823
6877;363959;2147486822
6880;364115;2147486821
6885;364381;2147486820
6900;365184;2147486819
6907;365544;2147486817
6911;365747;2147486816
6929;366715;2147486815
6937;367137;2147486814
6941;367340;2147486811
6952;367934;2147486810
6994;370173;2147486808
7031;372157;2147486807
7039;372563;2147486806
7053;373297;2147486805
7056;373454;2147486804
7058;373563;2147486802
7077;374563;2147486801
7087;375094;2147486800
7116;376625;2147486799
7129;377312;2147486798
7143;378046;2147486797
7156;378734;2147486796
7159;378906;2147486795
7168;379380;2147486794
7177;379833;2147486793
