fes;time;f
    <class days="0000100" id="24" room="28" start="222" weeks="1010010101010"/>
    <class days="0000100" id="25" room="8" start="211" weeks="0101001010101"/>
    <class days="0000100" id="26" start="112" weeks="1010010101010"/>
    <class days="0000100" id="27" room="6" start="112" weeks="0101001010101"/>
    <class days="0000100" id="28" start="167" weeks="1111010000000"/>
    <class days="0000100" id="29" room="69" start="101" weeks="1111010000000"/>
    <class days="0000100" id="30" start="200" weeks="1111010000000"/>
    <class days="0000100" id="31" room="31" start="200" weeks="1111010000000"/>
    <class days="0000100" id="32" start="134" weeks="1010010101010"/>
    <class days="0000100" id="33" room="12" start="134" weeks="0101001010101"/>
    <class days="0000100" id="34" start="222" weeks="1010010101010"/>
    <class days="0000100" id="35" room="22" start="145" weeks="0101001010101"/>
    <class days="0000100" id="36" start="90" weeks="1111010000000"/>
    <class days="0000100" id="37" room="49" start="101" weeks="1111011111111"/>
    <class days="0000100" id="38" room="40" start="112" weeks="1111011111111"/>
    <class days="0000100" id="39" room="30" start="167" weeks="1111011111111"/>
    <class days="0000100" id="40" room="16" start="211" weeks="1111011111111"/>
    <class days="0000100" id="41" room="5" start="211" weeks="1111010000000"/>
    <class days="0000100" id="42" room="49" start="211" weeks="0101001010101"/>
    <class days="0000100" id="43" room="20" start="145" weeks="0101001010101"/>
    <class days="0000100" id="44" room="10" start="211" weeks="1111010000000"/>
    <class days="0000100" id="45" room="59" start="156" weeks="0101001010101"/>
    <class days="0000100" id="46" room="6" start="178" weeks="1010010101010"/>
    <class days="0000100" id="47" room="12" start="90" weeks="1111010000000"/>
    <class days="0000100" id="48" room="25" start="101" weeks="1010010101010"/>
    <class days="0000100" id="49" room="3" start="222" weeks="1111010000000"/>
    <class days="0000100" id="50" room="10" start="222" weeks="1010010101010"/>
    <class days="0000100" id="51" room="61" start="90" weeks="1111010000000"/>
    <class days="0000100" id="52" room="22" start="145" weeks="1010010101010"/>
    <class days="0000100" id="53" room="28" start="167" weeks="0101001010101"/>
    <class days="0000100" id="54" room="40" start="123" weeks="1010010101010"/>
    <class days="0000100" id="55" room="33" start="112" weeks="1010010101010"/>
    <class days="0000100" id="56" room="28" start="134" weeks="1010010101010"/>
    <class days="0000100" id="57" room="49" start="167" weeks="0101001010101"/>
    <class days="0000100" id="58" room="33" start="145" weeks="1010010101010"/>
    <class days="0000100" id="59" room="33" start="178" weeks="0101001010101"/>
    <class days="0000100" id="60" room="28" start="167" weeks="1010010101010"/>
    <class days="0000100" id="61" room="17" start="145" weeks="0101001010101"/>
    <class days="0000100" id="62" room="24" start="90" weeks="1010010101010"/>
    <class days="0000100" id="63" room="43" start="200" weeks="0101001010101"/>
    <class days="0000100" id="64" room="16" start="145" weeks="1010010101010"/>
    <class days="0000100" id="65" room="43" start="178" weeks="1010010101010"/>
    <class days="0000100" id="66" room="16" start="145" weeks="0101001010101"/>
    <class days="0000100" id="67" room="32" start="189" weeks="0101001010101"/>
    <class days="0000100" id="68" room="32" start="200" weeks="0101001010101"/>
    <class days="0000100" id="69" room="33" start="90" weeks="0101001010101"/>
    <class days="0000100" id="70" room="43" start="112" weeks="0101001010101"/>
    <class days="0000010" id="71" room="45" start="102" weeks="0100000000000"/>
    <class days="0000010" id="72" room="45" start="102" weeks="0000000000010"/>
    <class days="0000010" id="73" room="23" start="102" weeks="0100000000000"/>
    <class days="0000010" id="74" room="40" start="102" weeks="0000000000010"/>
    <class days="0000010" id="75" room="16" start="102" weeks="0100000000000"/>
    <class days="0000010" id="76" room="62" start="102" weeks="0000000000010"/>
    <class days="0000010" id="77" room="22" start="102" weeks="0000010000000"/>
    <class days="0000010" id="78" room="17" start="102" weeks="0000000000010"/>
    <class days="0000010" id="79" room="8" start="102" weeks="0100000000000"/>
    <class days="0000010" id="80" room="23" start="102" weeks="0000000000010"/>
    <class days="0000010" id="81" room="33" start="102" weeks="0100000000000"/>
    <class days="0000010" id="82" room="65" start="102" weeks="0000000000010"/>
    <class days="0000010" id="83" room="22" start="168" weeks="0100000000000"/>
    <class days="0000010" id="84" room="32" start="168" weeks="0000000000010"/>
    <class days="0000010" id="85" room="49" start="102" weeks="0100000000000"/>
    <class days="0000010" id="86" room="49" start="102" weeks="0000000000010"/>
    <class days="0000010" id="87" room="6" start="168" weeks="0100000000000"/>
    <class days="0000010" id="88" room="6" start="168" weeks="0000000000010"/>
    <class days="0000010" id="89" room="32" start="102" weeks="0100000000000"/>
    <class days="0000010" id="90" room="40" start="102" weeks="0000000000010"/>
    <class days="0000010" id="91" room="6" start="101" weeks="0100000000000"/>
    <class days="0000010" id="92" room="33" start="102" weeks="0000000000010"/>
    <class days="0000010" id="93" room="16" start="102" weeks="0100000000000"/>
    <class days="0000010" id="94" room="10" start="102" weeks="0000000000010"/>
    <class days="0000010" id="95" room="40" start="168" weeks="0100000000000"/>
    <class days="0000010" id="96" room="22" start="168" weeks="0000000000010"/>
    <class days="0000010" id="97" room="40" start="102" weeks="0100000000000"/>
    <class days="0000010" id="98" room="58" start="102" weeks="0000000000010"/>
    <class days="0000010" id="99" room="22" start="168" weeks="0100000000000"/>
    <class days="0000010" id="100" room="17" start="168" weeks="0000000000010"/>
    <class days="0000010" id="101" room="19" start="102" weeks="0100000000000"/>
    <class days="0000010" id="102" room="16" start="102" weeks="0000000000010"/>
    <class days="0000100" id="103" room="31" start="101" weeks="1111011111111"/>
    <class days="0000100" id="104" room="32" start="112" weeks="1111011111111"/>
    <class days="0000100" id="105" start="112" weeks="1111011111111"/>
    <class days="0000100" id="106" room="16" start="90" weeks="1111011111111"/>
    <class days="0000100" id="107" room="59" start="145" weeks="1111011111111"/>
    <class days="0000100" id="108" room="65" start="156" weeks="1111011111111"/>
    <class days="0000100" id="109" room="23" start="156" weeks="1111011111111"/>
    <class days="0000100" id="110" room="25" start="222" weeks="1111011111111"/>
    <class days="0000100" id="111" start="90" weeks="1111011111111"/>
    <class days="0000100" id="112" start="156" weeks="1111011111111"/>
    <class days="0000100" id="113" start="156" weeks="1111011111111"/>
    <class days="0000100" id="114" start="134" weeks="1111011111111"/>
    <class days="0000100" id="115" room="34" start="167" weeks="1111011111111"/>
    <class days="0000100" id="116" start="222" weeks="1111011111111"/>
    <class days="0000100" id="117" start="123" weeks="1111011111111"/>
