fes;time;f
    <class days="0010000" id="223" room="18" start="156" weeks="0001000000000000"/>
    <class days="0010000" id="224" room="18" start="166" weeks="0000000010000000"/>
    <class days="0010000" id="225" room="18" start="156" weeks="0000010000000000"/>
    <class days="0010000" id="226" room="18" start="106" weeks="0000100000000000"/>
    <class days="0010000" id="227" room="18" start="116" weeks="0001000000000000"/>
    <class days="0010000" id="228" room="18" start="156" weeks="0000000000100000"/>
    <class days="0010000" id="229" room="18" start="176" weeks="0100000000000000"/>
    <class days="0010000" id="230" room="18" start="166" weeks="0010000000000000"/>
    <class days="0001000" id="231" room="31" start="176" weeks="0101010010101010"/>
    <class days="0010000" id="232" room="12" start="96" weeks="1000000000000000"/>
    <class days="0000100" id="233" room="13" start="96" weeks="0100000000000000"/>
    <class days="0001000" id="234" room="37" start="136" weeks="0011000000000000"/>
    <class days="0100000" id="235" room="16" start="116" weeks="0000110000000000"/>
    <class days="1000000" id="236" room="36" start="96" weeks="0000001010100000"/>
    <class days="0000100" id="237" room="36" start="116" weeks="0000000000111000"/>
    <class days="1000000" id="238" room="4" start="126" weeks="1000000000000000"/>
    <class days="0000100" id="239" room="15" start="136" weeks="0100000000000000"/>
    <class days="0001000" id="240" room="30" start="96" weeks="0011000000000000"/>
    <class days="0010000" id="241" room="36" start="136" weeks="0000110000000000"/>
    <class days="0100000" id="242" room="37" start="196" weeks="0000001010100000"/>
    <class days="0001000" id="243" room="4" start="156" weeks="0000000000111000"/>
    <class days="1000000" id="244" room="37" start="126" weeks="1111111010111111"/>
    <class days="1000000" id="245" room="18" start="176" weeks="1111111010111111"/>
    <class days="1000000" id="246" room="18" start="136" weeks="1111111010111111"/>
    <class days="0000100" id="247" room="31" start="216" weeks="1111110111111110"/>
    <class days="0100000" id="248" room="13" start="96" weeks="1111111010111111"/>
    <class days="1000000" id="249" room="10" start="106" weeks="0101010010010101"/>
    <class days="0010000" id="250" room="4" start="236" weeks="1111111010111111"/>
    <class days="0100000" id="251" start="246" weeks="1111111010111111"/>
    <class days="1000000" id="252" room="37" start="146" weeks="1010101000101010"/>
    <class days="0100000" id="253" room="4" start="136" weeks="1010101000101010"/>
    <class days="0001000" id="254" room="30" start="116" weeks="0101010010101010"/>
    <class days="1000000" id="255" room="33" start="126" weeks="1010101000101010"/>
    <class days="0100000" id="256" room="3" start="196" weeks="0101010010010101"/>
    <class days="1000000" id="257" room="14" start="186" weeks="1010101000101010"/>
    <class days="0100000" id="258" room="10" start="96" weeks="1010101000101010"/>
    <class days="1000000" id="259" room="35" start="126" weeks="1010101000101010"/>
    <class days="0010000" id="260" room="14" start="226" weeks="1111111010111111"/>
    <class days="0100000" id="261" room="33" start="216" weeks="1111111010111111"/>
    <class days="0010000" id="262" room="4" start="96" weeks="1110001010111111"/>
    <class days="0010000" id="263" room="35" start="146" weeks="1111111010111111"/>
    <class days="0000100" id="264" room="23" start="136" weeks="1111110111111110"/>
    <class days="0000100" id="265" room="35" start="176" weeks="1111110111111110"/>
    <class days="1000000" id="266" room="23" start="166" weeks="1111111010111111"/>
    <class days="0000100" id="267" room="4" start="126" weeks="0000000000000010"/>
    <class days="0000100" id="268" room="3" start="126" weeks="0010000000000000"/>
    <class days="0000100" id="269" room="3" start="126" weeks="0001000000000000"/>
    <class days="0000100" id="270" room="3" start="126" weeks="0000000000000100"/>
    <class days="0100000" id="271" room="27" start="166" weeks="0111111010111111"/>
    <class days="0010000" id="272" room="25" start="206" weeks="0111111010111111"/>
    <class days="0001000" id="273" room="3" start="198" weeks="0111110111111110"/>
    <class days="0001000" id="274" room="3" start="106" weeks="0111110111111110"/>
    <class days="0100000" id="275" room="3" start="136" weeks="0111111010111111"/>
    <class days="0001000" id="276" room="3" start="166" weeks="0111110111111110"/>
    <class days="0000100" id="277" room="39" start="96" weeks="0111110111111110"/>
    <class days="0001000" id="278" room="4" start="226" weeks="0111110111111110"/>
    <class days="0001000" id="279" room="4" start="196" weeks="0111110111111110"/>
    <class days="0001000" id="280" room="22" start="176" weeks="0111110111111110"/>
    <class days="1000000" id="281" room="3" start="116" weeks="0111111010111111"/>
    <class days="1000000" id="282" room="12" start="146" weeks="1010101000101010"/>
    <class days="1000000" id="283" room="12" start="146" weeks="0101010010010101"/>
    <class days="0001000" id="284" room="35" start="96" weeks="1111110111111110"/>
    <class days="1000000" id="285" room="35" start="261" weeks="1111111010111111"/>
    <class days="1000000" id="286" room="30" start="186" weeks="1111111010111111"/>
    <class days="1000000" id="287" room="37" start="96" weeks="1111111010111111"/>
    <class days="0010000" id="288" room="14" start="146" weeks="1111111010111111"/>
    <class days="0001000" id="289" room="30" start="206" weeks="1111110111111110"/>
    <class days="0001000" id="290" room="13" start="226" weeks="1111110111111110"/>
    <class days="1000000" id="291" room="15" start="226" weeks="1111111010111111"/>
    <class days="0000100" id="292" start="136" weeks="1010100101010100"/>
    <class days="0000100" id="293" room="30" start="126" weeks="0101010010101010"/>
    <class days="0010000" id="294" room="15" start="216" weeks="0101010010010101"/>
    <class days="1000000" id="295" room="12" start="166" weeks="0101010010010101"/>
    <class days="0000100" id="296" room="15" start="136" weeks="1010100101010100"/>
    <class days="0010000" id="297" room="37" start="226" weeks="1010101000101010"/>
    <class days="0010000" id="298" room="15" start="196" weeks="1010101000101010"/>
    <class days="1000000" id="299" room="16" start="186" weeks="1010101000101010"/>
    <class days="1000000" id="300" room="4" start="236" weeks="1111111010111111"/>
    <class days="0001000" id="301" room="37" start="106" weeks="0101010010101010"/>
    <class days="0000100" id="302" room="37" start="236" weeks="0101010010101010"/>
    <class days="0000100" id="303" room="12" start="206" weeks="1111110111100000"/>
    <class days="0001000" id="304" room="15" start="96" weeks="1111110111100000"/>
    <class days="0010000" id="305" room="18" start="176" weeks="0000000000001111"/>
    <class days="0010000" id="306" room="18" start="156" weeks="0000000000001111"/>
    <class days="0010000" id="307" room="30" start="186" weeks="1111111010111111"/>
    <class days="0001000" id="308" room="34" start="206" weeks="1111110111111110"/>
    <class days="0000100" id="309" room="18" start="176" weeks="1111110111111110"/>
    <class days="0100000" id="310" room="18" start="175" weeks="1111111010111111"/>
