fes;time;f
12644;670294;2952
12655;670877;2949
12674;671893;2948
12701;673318;2947
12705;673536;2946
12718;674239;2945
12722;674442;2944
12733;675020;2942
12743;675551;2941
12748;675817;2939
12802;678668;2938
12834;680371;2937
12858;681636;2936
12860;681745;2935
12861;681808;2933
12865;682011;2932
12877;682636;2930
12878;682683;2929
12888;683232;2927
12891;683388;2926
12905;684123;2924
12912;684482;2922
12928;685327;2921
12946;686264;2919
12961;687061;2918
12970;687545;2917
12994;688782;2916
13004;689329;2915
13008;689532;2914
13038;691125;2913
13048;691656;2910
13056;692081;2908
13067;692675;2907
13069;692769;2906
13075;693097;2904
13095;694174;2903
13115;695237;2902
13119;695455;2901
13146;696877;2900
13177;698505;2899
13197;699567;2898
13201;699786;2897
13224;700989;2896
13231;701364;2895
13232;701410;2894
13237;701676;2893
13248;702270;2890
13256;702676;2889
13266;703210;2888
13281;703994;2887
13288;704353;2884
13290;704463;2883
13294;704666;2882
13302;705087;2881
13308;705400;2880
13314;705728;2879
13343;707274;2878
13373;708855;2877
13381;709292;2876
13411;710886;2875
13437;712276;2874
13439;712370;2873
13446;712729;2872
13459;713420;2871
13479;714482;2870
13503;715756;2868
13510;716131;2867
13528;717084;2864
13552;718353;2863
13555;718556;2862
13559;718774;2861
13566;719149;2860
13589;720368;2858
13591;720477;2854
13601;721008;2852
13608;721383;2851
13627;722383;2850
13642;723201;2849
13662;724247;2848
13682;725310;2846
13728;727731;2845
13757;729264;2844
13761;729483;2843
13762;729530;2842
13815;732373;2841
13820;732623;2839
13823;732779;2838
13829;733107;2837
13853;734390;2836
13856;734546;2835
13885;736077;2834
13887;736186;2832
13891;736405;2830
13911;737467;2829
13912;737530;2828
13932;738607;2827
13938;738935;2826
13941;739091;2825
13960;740091;2824
13966;740419;2823
13968;740528;2822
13976;740934;2821
13979;741106;2820
14002;742309;2819
14030;743796;2818
14031;743843;2817
14041;744358;2816
14054;745061;2815
14074;746108;2814
14118;748419;2813
14133;749216;2811
14156;750434;2810
