fes;time;f
23472858;5786817;1687
23473002;5786848;1663
23473021;5786848;1658
23473359;5786942;1654
23473360;5786942;1618
23473794;5787051;1614
23473963;5787098;1590
23474102;5787129;1585
23474218;5787145;1581
23474423;5787207;1577
23474813;5787301;1553
23474944;5787332;1552
23475485;5787457;1548
23475886;5787567;1547
23475902;5787567;1543
23476354;5787676;1542
23476408;5787692;1541
23476414;5787692;1537
23476780;5787785;1536
23476864;5787801;1533
23477144;5787863;1509
23477178;5787879;1508
23477329;5787910;1504
23477407;5787942;1503
23477451;5787942;1500
23477466;5787957;1499
23477733;5788020;1479
23477749;5788020;1474
23477842;5788035;1471
23478015;5788082;1447
23478130;5788113;1437
23478224;5788145;1433
23478483;5788207;1432
23478769;5788270;1428
23479992;5788574;1425
23480102;5788590;1422
23480178;5788621;1418
23480497;5788699;1394
23480546;5788699;1390
23481127;5788840;1386
23481366;5788903;1383
23481483;5788934;1359
23481525;5788949;1355
23481634;5788965;1351
23481854;5789027;1348
23482311;5789137;1343
23482412;5789152;1338
23482860;5789277;1334
23483017;5789309;1310
23483646;5789465;1306
23483857;5789512;1305
23483861;5789512;1300
23484482;5789668;1299
23485018;5789793;1275
23485471;5789902;1246
23486562;5790183;1241
23487729;5790465;1240
23488340;5790621;1236
23488399;5790636;1232
23488796;5790730;1228
23488844;5790746;1224
23488897;5790746;1221
23489220;5790824;1207
23489614;5790933;1206
23489990;5791027;1187
23491073;5791293;1184
23492037;5791511;1179
23492136;5791543;1155
23493611;5791902;1154
23493857;5791964;1150
23494472;5792121;1149
23495403;5792355;1144
23495885;5792464;1140
23495998;5792495;1136
23496379;5792589;1132
23496618;5792652;1128
23497323;5792823;1089
23497357;5792839;1088
23498650;5793167;1083
23498664;5793167;1079
23498808;5793198;1074
23499695;5793417;1070
23500175;5793542;1066
23500231;5793542;1062
23502084;5793995;1061
23502671;5794151;1057
23503337;5794308;1053
23503353;5794308;1052
23504192;5794511;1028
23504862;5794682;1027
23505263;5794776;1022
23505562;5794854;1019
23505609;5794854;1015
23505989;5794948;1011
23506634;5795104;1010
23506852;5795167;1005
23507919;5795432;1002
23507935;5795432;999
23508234;5795510;995
23508630;5795604;991
23510386;5796026;987
23510984;5796182;963
23512374;5796510;962
23512787;5796620;958
23512961;5796666;934
23513315;5796744;931
23513317;5796744;928
23514284;5796994;904
23514308;5796994;900
23514403;5797010;899
23514460;5797026;895
23516712;5797588;871
23517851;5797854;867
23517931;5797885;863
23518228;5797947;859
23518499;5798010;856
23519070;5798150;855
23519736;5798322;845
23522178;5798916;840
23522794;5799072;836
23522941;5799103;832
23522989;5799119;831
23523363;5799213;830
23524374;5799463;827
23525119;5799650;812
23525250;5799681;808
23525361;5799713;804
23525539;5799744;803
23526947;5800087;800
23527541;5800228;799
23527902;5800322;798
23529941;5800806;774
23530123;5800853;773
23531215;5801118;770
23533283;5801634;746
23533971;5801790;741
23534373;5801884;738
23535655;5802196;737
23538235;5802821;736
23538384;5802852;732
23538753;5802946;731
23540452;5803352;727
23540528;5803384;723
23543992;5804212;718
23547111;5804977;717
23548346;5805274;697
23549712;5805602;696
23551997;5806164;693
23553134;5806440;669
23556047;5807159;664
23557963;5807612;660
23558859;5807831;655
23559704;5808034;654
23560749;5808299;653
23562102;5808627;652
23562135;5808627;648
23563466;5808955;645
23563925;5809065;642
23564427;5809190;641
23564949;5809315;637
23566246;5809627;633
23566703;5809737;609
23567395;5809908;606
23569368;5810377;582
23569564;5810424;578
23569806;5810486;558
23570334;5810611;557
23570354;5810611;554
23572808;5811205;553
23573007;5811267;552
23573521;5811377;548
23581001;5813205;533
23584413;5814032;532
23589014;5815157;528
23593916;5816344;527
23597758;5817282;517
23599376;5817688;513
23602256;5818391;508
23606271;5819379;484
23607662;5819723;483
23608573;5819941;482
23608913;5820019;479
23609046;5820051;455
23612012;5820769;450
23621456;5823062;446
23628865;5824859;445
23630407;5825234;440
23632557;5825749;437
23642893;5828280;436
23643891;5828514;435
23649582;5829905;434
23649891;5829983;433
23650718;5830186;430
23656603;5831627;429
23660129;5832470;425
23660469;5832549;424
23660858;5832642;420
23669598;5834767;419
23674439;5835938;418
23679725;5837258;414
23685025;5838555;413
23685942;5838773;412
23686371;5838867;411
23687736;5839195;406
23691856;5840179;402
23711208;5844881;397
23711518;5844960;396
23715495;5845928;395
23719367;5846865;394
23723711;5847928;391
23724421;5848099;387
23734334;5850504;384
23734379;5850520;360
23742956;5852603;357
23746000;5853337;352
23764404;5857787;351
23769222;5858943;347
