fes;time;f
    <class days="0010000" id="205" room="24" start="96" weeks="1111111111111"/>
    <class days="0001000" id="206" room="24" start="192" weeks="1111111111111"/>
    <class days="0001000" id="207" room="34" start="96" weeks="1111111111111"/>
    <class days="0001000" id="208" room="24" start="216" weeks="1111111111111"/>
    <class days="0001000" id="209" room="34" start="144" weeks="1111111111111"/>
    <class days="1000000" id="210" room="34" start="192" weeks="1111111111111"/>
    <class days="0001000" id="211" room="34" start="216" weeks="1111111111111"/>
    <class days="1000000" id="212" room="24" start="168" weeks="1111111111111"/>
    <class days="0100000" id="213" room="24" start="216" weeks="1111111111111"/>
    <class days="0100000" id="214" room="34" start="120" weeks="1111111111111"/>
    <class days="0100000" id="215" room="23" start="168" weeks="1111111111111"/>
    <class days="0000100" id="216" room="32" start="120" weeks="1111111111111"/>
    <class days="1000000" id="217" room="24" start="96" weeks="1111111111111"/>
    <class days="1000000" id="218" room="24" start="216" weeks="1111111111111"/>
    <class days="1000000" id="219" room="24" start="192" weeks="1111111111111"/>
    <class days="0010000" id="220" room="27" start="192" weeks="1111111111111"/>
    <class days="0100000" id="221" room="27" start="168" weeks="1111111111111"/>
    <class days="0000100" id="222" room="34" start="96" weeks="1111111111111"/>
    <class days="0010000" id="223" room="24" start="120" weeks="1111111111111"/>
    <class days="0001000" id="224" room="24" start="144" weeks="1111111111111"/>
    <class days="0001000" id="225" room="24" start="120" weeks="1111111111111"/>
    <class days="0001000" id="226" room="3" start="108" weeks="1111111111111"/>
    <class days="0001000" id="227" room="11" start="144" weeks="1111111111111"/>
    <class days="0100000" id="228" room="32" start="144" weeks="1111111111111"/>
    <class days="1000000" id="229" room="16" start="216" weeks="1111111111111"/>
    <class days="0001000" id="230" room="20" start="216" weeks="1111111111111"/>
    <class days="0010000" id="231" room="28" start="96" weeks="1111111111111"/>
    <class days="0100000" id="232" room="22" start="144" weeks="1111111111111"/>
    <class days="0100000" id="233" room="15" start="144" weeks="1010101010101"/>
    <class days="0010000" id="234" room="26" start="144" weeks="1111111111111"/>
    <class days="1000000" id="235" room="31" start="120" weeks="1111111111111"/>
    <class days="1000000" id="236" room="31" start="144" weeks="1111111111111"/>
    <class days="1000000" id="237" room="31" start="96" weeks="1111111111111"/>
    <class days="1000000" id="238" room="11" start="96" weeks="1111111111111"/>
    <class days="0100000" id="239" room="32" start="168" weeks="1111111111111"/>
    <class days="0010000" id="240" room="26" start="168" weeks="1111111111111"/>
