fes;time;f
42032;17795;2147483808
42106;17826;2147483807
42109;17826;2147483806
42155;17842;2147483805
42226;17873;2147483804
42266;17889;2147483803
42290;17904;2147483802
42304;17904;2147483801
42312;17920;2147483800
42464;17983;2147483799
42476;17983;2147483798
42518;17998;2147483797
42534;17998;2147483796
42676;18061;2147483795
42701;18076;2147483794
42706;18076;2147483793
42822;18123;2147483792
42874;18139;2147483791
42930;18170;2147483790
42944;18170;2147483789
42976;18186;2147483788
42980;18186;2147483787
42991;18201;2147483786
43024;18201;2147483785
43054;18217;2147483784
43072;18232;2147483783
43127;18248;2147483782
43158;18264;2147483781
43168;18264;2147483780
43174;18264;2147483779
43207;18279;2147483778
43277;18311;2147483777
43596;18451;2147483776
43614;18451;2147483775
43662;18467;2147483774
43695;18482;2147483773
43726;18498;2147483772
43793;18529;2147483771
43815;18529;2147483770
43821;18545;2147483769
43825;18545;2147483768
43845;18545;2147483767
43882;18561;2147483766
43946;18592;2147483765
43977;18607;2147483764
44014;18623;2147483763
44184;18685;2147483762
44227;18701;2147483761
44373;18764;2147483760
44418;18779;2147483759
44472;18808;2147483758
44490;18808;2147483757
44548;18839;2147483756
44549;18839;2147483755
44583;18855;2147483754
44628;18870;2147483753
44664;18886;2147483752
44712;18901;2147483751
96200;40511;2147483750
96298;40542;2147483749
96387;40589;2147483748
96480;40620;2147483747
96493;40636;2147483746
96520;40636;2147483745
96595;40667;2147483744
96688;40714;2147483743
96744;40730;2147483742
96806;40761;2147483741
96812;40761;2147483740
96816;40761;2147483739
96953;40824;2147483738
97069;40870;2147483737
97294;40964;2147483736
97581;41073;2147483735
97606;41089;2147483734
97803;41167;2147483733
97998;41261;2147483732
98052;41277;2147483731
98106;41292;2147483730
98227;41355;2147483729
98280;41370;2147483728
98292;41370;2147483727
98394;41417;2147483726
98491;41448;2147483725
98821;41589;2147483724
98853;41605;2147483723
98884;41620;2147483722
99035;41683;2147483721
99073;41698;2147483720
99115;41714;2147483719
99260;41776;2147483718
99363;41808;2147483717
99928;42042;2147483716
99937;42042;2147483715
100054;42089;2147483714
100257;42183;2147483713
100261;42183;2147483712
100542;42308;2147483711
100805;42417;2147483710
100982;42479;2147483709
101306;42620;2147483708
101374;42636;2147483707
101810;42823;2147483706
101811;42823;2147483705
220280;91955;2147483704
220309;91955;2147483703
220312;91955;2147483702
220598;92080;2147483701
220694;92111;2147483700
220760;92142;2147483699
220862;92174;2147483698
221347;92361;2147483697
221726;92517;2147483696
221752;92533;2147483695
222016;92642;2147483694
222056;92658;2147483693
222362;92767;2147483692
224546;93673;2147483691
224714;93736;2147483690
225790;94173;2147483689
226349;94392;2147483688
226860;94613;2147483687
226966;94644;2147483686
227341;94800;2147483685
227902;95019;2147483684
228400;95222;2147483683
228598;95300;2147483682
479464;198832;2147483681
479572;198879;2147483680
480004;199051;2147483679
480254;199160;2147483678
481805;199785;2147483677
483244;200363;2147483676
483753;200566;2147483675
484525;200879;2147483674
485129;201128;2147483673
487387;202035;2147483672
490396;203253;2147483671
490503;203300;2147483670
492497;204128;2147483669
493066;204362;2147483668
493274;204440;2147483667
493971;204724;2147483666
496660;205818;2147483665
497499;206161;2147483664
498518;206583;2147483663
499941;207161;2147483662
500412;207349;2147483661
501983;207989;2147483660
502332;208130;2147483659
1095085;451400;2147483658
1098853;452915;2147483657
1113716;458917;2147483656
1118361;460811;2147483655
2235304;919683;2147483654
2369958;973812;2147483653
2377684;976946;2147483652
4854363;1992816;2147483651
16348740;6692984;2147483650
22471682;9190936;2147483649
22906078;9367401;96822
22906083;9367401;96818
22906097;9367417;96815
22906165;9367448;96811
22906188;9367448;96767
22906240;9367479;96763
22906252;9367479;96607
22906282;9367495;96603
22906290;9367495;96599
22906298;9367495;96595
22906299;9367495;96581
22906315;9367511;96577
22906346;9367526;96573
22906365;9367526;96569
22906457;9367573;96565
22906464;9367573;96525
22906484;9367573;96481
22906496;9367589;96442
22906606;9367620;96441
22906620;9367636;96437
22906674;9367651;96427
22906690;9367667;96423
22906829;9367714;96419
22906853;9367729;96415
22907007;9367792;96411
22907108;9367839;96407
22907185;9367870;96406
22907267;9367901;96250
22907382;9367948;96246
22907396;9367948;96242
22907397;9367948;96241
22907457;9367979;96081
22907463;9367979;96077
22907609;9368042;96073
22907788;9368120;96069
22907846;9368136;96065
22907860;9368151;96061
22907870;9368151;95901
22907910;9368167;95897
22907915;9368167;95858
22907968;9368182;95814
22908142;9368260;95810
22908283;9368307;95806
22908337;9368339;95802
22908352;9368339;95798
22908409;9368370;95794
22908438;9368385;95790
22908489;9368401;95644
22908528;9368417;95640
22908550;9368432;95636
22908564;9368432;95632
22908634;9368464;95628
22908678;9368479;95624
22908780;9368526;95620
22908950;9368589;95616
22909037;9368635;95456
22909148;9368682;95452
22909176;9368682;95413
22909206;9368698;95253
22909247;9368714;95249
22909318;9368745;95245
22909323;9368745;95241
22909340;9368760;95205
22909473;9368807;95169
22909490;9368823;95130
22909491;9368823;95127
22909556;9368838;95126
22909758;9368932;95122
22909902;9368995;95121
22909911;9368995;95117
22910015;9369042;95113
22910019;9369042;95109
22910052;9369057;95105
22910180;9369104;95101
22910220;9369120;95061
22910332;9369167;95057
22910553;9369260;95053
22910601;9369276;95052
22910603;9369276;95048
22910759;9369338;95044
22910958;9369416;94888
22911003;9369448;94884
22911178;9369510;94880
22911205;9369526;94720
22911302;9369557;94716
22911329;9369573;94712
22911333;9369573;94708
22911342;9369588;94704
22911401;9369604;94544
22911455;9369620;94504
22911730;9369745;94500
22911861;9369791;94496
22911892;9369807;94390
22911920;9369807;94386
22912223;9369932;94356
22912231;9369948;94352
22912232;9369948;94312
22912606;9370089;94268
22912628;9370105;94264
22912825;9370183;94220
22912903;9370214;94217
22913066;9370276;94061
22913068;9370276;93915
22913212;9370339;93911
22913278;9370370;93871
22913402;9370417;93831
22913481;9370448;93667
22913482;9370448;93507
22913688;9370526;93503
22913726;9370542;93499
22913729;9370542;93353
22913855;9370589;93349
22913911;9370620;93312
22914003;9370651;93308
22914045;9370667;93304
22914052;9370682;93300
22914083;9370682;93296
22914087;9370682;93292
22914257;9370761;93252
22914261;9370761;93092
22914384;9370807;93088
22914434;9370839;93048
22914494;9370854;93044
22914517;9370870;92884
22914562;9370886;92880
22914955;9371042;92877
22915146;9371120;92837
22915363;9371198;92801
22915376;9371214;92761
22915441;9371245;92757
22915470;9371245;92753
22915683;9371339;92741
22915819;9371401;92738
22916073;9371495;92737
22916166;9371542;92733
22916262;9371573;92573
22916399;9371635;92533
22916484;9371667;92530
22917010;9371888;92490
22917055;9371904;92384
22917112;9371935;92344
22917455;9372076;92304
22917483;9372091;92300
22917580;9372123;92140
22917612;9372138;92136
22917615;9372138;92132
22917759;9372201;92093
22917805;9372216;92052
22917956;9372279;92048
22918184;9372373;92008
22918203;9372388;92004
22918362;9372451;92001
22918432;9372482;91957
22918609;9372544;91793
22918963;9372701;91789
22919018;9372716;91785
22919102;9372763;91745
22919180;9372794;91585
22919331;9372857;91581
22919446;9372904;91425
22919468;9372904;91385
22919627;9372966;91384
22920088;9373169;91381
22920098;9373169;91377
22920413;9373310;91337
22920455;9373326;91333
22920584;9373372;91169
22920604;9373388;91165
22920925;9373513;91161
22921041;9373560;91122
22921108;9373591;91118
22921211;9373638;91115
22921450;9373732;91111
22921610;9373794;91107
22921818;9373888;91103
22922163;9374028;91099
22922218;9374060;91095
22922462;9374153;91091
22922619;9374216;91047
22922687;9374247;91011
22922788;9374294;91007
22922872;9374325;90967
22922882;9374325;90963
22923106;9374419;90959
22923380;9374544;90919
22923927;9374763;90915
22923975;9374778;90755
22923982;9374778;90715
22923984;9374778;90555
22923988;9374778;90552
22923989;9374778;90551
22924002;9374794;90511
22924529;9375013;90471
22924654;9375060;90467
22924703;9375091;90461
22925183;9375278;90355
22925220;9375294;90199
22925812;9375544;90043
22925897;9375575;90003
22925978;9375606;89959
22926051;9375637;89955
22926504;9375825;89951
22926737;9375919;89911
22927050;9376044;89907
22927265;9376137;89747
22927863;9376372;89743
22928139;9376481;89700
22928706;9376719;89540
22928914;9376797;89536
22929257;9376937;89532
22929364;9376984;89452
22929620;9377094;89448
22929737;9377141;89288
22929824;9377187;89272
22929891;9377203;89229
22930134;9377312;89225
22930427;9377437;89221
22930451;9377437;89220
22930602;9377500;89217
22930634;9377515;89207
22931414;9377843;89167
22931592;9377906;89127
22931777;9377984;89124
22931831;9378015;89085
22932038;9378109;89041
22932082;9378125;89037
22932255;9378187;89033
22932534;9378312;88905
22932914;9378468;88901
22934268;9379031;88857
22934273;9379031;88853
22934967;9379312;88812
22934973;9379327;88811
22935191;9379421;88772
22935330;9379468;88616
22935349;9379484;88612
22935498;9379546;88608
22935630;9379593;88607
22935932;9379718;88571
22936051;9379765;88531
22936750;9380046;88491
22936776;9380046;88331
22936984;9380140;88171
22937020;9380155;88015
23780334;9717926;87935
23780366;9717941;87931
23780489;9717988;87927
23781124;9718254;87897
23781332;9718332;87854
23781514;9718410;87694
23781518;9718426;87690
23781540;9718426;87686
23781729;9718504;87682
23782333;9718769;87672
23783087;9719082;87632
