fes;time;f
48567;46724;2147483782
49612;47724;2147483781
50316;48380;2147483780
50382;48443;2147483779
50412;48474;2147483778
50526;48583;2147483777
50696;48739;2147483776
50706;48739;2147483775
51311;49317;2147483774
53532;51406;2147483773
54524;52359;2147483772
54672;52499;2147483771
56089;53874;2147483770
56664;54421;2147483769
57227;54983;2147483768
57353;55108;2147483767
57395;55155;2147483766
57564;55311;2147483765
57880;55608;2147483764
58133;55852;2147483763
59687;57336;2147483762
60534;58133;2147483761
64139;61585;2147483760
64951;62382;2147483759
66144;63522;2147483758
69371;66617;2147483757
70305;67507;2147483756
75581;72568;2147483755
75858;72834;2147483754
75874;72849;2147483753
77461;74361;2147483752
77917;74798;2147483751
78051;74923;2147483750
78501;75361;2147483749
80452;77282;2147483748
80636;77454;2147483747
83056;79774;2147483746
83512;80211;2147483745
89494;85918;2147483744
90641;87011;2147483743
95270;91512;2147483742
96196;92403;2147483741
97975;94106;2147483740
98672;94775;2147483739
186833;179616;2147483738
187677;180428;2147483737
190456;183140;2147483736
192052;184703;2147483735
193048;185702;2147483734
193529;186171;2147483733
194736;187390;2147483732
195866;188514;2147483731
196594;189217;2147483730
199311;191911;2147483729
304403;293278;2147483728
307510;296279;2147483727
309374;298091;2147483726
310634;299294;2147483725
321730;309936;2147483724
328135;316044;2147483723
333206;320886;2147483722
337761;325276;2147483721
344824;332022;2147483720
349482;336443;2147483719
364247;350488;2147483718
376964;362782;2147483717
386750;372242;2147483716
954996;914370;2147483715
958744;917843;2147483714
962194;921009;2147483713
979787;937463;2147483712
991449;948478;2147483711
999451;956101;2147483710
1009735;966083;2147483709
1014037;970207;2147483708
1028284;984040;2147483707
1059719;1013795;2147483706
1078993;1031888;2147483705
1080447;1033231;2147483704
1091657;1043740;2147483703
1193894;1140810;2147483702
3150214;3005686;2147483701
3194397;3047946;2147483700
3197937;3051388;2147483699
6340938;6065473;2147483698
6360923;6084485;2147483697
6381674;6104343;2147483696
18315561;17581959;2147483695
37981556;36454090;2147483694
42819617;41124133;2147483693
44246634;42510597;2147483692
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: bet-spr18
# seed: 1607776544214691772
# bestF: 2147483692
# DTF: 44
# cost: 427004
# startTime: 1770329464143
# totalTime: 43200009
# totalFEs: 44963645
# maxFEs: 9223372036854775807
# maxMilliSeconds: 43200000
# maxSeconds: 43200
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="bet-spr18" runtime="43200" technique="hillclimbingwithrs">
    <class days="1000000" id="1" start="132" weeks="1111111111111111"/>
    <class days="0010100" id="2" room="59" start="96" weeks="1111111111111111"/>
    <class days="1101000" id="3" room="20" start="156" weeks="1111111111111111"/>
    <class days="0101100" id="4" room="9" start="96" weeks="1111111111111111"/>
    <class days="0110100" id="5" room="41" start="132" weeks="1111111111111111"/>
    <class days="1101000" id="6" room="9" start="120" weeks="1111111111111111"/>
    <class days="1010000" id="7" room="14" start="96" weeks="1111111111111111"/>
    <class days="0101000" id="8" room="41" start="114" weeks="1111111111111111"/>
    <class days="0101000" id="9" room="41" start="96" weeks="1111111111111111"/>
    <class days="1011000" id="10" room="43" start="108" weeks="1111111111111111"/>
    <class days="1011000" id="11" room="20" start="168" weeks="1111111111111111"/>
    <class days="0101000" id="12" room="14" start="96" weeks="1111111111111111"/>
    <class days="1000000" id="13" start="132" weeks="1111111111111111"/>
    <class days="1000000" id="14" room="11" start="132" weeks="1111111111111111"/>
    <class days="0010100" id="15" start="96" weeks="1111111111111111"/>
    <class days="0001000" id="16" start="120" weeks="1111111111111111"/>
    <class days="1000000" id="17" room="20" start="96" weeks="1111111111111111"/>
    <class days="1000000" id="18" room="20" start="108" weeks="1111111111111111"/>
    <class days="1000000" id="19" room="20" start="132" weeks="1111111111111111"/>
    <class days="1000000" id="20" room="20" start="144" weeks="1111111111111111"/>
    <class days="0010000" id="21" room="58" start="156" weeks="1111111111111111"/>
    <class days="0100000" id="22" room="40" start="174" weeks="1111111111111111"/>
    <class days="0100000" id="23" room="57" start="180" weeks="1111111111111111"/>
    <class days="0000100" id="24" room="11" start="96" weeks="1111111111111111"/>
    <class days="0110000" id="25" start="174" weeks="1111111111111111"/>
    <class days="1001000" id="26" start="156" weeks="1111111111111111"/>
    <class days="0100000" id="27" room="21" start="180" weeks="1111111111111111"/>
    <class days="0010000" id="28" room="15" start="174" weeks="1111111111111111"/>
    <class days="0010000" id="29" room="46" start="174" weeks="1111111111111111"/>
    <class days="1000000" id="30" room="21" start="180" weeks="1111111111111111"/>
    <class days="0000100" id="31" room="42" start="114" weeks="1111111111111111"/>
    <class days="0100000" id="32" room="5" start="96" weeks="1111111111111111"/>
    <class days="0000100" id="33" room="54" start="114" weeks="1111111111111111"/>
    <class days="0001000" id="34" room="41" start="156" weeks="1111111111111111"/>
    <class days="0100000" id="35" room="11" start="174" weeks="1111111111111111"/>
    <class days="1000000" id="36" room="1" start="180" weeks="1111111111111111"/>
    <class days="1000000" id="37" room="57" start="174" weeks="1111111111111111"/>
    <class days="0100000" id="38" room="36" start="114" weeks="1111111111111111"/>
    <class days="0000100" id="39" room="41" start="180" weeks="1111111111111111"/>
    <class days="0001000" id="40" room="23" start="168" weeks="1111111111111111"/>
    <class days="1000000" id="41" room="43" start="174" weeks="1111111111111111"/>
    <class days="0001000" id="42" room="38" start="180" weeks="1111111111111111"/>
    <class days="0000100" id="43" room="55" start="174" weeks="1111111111111111"/>
    <class days="1000000" id="44" room="46" start="96" weeks="1111111111111111"/>
    <class days="0010000" id="45" start="132" weeks="1111111111111111"/>
    <class days="1000000" id="46" start="156" weeks="1111111111111111"/>
    <class days="0000100" id="47" start="108" weeks="1111111111111111"/>
    <class days="0110100" id="48" room="42" start="168" weeks="1111111111111111"/>
    <class days="1001100" id="49" room="58" start="156" weeks="1111111111111111"/>
    <class days="1110000" id="50" room="45" start="144" weeks="1111111111111111"/>
    <class days="1110000" id="51" room="43" start="144" weeks="1111111111111111"/>
    <class days="0101100" id="52" room="18" start="156" weeks="1111111111111111"/>
    <class days="0100000" id="53" start="144" weeks="1111111111111111"/>
    <class days="0010000" id="54" start="174" weeks="1111111111111111"/>
    <class days="1000000" id="55" start="180" weeks="1111111111111111"/>
    <class days="1110000" id="56" room="15" start="144" weeks="1111111111111111"/>
    <class days="1110000" id="57" room="49" start="168" weeks="1111111111111111"/>
    <class days="1011000" id="58" room="26" start="108" weeks="1111111111111111"/>
    <class days="1011000" id="59" room="33" start="180" weeks="1111111111111111"/>
    <class days="0010000" id="60" room="42" start="192" weeks="1111111111111111"/>
    <class days="0000100" id="61" room="26" start="132" weeks="1111111111111111"/>
    <class days="0010000" id="62" room="11" start="132" weeks="1111111111111111"/>
    <class days="0010000" id="63" room="28" start="120" weeks="1111111111111111"/>
    <class days="1000000" id="64" room="43" start="132" weeks="1111111111111111"/>
    <class days="0100000" id="65" room="28" start="132" weeks="1111111111111111"/>
    <class days="0000100" id="66" room="1" start="180" weeks="1111111111111111"/>
    <class days="1000000" id="67" room="21" start="120" weeks="1111111111111111"/>
    <class days="0111000" id="68" room="46" start="96" weeks="1111111111111111"/>
    <class days="1011000" id="69" room="23" start="108" weeks="1111111111111111"/>
    <class days="0110100" id="70" room="59" start="180" weeks="1111111111111111"/>
    <class days="1110000" id="71" room="1" start="144" weeks="1111111111111111"/>
    <class days="1101000" id="72" room="9" start="168" weeks="1111111111111111"/>
    <class days="1010100" id="73" room="59" start="132" weeks="1111111111111111"/>
    <class days="0001100" id="74" room="31" start="114" weeks="1111111111111111"/>
    <class days="1010000" id="75" room="7" start="96" weeks="1111111111111111"/>
    <class days="0001000" id="76" room="16" start="174" weeks="1111111111111111"/>
    <class days="0000100" id="77" room="62" start="174" weeks="1111111111111111"/>
    <class days="1010100" id="78" room="38" start="156" weeks="1111111111111111"/>
    <class days="0010000" id="79" room="62" start="144" weeks="1111111111111111"/>
    <class days="0100000" id="80" room="62" start="120" weeks="1111111111111111"/>
    <class days="1000000" id="81" room="62" start="132" weeks="1111111111111111"/>
    <class days="1000000" id="82" room="20" start="180" weeks="1111111111111111"/>
    <class days="0010000" id="83" room="16" start="120" weeks="1111111111111111"/>
    <class days="0100000" id="84" room="46" start="156" weeks="1111111111111111"/>
    <class days="0001100" id="85" room="28" start="174" weeks="1111111111111111"/>
    <class days="0100000" id="86" room="38" start="192" weeks="1111111111111111"/>
    <class days="0100000" id="87" room="19" start="132" weeks="1111111111111111"/>
    <class days="0001000" id="88" room="61" start="168" weeks="1111111111111111"/>
    <class days="0000100" id="89" room="1" start="192" weeks="1111111111111111"/>
    <class days="1000000" id="90" room="40" start="192" weeks="1111111111111111"/>
    <class days="0001000" id="91" room="21" start="108" weeks="1111111111111111"/>
    <class days="0001100" id="92" room="55" start="192" weeks="1111111111111111"/>
    <class days="1101000" id="93" room="7" start="168" weeks="1111111111111111"/>
    <class days="1101000" id="94" room="7" start="180" weeks="1111111111111111"/>
    <class days="0101100" id="95" room="23" start="156" weeks="1111111111111111"/>
    <class days="1010100" id="96" room="23" start="132" weeks="1111111111111111"/>
    <class days="0001000" id="97" room="25" start="120" weeks="1111111111111111"/>
    <class days="0000100" id="98" room="27" start="120" weeks="1111111111111111"/>
    <class days="0000100" id="99" room="27" start="96" weeks="1111111111111111"/>
    <class days="1000000" id="100" room="27" start="144" weeks="1111111111111111"/>
    <class days="0001000" id="101" room="27" start="108" weeks="1111111111111111"/>
    <class days="0100000" id="102" room="27" start="156" weeks="1111111111111111"/>
    <class days="0000100" id="103" room="27" start="156" weeks="1111111111111111"/>
    <class days="0010000" id="104" room="27" start="120" weeks="1111111111111111"/>
    <class days="1000000" id="105" room="27" start="120" weeks="1111111111111111"/>
    <class days="1000000" id="106" start="132" weeks="1111111111111111"/>
    <class days="0000100" id="107" room="60" start="156" weeks="1111111111111111"/>
    <class days="0001000" id="108" room="30" start="156" weeks="1111111111111111"/>
    <class days="0001000" id="109" room="30" start="108" weeks="1111111111111111"/>
    <class days="0001000" id="110" room="60" start="156" weeks="1111111111111111"/>
    <class days="0001000" id="111" room="60" start="108" weeks="1111111111111111"/>
    <class days="1000000" id="112" room="60" start="108" weeks="1111111111111111"/>
    <class days="1000000" id="113" room="60" start="174" weeks="1111111111111111"/>
    <class days="0010000" id="114" room="60" start="168" weeks="1111111111111111"/>
    <class days="0010000" id="115" room="60" start="120" weeks="1111111111111111"/>
    <class days="0100000" id="116" room="60" start="168" weeks="1111111111111111"/>
    <class days="0100000" id="117" room="60" start="144" weeks="1111111111111111"/>
    <class days="0000100" id="118" room="60" start="132" weeks="1111111111111111"/>
    <class days="0000100" id="119" room="60" start="120" weeks="1111111111111111"/>
    <class days="0100000" id="120" room="30" start="108" weeks="1111111111111111"/>
    <class days="0100000" id="121" room="42" start="144" weeks="1111111111111111"/>
    <class days="1000000" id="122" room="59" start="180" weeks="1111111111111111"/>
    <class days="0010000" id="123" room="17" start="168" weeks="1111111111111111"/>
    <class days="1010100" id="124" room="28" start="96" weeks="1111111111111111"/>
    <class days="0100000" id="125" room="22" start="156" weeks="1111111111111111"/>
    <class days="1000000" id="126" room="16" start="120" weeks="1111111111111111"/>
    <class days="0010000" id="127" room="38" start="144" weeks="1111111111111111"/>
    <class days="0001000" id="128" room="61" start="156" weeks="1111111111111111"/>
