fes;time;f
42879;168027;2147484648
42893;168074;2147484647
42912;168152;2147484646
42915;168167;2147484644
42957;168324;2147484643
42962;168339;2147484642
42968;168371;2147484641
42970;168371;2147484640
43005;168511;2147484639
43063;168730;2147484638
43090;168839;2147484637
43093;168839;2147484636
43099;168870;2147484635
43118;168933;2147484634
43119;168949;2147484633
43127;168980;2147484632
43135;169011;2147484630
43169;169136;2147484629
43190;169214;2147484628
43206;169277;2147484627
43220;169339;2147484626
43229;169370;2147484625
43272;169542;2147484624
43294;169620;2147484623
43300;169636;2147484622
43304;169651;2147484621
43363;169886;2147484619
43370;169917;2147484618
43381;169964;2147484617
43392;170011;2147484616
43404;170058;2147484615
43426;170136;2147484613
43431;170151;2147484612
43433;170167;2147484611
43450;170234;2147484610
43471;170314;2147484609
43473;170314;2147484608
43532;170549;2147484606
43533;170549;2147484604
43553;170627;2147484603
43562;170658;2147484602
43572;170705;2147484601
43576;170721;2147484600
43620;170892;2147484599
43649;171002;2147484598
43678;171111;2147484597
43690;171158;2147484596
43749;171377;2147484595
43779;171502;2147484594
43792;171549;2147484593
43829;171689;2147484592
43849;171767;2147484591
43852;171783;2147484590
43862;171814;2147484589
43876;171877;2147484588
43901;171970;2147484587
43903;171970;2147484586
43925;172064;2147484585
43930;172080;2147484584
43959;172189;2147484583
44016;172426;2147484582
44031;172473;2147484581
44042;172520;2147484580
44059;172583;2147484579
44066;172614;2147484577
44074;172645;2147484576
44094;172723;2147484575
44099;172739;2147484574
44124;172848;2147484573
44125;172848;2147484571
44127;172864;2147484570
44137;172895;2147484569
44138;172895;2147484568
44144;172926;2147484567
44160;172989;2147484566
44177;173051;2147484565
44182;173083;2147484564
44204;173161;2147484563
44214;173192;2147484562
44224;173239;2147484561
44227;173254;2147484560
44236;173286;2147484559
44242;173301;2147484558
44253;173348;2147484557
44275;173426;2147484556
44276;173442;2147484555
44280;173457;2147484554
44286;173473;2147484553
44292;173489;2147484552
44298;173520;2147484550
44341;173676;2147484549
44349;173707;2147484548
44364;173770;2147484547
44408;173942;2147484546
44457;174129;2147484544
44478;174223;2147484543
44496;174285;2147484542
44513;174363;2147484541
44525;174410;2147484540
44536;174442;2147484539
44546;174488;2147484538
44549;174504;2147484536
44589;174645;2147484535
44590;174645;2147484534
44595;174676;2147484533
44616;174754;2147484532
44636;174832;2147484531
44639;174848;2147484530
44649;174879;2147484529
44688;175020;2147484528
44736;175207;2147484527
44761;175316;2147484526
44766;175332;2147484525
44776;175363;2147484524
89291;349688;2147484523
89323;349813;2147484522
89332;349844;2147484521
89368;350000;2147484520
89382;350047;2147484519
89419;350203;2147484518
89427;350235;2147484517
89432;350250;2147484516
89447;350313;2147484515
89455;350344;2147484514
89470;350406;2147484512
89477;350422;2147484510
89496;350500;2147484509
89502;350531;2147484508
89508;350547;2147484506
89548;350703;2147484505
89551;350719;2147484504
96323;377059;2147484503
96372;377254;2147484502
96398;377364;2147484501
96411;377410;2147484500
96435;377504;2147484499
96471;377647;2147484498
96474;377663;2147484497
96481;377694;2147484496
96487;377710;2147484495
96496;377741;2147484494
96504;377772;2147484493
96541;377928;2147484492
96547;377944;2147484491
96569;378038;2147484490
96586;378100;2147484489
96589;378100;2147484488
96614;378194;2147484487
96639;378303;2147484486
96652;378350;2147484485
96655;378366;2147484484
96660;378381;2147484483
96680;378460;2147484482
96697;378522;2147484481
96702;378538;2147484480
96720;378616;2147484479
96840;379084;2147484478
96841;379084;2147484477
96842;379084;2147484476
96849;379116;2147484474
96859;379147;2147484473
96877;379225;2147484472
96885;379256;2147484471
96890;379272;2147484470
96900;379303;2147484468
96915;379366;2147484467
96918;379381;2147484466
96948;379491;2147484465
96974;379600;2147484464
96980;379616;2147484463
97014;379756;2147484462
97028;379803;2147484461
97037;379834;2147484460
97070;379975;2147484459
97071;379975;2147484458
97129;380194;2147484457
97135;380225;2147484456
97185;380412;2147484455
97200;380475;2147484454
97226;380568;2147484453
97241;380631;2147484452
97250;380693;2147484451
97254;380709;2147484450
97307;380928;2147484449
97341;381053;2147484448
97347;381084;2147484447
97351;381100;2147484445
97358;381131;2147484444
97393;381256;2147484443
97407;381318;2147484442
97421;381365;2147484440
97467;381553;2147484437
97508;381709;2147484436
97522;381771;2147484435
97525;381771;2147484434
97530;381803;2147484433
97541;381849;2147484432
97562;381927;2147484431
97563;381927;2147484430
97598;382068;2147484429
97599;382068;2147484428
97621;382162;2147484427
97656;382287;2147484426
97657;382287;2147484425
97675;382365;2147484424
97718;382521;2147484423
97727;382568;2147484422
97766;382709;2147484421
97861;383083;2147484420
97899;383240;2147484419
97934;383375;2147484418
97950;383437;2147484417
97975;383531;2147484416
97987;383578;2147484415
97988;383578;2147484414
97989;383578;2147484413
97993;383593;2147484412
97999;383625;2147484411
98040;383781;2147484409
98052;383828;2147484407
98066;383875;2147484406
98118;384078;2147484405
98124;384093;2147484404
98127;384109;2147484403
98169;384265;2147484402
98217;384453;2147484401
98243;384546;2147484399
98244;384546;2147484398
98254;384593;2147484397
98290;384734;2147484396
98329;384874;2147484395
98338;384921;2147484394
98422;385249;2147484393
98448;385343;2147484392
98523;385624;2147484391
98554;385749;2147484390
98593;385905;2147484389
98634;386062;2147484387
98640;386093;2147484386
98649;386124;2147484385
98673;386218;2147484384
98692;386296;2147484383
98707;386343;2147484382
98733;386436;2147484380
98735;386452;2147484379
98773;386593;2147484378
98784;386640;2147484377
98810;386749;2147484376
98840;386858;2147484375
98863;386952;2147484374
98922;387171;2147484373
98927;387202;2147484372
98932;387218;2147484371
98936;387233;2147484370
98956;387311;2147484369
98971;387374;2147484368
98974;387374;2147484367
98975;387389;2147484366
98979;387405;2147484364
98982;387405;2147484363
99016;387533;2147484362
99042;387642;2147484361
99136;388017;2147484360
99215;388330;2147484359
99254;388470;2147484357
99390;389017;2147484356
99446;389235;2147484354
99460;389282;2147484353
99488;389392;2147484352
99506;389470;2147484351
99514;389485;2147484350
99526;389532;2147484349
99609;389860;2147484348
99611;389860;2147484347
99618;389891;2147484346
99731;390329;2147484345
99734;390344;2147484344
99761;390454;2147484343
99808;390641;2147484342
99838;390766;2147484341
99841;390782;2147484339
99875;390907;2147484338
99882;390938;2147484337
99895;390985;2147484336
99911;391047;2147484334
99916;391063;2147484333
99931;391125;2147484332
99980;391313;2147484331
100023;391485;2147484330
100034;391532;2147484329
100088;391735;2147484328
100091;391750;2147484327
100092;391750;2147484326
100119;391860;2147484325
100224;392266;2147484324
100284;392500;2147484322
100403;392971;2147484321
100459;393190;2147484320
100468;393221;2147484319
100486;393299;2147484318
100528;393455;2147484317
100535;393486;2147484316
100545;393518;2147484315
100557;393564;2147484314
100572;393627;2147484312
100665;393986;2147484311
100747;394299;2147484310
100749;394314;2147484309
100750;394314;2147484308
100761;394361;2147484307
100763;394361;2147484306
100811;394549;2147484305
100820;394580;2147484304
100849;394705;2147484302
100901;394908;2147484301
100942;395064;2147484300
100953;395111;2147484299
100960;395127;2147484298
101012;395330;2147484297
101046;395470;2147484296
101106;395705;2147484295
101182;396001;2147484294
101187;396017;2147484293
101222;396142;2147484292
101261;396298;2147484291
101278;396361;2147484290
101340;396611;2147484289
101388;396798;2147484288
101417;396907;2147484287
101439;396986;2147484286
101445;397017;2147484285
101450;397032;2147484284
101491;397193;2147484283
101508;397261;2147484282
101544;397402;2147484280
101573;397511;2147484279
101600;397608;2147484278
101640;397764;2147484277
101653;397811;2147484276
101662;397842;2147484275
101665;397858;2147484274
101701;397999;2147484273
101704;398014;2147484272
101716;398061;2147484271
101748;398171;2147484270
101772;398264;2147484269
101814;398436;2147484268
101815;398436;2147484267
101832;398499;2147484266
101897;398764;2147484265
101937;398920;2147484264
101962;399030;2147484263
101979;399092;2147484262
101993;399139;2147484261
101998;399170;2147484260
102112;399608;2147484259
102140;399717;2147484258
102145;399733;2147484257
102170;399826;2147484256
102283;400264;2147484255
102325;400436;2147484254
102339;400482;2147484253
102367;400592;2147484252
217279;848708;2147484250
217326;848896;2147484249
217370;849068;2147484248
217385;849130;2147484247
217410;849224;2147484246
217475;849474;2147484245
217493;849536;2147484244
217529;849677;2147484243
217543;849739;2147484242
217758;850567;2147484241
217764;850583;2147484240
217771;850614;2147484239
217988;851442;2147484238
218004;851504;2147484237
218039;851645;2147484236
218056;851708;2147484235
218077;851786;2147484234
218262;852504;2147484233
218278;852567;2147484232
218340;852801;2147484231
218343;852817;2147484230
218363;852895;2147484229
218391;853004;2147484227
218419;853101;2147484226
218421;853117;2147484225
218431;853148;2147484224
218449;853226;2147484223
218520;853495;2147484222
218545;853588;2147484221
218590;853760;2147484220
218606;853823;2147484219
218619;853869;2147484218
218670;854057;2147484217
218692;854151;2147484216
218696;854166;2147484215
218715;854229;2147484214
218747;854354;2147484213
218821;854635;2147484212
218851;854760;2147484211
218860;854791;2147484210
218967;855197;2147484209
218975;855229;2147484208
219026;855432;2147484207
219047;855510;2147484206
219269;856353;2147484205
219274;856384;2147484204
219366;856728;2147484203
219389;856822;2147484201
219549;857433;2147484200
219570;857511;2147484199
219620;857714;2147484198
219623;857714;2147484197
219643;857792;2147484196
219696;857995;2147484195
219756;858217;2147484194
219963;859029;2147484193
220016;859217;2147484192
220022;859248;2147484191
220029;859279;2147484190
220072;859436;2147484189
220180;859857;2147484188
220186;859873;2147484187
220286;860264;2147484186
220310;860342;2147484185
220336;860451;2147484184
220353;860513;2147484183
220398;860685;2147484181
220413;860748;2147484180
220440;860842;2147484178
220502;861091;2147484177
220530;861201;2147484176
220616;861513;2147484175
220674;861732;2147484174
220735;861966;2147484172
220753;862044;2147484171
220792;862185;2147484170
220831;862341;2147484169
220878;862529;2147484168
220903;862622;2147484167
221016;863060;2147484166
221027;863109;2147484165
221108;863421;2147484164
221173;863655;2147484163
221252;863968;2147484162
221368;864405;2147484161
221474;864811;2147484160
221606;865317;2147484159
221655;865505;2147484158
221766;865942;2147484157
221799;866067;2147484156
221824;866161;2147484155
221908;866520;2147484154
222076;867176;2147484153
222139;867410;2147484152
222141;867426;2147484151
222252;867848;2147484150
222321;868116;2147484149
222518;868866;2147484148
222613;869226;2147484147
222657;869396;2147484146
222727;869677;2147484145
222765;869818;2147484144
222832;870068;2147484143
222870;870224;2147484142
222875;870239;2147484141
222991;870677;2147484140
223001;870724;2147484139
223164;871348;2147484138
223242;871645;2147484137
223255;871692;2147484136
223269;871755;2147484135
223301;871880;2147484134
223439;872411;2147484133
223767;873678;2147484132
224033;874709;2147484131
224055;874787;2147484129
224119;875037;2147484128
224151;875162;2147484127
224378;876052;2147484126
224502;876521;2147484125
224580;876818;2147484123
224594;876880;2147484122
224656;877114;2147484121
224751;877474;2147484120
224806;877677;2147484119
224856;877880;2147484118
224886;877989;2147484117
224922;878133;2147484116
224965;878305;2147484115
224996;878430;2147484114
225043;878617;2147484113
225141;878992;2147484112
225279;879508;2147484111
225317;879664;2147484109
225446;880148;2147484108
225487;880304;2147484107
226073;882570;2147484106
226239;883198;2147484105
226289;883401;2147484104
226379;883745;2147484103
226569;884463;2147484101
226573;884479;2147484100
226736;885104;2147484099
226766;885213;2147484098
227138;886650;2147484097
227301;887275;2147484096
227329;887384;2147484095
227479;887978;2147484094
227538;888200;2147484093
227706;888841;2147484092
227802;889216;2147484091
227884;889528;2147484090
227965;889840;2147484089
228013;890012;2147484088
228167;890606;2147484087
228192;890700;2147484086
228289;891075;2147484085
228358;891340;2147484084
228449;891699;2147484083
228455;891715;2147484082
228491;891856;2147484081
228603;892293;2147484080
228696;892637;2147484079
228697;892652;2147484078
228723;892746;2147484077
228745;892840;2147484076
229104;894216;2147484075
229265;894841;2147484074
229345;895154;2147484073
229392;895337;2147484071
229410;895415;2147484070
229550;895947;2147484069
229771;896790;2147484068
229888;897228;2147484067
230040;897837;2147484066
230084;897993;2147484065
230205;898464;2147484064
230246;898620;2147484063
230356;899042;2147484062
230366;899089;2147484061
460430;1796774;2147484060
460453;1796867;2147484059
460538;1797180;2147484058
460768;1798070;2147484057
490383;1912064;2147484056
490466;1912392;2147484055
490609;1912939;2147484054
490670;1913173;2147484053
490870;1913970;2147484052
490970;1914364;2147484051
491045;1914645;2147484050
491311;1915676;2147484049
491427;1916113;2147484048
491521;1916473;2147484047
491666;1917035;2147484046
491946;1918113;2147484044
491977;1918222;2147484043
492024;1918410;2147484042
492249;1919285;2147484041
492323;1919569;2147484040
492442;1920022;2147484039
492511;1920282;2147484038
492839;1921547;2147484037
492894;1921750;2147484036
492988;1922125;2147484035
493155;1922765;2147484034
493250;1923125;2147484033
493593;1924437;2147484032
493621;1924546;2147484031
493686;1924796;2147484030
493770;1925124;2147484029
494025;1926093;2147484028
494197;1926764;2147484027
494247;1926952;2147484026
494298;1927155;2147484025
494374;1927436;2147484024
494492;1927889;2147484023
494596;1928280;2147484022
494705;1928702;2147484021
494761;1928920;2147484019
494845;1929233;2147484018
494945;1929626;2147484017
495065;1930079;2147484016
495067;1930095;2147484015
495193;1930579;2147484014
495240;1930766;2147484013
495375;1931292;2147484012
495421;1931464;2147484011
495520;1931838;2147484010
495700;1932526;2147484009
495775;1932823;2147484006
495825;1933010;2147484005
495827;1933026;2147484004
495916;1933369;2147484003
496114;1934135;2147484002
496141;1934244;2147484001
496204;1934482;2147484000
496205;1934482;2147483999
496518;1935685;2147483998
497121;1938012;2147483997
497230;1938432;2147483996
497460;1939307;2147483995
497692;1940184;2147483994
497754;1940434;2147483993
497865;1940856;2147483992
498190;1942106;2147483991
498229;1942246;2147483990
498358;1942746;2147483989
