fes;time;f
9008;37012;2147484676
9072;37277;2147484675
9083;37324;2147484674
9115;37449;2147484673
9124;37496;2147484671
9167;37668;2147484670
9207;37824;2147484669
9212;37840;2147484668
9219;37871;2147484667
9231;37918;2147484666
9232;37933;2147484665
9316;38277;2147484664
9338;38371;2147484663
9351;38418;2147484662
9369;38496;2147484660
9371;38496;2147484659
9421;38699;2147484658
9428;38730;2147484657
9493;38998;2147484656
9523;39123;2147484655
9592;39389;2147484654
9596;39404;2147484653
9626;39529;2147484652
9661;39670;2147484651
9686;39779;2147484650
9692;39795;2147484649
9700;39826;2147484648
9712;39873;2147484647
9741;39998;2147484646
9747;40013;2147484645
9784;40170;2147484641
9790;40201;2147484640
9807;40263;2147484639
9813;40279;2147484638
9818;40310;2147484637
9828;40341;2147484636
9859;40466;2147484623
9868;40513;2147484622
9911;40685;2147484621
9923;40732;2147484618
9968;40919;2147484617
10015;41107;2147484616
10101;41466;2147484615
10148;41654;2147484614
10156;41685;2147484612
10196;41841;2147484611
10214;41919;2147484610
10234;41997;2147484609
10271;42154;2147484608
10280;42185;2147484607
10313;42325;2147484606
10317;42341;2147484605
10331;42388;2147484604
10355;42482;2147484603
10386;42607;2147484600
10389;42622;2147484599
10394;42638;2147484598
10434;42810;2147484597
10474;42966;2147484596
10476;42981;2147484595
10489;43028;2147484594
10512;43122;2147484593
10519;43138;2147484592
10549;43263;2147484591
10635;43606;2147484590
10666;43731;2147484589
10674;43763;2147484588
10705;43905;2147484587
10718;43952;2147484586
10742;44046;2147484583
10825;44374;2147484581
11068;45374;2147484565
11102;45514;2147484564
11110;45546;2147484562
11120;45592;2147484561
11136;45655;2147484559
11155;45717;2147484558
11214;45967;2147484544
11225;46014;2147484543
11316;46373;2147484542
11317;46373;2147484541
11332;46452;2147484540
11362;46561;2147484539
11392;46686;2147484538
11395;46686;2147484537
11461;46951;2147484536
11501;47123;2147484535
11524;47217;2147484534
11562;47373;2147484533
11565;47373;2147484532
11583;47451;2147484531
11615;47592;2147484530
11787;48275;2147484529
11861;48587;2147484528
11873;48634;2147484527
11882;48666;2147484526
11936;48888;2147484525
11966;48997;2147484524
11983;49059;2147484523
11991;49091;2147484522
12063;49372;2147484521
12082;49450;2147484520
12088;49481;2147484519
12122;49622;2147484517
12127;49637;2147484516
12154;49747;2147484515
12159;49762;2147484514
12236;50091;2147484513
12238;50091;2147484512
12279;50262;2147484511
12360;50590;2147484510
12363;50606;2147484509
12374;50653;2147484508
12376;50653;2147484507
12378;50668;2147484506
12387;50700;2147484505
12438;50903;2147484504
12501;51168;2147484503
12526;51262;2147484502
12545;51340;2147484501
12552;51371;2147484500
12568;51434;2147484499
12586;51512;2147484498
12593;51543;2147484497
12749;52168;2147484496
12764;52231;2147484495
12788;52324;2147484494
12869;52668;2147484493
12874;52684;2147484492
12893;52762;2147484487
12924;52887;2147484486
12960;53027;2147484485
12998;53184;2147484484
13018;53262;2147484483
13023;53277;2147484482
13101;53590;2147484481
13135;53730;2147484480
13145;53777;2147484479
13199;53998;2147484478
13211;54045;2147484477
13293;54388;2147484476
13315;54482;2147484475
13349;54607;2147484474
13388;54763;2147484473
13448;55013;2147484472
13526;55326;2147484471
13551;55419;2147484470
13576;55529;2147484469
13622;55716;2147484468
13670;55904;2147484467
13733;56169;2147484466
13813;56482;2147484465
13958;57060;2147484464
14027;57341;2147484463
14122;57731;2147484462
14168;57919;2147484461
14194;58028;2147484460
14220;58138;2147484459
14230;58169;2147484458
14260;58294;2147484457
14277;58356;2147484456
14295;58434;2147484455
14349;58653;2147484454
14423;58953;2147484452
14451;59062;2147484451
14492;59219;2147484449
14517;59328;2147484448
14593;59625;2147484447
14603;59672;2147484446
14617;59718;2147484445
14634;59797;2147484444
14764;60312;2147484443
14795;60421;2147484442
14820;60531;2147484441
14877;60765;2147484440
14923;60953;2147484439
14954;61078;2147484437
15028;61374;2147484436
15123;61765;2147484435
15138;61827;2147484434
15176;61984;2147484433
15193;62046;2147484432
15237;62234;2147484430
15242;62249;2147484429
15255;62296;2147484428
15274;62374;2147484427
15294;62452;2147484426
15301;62483;2147484425
15321;62577;2147484424
15331;62608;2147484423
15357;62718;2147484422
15367;62765;2147484421
15377;62796;2147484420
15384;62827;2147484419
15409;62936;2147484418
15417;62968;2147484417
15462;63140;2147484416
15492;63265;2147484415
15496;63280;2147484414
15511;63327;2147484412
15549;63483;2147484411
15579;63608;2147484410
15601;63702;2147484409
15668;63971;2147484408
15671;63986;2147484407
15726;64205;2147484406
15762;64346;2147484405
15779;64424;2147484404
15795;64486;2147484401
15855;64736;2147484400
15890;64877;2147484399
15911;64955;2147484398
15926;65017;2147484397
15951;65111;2147484396
15972;65205;2147484395
15974;65205;2147484394
16035;65455;2147484393
16042;65486;2147484387
16196;66095;2147484386
16217;66173;2147484385
16259;66345;2147484384
16265;66361;2147484383
16303;66517;2147484382
16339;66658;2147484381
16358;66736;2147484380
16428;67017;2147484379
16495;67298;2147484378
16509;67345;2147484377
16517;67376;2147484376
16689;68063;2147484375
16740;68282;2147484374
16773;68407;2147484373
16774;68407;2147484372
16815;68579;2147484371
16867;68798;2147484370
16960;69161;2147484369
16969;69192;2147484368
16984;69254;2147484367
17130;69832;2147484366
17202;70114;2147484365
