fes;time;f
163531;89460;62194
163543;89476;62182
163560;89476;62178
163641;89522;62138
163789;89600;62099
163876;89647;62096
164004;89710;62087
164010;89725;62047
164099;89772;62035
164256;89850;62034
164276;89866;62033
164284;89866;61994
164297;89882;61900
164325;89897;61860
164364;89913;61761
164379;89929;61758
164388;89929;61563
164401;89929;61539
164481;89975;61538
164485;89975;61535
164512;89991;61496
164516;89991;61492
164553;90007;61482
164667;90069;61439
164676;90085;61403
164699;90100;61394
164908;90210;61388
164983;90257;61344
165025;90272;61300
165051;90288;61192
165083;90303;61151
165105;90319;60911
165238;90382;60901
165312;90428;60877
165382;90460;60874
165414;90491;60835
165476;90522;60831
165506;90538;60579
165635;90600;60543
165678;90632;60531
165750;90663;60490
165888;90741;60250
165901;90756;60247
165961;90788;60235
166010;90803;60205
166080;90850;59968
166136;90881;59848
166267;90944;59807
166279;90960;59804
166282;90960;59780
166291;90960;59687
166301;90975;59683
166328;90975;59633
166473;91069;59597
166505;91085;59553
166511;91085;59517
166532;91100;59373
166722;91209;59372
166761;91225;59323
167134;91428;59283
167179;91444;59246
167194;91459;59245
167268;91506;59221
167292;91522;59203
167308;91522;59191
167329;91538;59175
167330;91538;59151
167376;91569;59139
167390;91569;59115
167439;91600;59105
167515;91631;58865
167522;91631;58862
167621;91694;58782
167690;91725;58781
167754;91772;58771
167763;91772;58731
167823;91803;58695
167874;91834;58683
167895;91850;58647
167915;91850;58644
167991;91897;58404
168062;91928;58364
168176;91991;58352
168200;92006;58348
168224;92022;58318
168508;92178;58314
168576;92225;58311
168632;92241;58307
168642;92256;58064
168668;92272;58060
168808;92350;57996
168897;92397;57995
169013;92459;57955
169026;92459;57859
169135;92522;57775
169137;92522;57764
169229;92569;57641
169421;92678;57605
169671;92819;57593
169719;92850;57556
169754;92881;57544
169900;92959;57508
169914;92959;57507
169941;92975;57506
169953;92990;57462
170035;93037;57458
170062;93053;57455
170079;93053;57428
170448;93256;57404
170480;93287;57392
170585;93334;57320
170641;93365;57284
170689;93396;57092
170691;93396;56904
170721;93412;56903
170750;93428;56899
170993;93553;56881
171313;93725;56644
171362;93756;56620
171396;93771;56577
171453;93803;56454
171632;93912;56390
171644;93912;56326
171669;93928;56322
171674;93928;56286
171722;93959;56245
171725;93959;56242
171842;94021;56002
172030;94131;55826
172054;94146;55785
172161;94209;55781
172162;94209;55697
172419;94349;55553
172471;94381;55552
172537;94412;55548
172571;94428;55512
172731;94506;55472
172818;94568;55448
172840;94568;55436
172870;94584;55196
172873;94599;55119
172989;94662;55115
173015;94677;55111
173027;94677;55031
173355;94865;54836
173380;94881;54796
173409;94896;54739
173415;94896;54736
173423;94896;54732
173439;94912;54492
173594;94990;54456
173672;95037;54455
173690;95037;54452
173928;95177;54449
174029;95224;54409
174116;95272;54405
174288;95369;54387
174368;95416;54363
174402;95432;54362
174407;95432;54350
174471;95478;54299
174514;95494;54259
174673;95588;54048
174795;95650;54045
174890;95697;54021
174945;95728;53981
175089;95807;53980
175114;95822;53900
175124;95838;53899
175186;95869;53895
175200;95869;53892
175242;95900;53793
175592;96088;53769
175652;96119;53717
175818;96213;53681
175870;96244;53677
175994;96306;53617
176123;96385;53590
176163;96400;53587
176318;96494;53546
176342;96494;53522
176358;96509;53518
176634;96666;53422
176809;96759;53386
177219;96978;53382
177413;97087;53358
177451;97119;53121
177915;97369;52884
177965;97400;52844
178419;97650;52780
178481;97681;52708
178608;97744;52480
178744;97822;52400
179072;98009;52163
179095;98009;52083
179151;98040;52082
179183;98056;52038
179185;98056;52035
179213;98087;52011
179261;98103;51995
179388;98181;51899
179412;98181;51859
179472;98228;51819
179607;98290;51783
179805;98400;51777
179836;98415;51773
179952;98486;51733
180022;98532;51732
180161;98595;51728
180261;98657;51724
180290;98673;51685
180295;98673;51448
180299;98689;51404
180440;98767;51403
180608;98861;51382
180611;98861;51342
180651;98876;51262
180683;98892;51259
180710;98907;51016
180730;98923;51015
180887;99017;50971
181036;99095;50931
181039;99095;50831
181049;99110;50767
181126;99142;50751
181128;99142;50745
181146;99157;50744
181175;99173;50740
181182;99173;50668
181256;99220;50664
181290;99235;50661
181359;99267;50651
181453;99329;50648
181558;99376;50647
181591;99392;50644
181620;99407;50603
181680;99439;50602
181746;99470;50590
181762;99485;50587
181764;99485;50584
181983;99610;50575
182033;99642;50571
182239;99751;50471
182385;99829;50470
182642;99970;50467
182737;100017;50466
182782;100048;50442
182886;100110;50439
183153;100251;50415
183216;100282;50414
183306;100332;50411
183331;100348;50372
183504;100426;50371
183525;100442;50370
183597;100488;50369
183950;100679;50326
184720;101100;50314
184744;101116;50313
184766;101116;50303
184831;101163;50300
184901;101194;50260
185024;101257;50236
185113;101319;50210
185172;101350;50207
185291;101413;50164
185360;101444;50154
185441;101491;50090
185563;101553;50089
185610;101585;50083
185637;101600;50042
186105;101850;50033
186118;101866;49996
186167;101881;49900
186217;101913;49849
186634;102147;49803
186807;102241;49802
186953;102319;49738
187059;102383;49714
187067;102383;49710
187223;102461;49692
187562;102649;49689
187609;102680;49686
187906;102836;49638
188008;102883;49594
188629;103227;49558
188925;103398;49555
188985;103430;49315
189018;103445;49312
189331;103617;49272
189405;103648;49269
189468;103695;49228
189651;103789;49216
190045;104008;49207
190110;104039;49177
190277;104133;49173
190531;104273;49172
190989;104523;49100
191169;104632;49096
191189;104632;49072
191266;104679;49068
191400;104757;49067
191403;104757;48927
191448;104773;48923
191577;104851;48827
191791;104976;48826
191853;105007;48822
192139;105164;48782
192213;105195;48781
192554;105386;48717
192575;105401;48716
192780;105511;48676
192792;105526;48646
192831;105542;48645
193456;105886;48601
193850;106104;48457
193899;106136;48454
193966;106167;48453
194236;106307;48450
194464;106432;48258
194496;106448;48018
194538;106479;47874
194554;106479;47804
194577;106495;47780
194777;106604;47744
194993;106713;47732
195010;106740;47708
195233;106849;47519
195268;106880;47279
195504;107005;47208
195722;107130;47192
195728;107130;47168
196347;107474;47128
196748;107692;47092
196837;107739;47091
197098;107880;47067
197166;107911;47064
197242;107958;47055
197302;107989;47019
