fes;time;f
    <class days="1000000" id="314" room="18" start="168" weeks="01010101010101"/>
    <class days="0010000" id="315" room="25" start="192" weeks="10101010101010"/>
    <class days="0010000" id="316" room="25" start="192" weeks="01010101010101"/>
    <class days="0000100" id="317" room="18" start="120" weeks="10101010101010"/>
    <class days="0000100" id="318" room="18" start="120" weeks="01010101010101"/>
    <class days="0010000" id="319" room="20" start="216" weeks="11111111111111"/>
    <class days="0010000" id="320" room="20" start="204" weeks="11111111111111"/>
    <class days="0010000" id="321" room="23" start="168" weeks="11111111111111"/>
    <class days="0100000" id="322" room="20" start="120" weeks="11111111111111"/>
    <class days="0001000" id="323" room="28" start="144" weeks="10101010101010"/>
    <class days="1000000" id="324" room="12" start="144" weeks="10101010101010"/>
    <class days="1000000" id="325" room="20" start="120" weeks="11111111111111"/>
    <class days="0001000" id="326" room="29" start="180" weeks="11111111111111"/>
    <class days="1000000" id="327" room="32" start="96" weeks="11111111111111"/>
    <class days="1000000" id="328" room="31" start="192" weeks="11111111111111"/>
    <class days="0100000" id="329" room="31" start="144" weeks="11111111111111"/>
    <class days="0000100" id="330" room="31" start="120" weeks="11111111111111"/>
    <class days="0010000" id="331" room="18" start="120" weeks="11111111111111"/>
    <class days="0010000" id="332" room="18" start="216" weeks="11111111111111"/>
    <class days="0100000" id="333" room="30" start="168" weeks="11111111111111"/>
    <class days="0100000" id="334" room="2" start="192" weeks="11111111111111"/>
    <class days="0100000" id="335" room="2" start="216" weeks="11111111111111"/>
    <class days="0001000" id="336" room="2" start="168" weeks="11111111111111"/>
    <class days="0010000" id="337" room="2" start="96" weeks="11111111111111"/>
    <class days="0010000" id="338" room="2" start="192" weeks="11111111111111"/>
    <class days="0001000" id="339" room="4" start="96" weeks="11111111111111"/>
    <class days="0010000" id="340" room="1" start="120" weeks="11111111111111"/>
    <class days="0010000" id="341" room="26" start="180" weeks="11111111111111"/>
    <class days="0001000" id="342" room="26" start="180" weeks="11111111111111"/>
    <class days="0010000" id="343" room="25" start="216" weeks="11111111111111"/>
    <class days="1000000" id="344" room="34" start="120" weeks="11111111111111"/>
    <class days="0000100" id="345" room="20" start="96" weeks="11111110000000"/>
    <class days="0001000" id="346" room="25" start="144" weeks="11111111111111"/>
    <class days="0100000" id="347" room="17" start="144" weeks="11111111111111"/>
    <class days="0001000" id="348" room="31" start="120" weeks="11111111111111"/>
    <class days="0010000" id="349" room="31" start="96" weeks="11111111111111"/>
    <class days="0100000" id="350" room="25" start="120" weeks="11111111111111"/>
