fes;time;f
    <class days="0000100" id="132" room="5" start="168" weeks="00000100000000"/>
    <class days="0001000" id="133" room="17" start="114" weeks="00000010000000"/>
    <class days="0000100" id="134" room="6" start="114" weeks="00000001000000"/>
    <class days="0010000" id="135" room="2" start="168" weeks="00000000100000"/>
    <class days="0100000" id="136" room="5" start="114" weeks="00000000010000"/>
    <class days="0100000" id="137" room="5" start="114" weeks="00000000001000"/>
    <class days="0001000" id="138" room="5" start="125" weeks="00000000001000"/>
    <class days="0100000" id="139" room="14" start="114" weeks="00000000000010"/>
    <class days="0000100" id="140" room="7" start="136" weeks="00000000000001"/>
    <class days="0001000" id="141" room="2" start="125" weeks="00010000000000"/>
    <class days="0001000" id="142" room="3" start="179" weeks="00001000000000"/>
    <class days="0010000" id="143" room="5" start="179" weeks="00000100000000"/>
    <class days="0001000" id="144" room="6" start="168" weeks="00000010000000"/>
    <class days="0001000" id="145" room="3" start="114" weeks="00000001000000"/>
    <class days="0000100" id="146" room="7" start="179" weeks="00000000100000"/>
    <class days="0010000" id="147" room="8" start="179" weeks="00000000010000"/>
    <class days="0010000" id="148" room="8" start="136" weeks="00000000000100"/>
    <class days="0000100" id="149" room="17" start="114" weeks="00000000000100"/>
    <class days="0100000" id="150" room="2" start="147" weeks="00000000000001"/>
    <class days="0010000" id="151" room="3" start="114" weeks="00000000000001"/>
    <class days="0010000" id="152" room="17" start="114" weeks="00010000000000"/>
    <class days="0000100" id="153" room="13" start="125" weeks="11111111111111"/>
    <class days="0010000" id="154" room="17" start="147" weeks="00001000000000"/>
    <class days="0001000" id="155" room="17" start="136" weeks="00000100000000"/>
    <class days="0100000" id="156" room="17" start="168" weeks="00000010000000"/>
    <class days="0010000" id="157" room="17" start="190" weeks="00000001000000"/>
    <class days="0010000" id="158" room="17" start="179" weeks="00000000100000"/>
    <class days="0100000" id="159" room="17" start="114" weeks="00000000010000"/>
    <class days="0100000" id="160" room="13" start="190" weeks="00000000001000"/>
    <class days="0100000" id="161" room="13" start="190" weeks="00000000000100"/>
    <class days="0100000" id="162" room="13" start="179" weeks="00000000000010"/>
    <class days="0100000" id="163" room="13" start="125" weeks="00000000000001"/>
    <class days="0000100" id="164" room="13" start="168" weeks="00000000001000"/>
    <class days="0010000" id="165" room="6" start="147" weeks="10000000000000"/>
    <class days="0001000" id="166" room="1" start="125" weeks="01000000000000"/>
    <class days="1000000" id="167" room="6" start="125" weeks="00100000000000"/>
    <class days="0000100" id="168" room="7" start="147" weeks="00010000000000"/>
    <class days="0000100" id="169" room="7" start="136" weeks="00001000000000"/>
    <class days="0010000" id="170" room="2" start="114" weeks="00000100000000"/>
    <class days="1000000" id="171" room="2" start="168" weeks="00000000000001"/>
    <class days="1000000" id="172" room="1" start="114" weeks="00000000100000"/>
    <class days="1000000" id="173" room="6" start="114" weeks="00000000010000"/>
    <class days="0100000" id="174" room="6" start="147" weeks="00000000001000"/>
    <class days="1000000" id="175" room="1" start="136" weeks="00000000000100"/>
    <class days="0100000" id="176" room="6" start="114" weeks="00000000000010"/>
    <class days="1000000" id="177" room="17" start="125" weeks="10000000000000"/>
    <class days="0100000" id="178" room="17" start="114" weeks="01000000000000"/>
    <class days="1000000" id="179" room="17" start="168" weeks="00100000000000"/>
    <class days="0100000" id="180" room="17" start="168" weeks="00010000000000"/>
    <class days="0100000" id="181" room="17" start="168" weeks="00001000000000"/>
