fes;time;f
    <class days="0101000" id="92" room="58" start="114" weeks="1111111101111111"/>
    <class days="1010000" id="93" room="58" start="168" weeks="1111111101111111"/>
    <class days="0101000" id="94" room="58" start="168" weeks="1111111101111111"/>
    <class days="1010000" id="95" room="58" start="114" weeks="1111111101111111"/>
    <class days="0010100" id="96" room="5" start="132" weeks="1111111101111111"/>
    <class days="1010000" id="97" room="54" start="168" weeks="1111111101111111"/>
    <class days="1010000" id="98" room="54" start="114" weeks="1111111101111111"/>
    <class days="0101000" id="99" room="54" start="168" weeks="1111111101111111"/>
    <class days="0101000" id="100" room="54" start="114" weeks="1111111101111111"/>
    <class days="0101000" id="101" room="53" start="168" weeks="1111111101111111"/>
    <class days="1010000" id="102" room="53" start="168" weeks="1111111101111111"/>
    <class days="0101000" id="103" room="53" start="114" weeks="1111111101111111"/>
    <class days="0000100" id="104" room="60" start="216" weeks="1111111101110111"/>
    <class days="0000010" id="105" room="52" start="108" weeks="1111111101110111"/>
    <class days="0000010" id="106" room="51" start="150" weeks="1111111101110111"/>
    <class days="1010000" id="107" room="52" start="114" weeks="1111111101111111"/>
    <class days="1010000" id="108" room="60" start="216" weeks="1111111101111111"/>
    <class days="0000001" id="109" room="56" start="108" weeks="1111111101110111"/>
    <class days="0000001" id="110" room="56" start="150" weeks="1111111101110111"/>
    <class days="0001000" id="111" room="56" start="228" weeks="1111111101111111"/>
    <class days="0000100" id="112" room="48" start="204" weeks="1111111101110111"/>
    <class days="1000000" id="113" room="48" start="216" weeks="1111111101111111"/>
    <class days="0000010" id="114" room="48" start="108" weeks="1111111101110111"/>
    <class days="0100000" id="115" room="48" start="228" weeks="1111111101111111"/>
    <class days="0000010" id="116" room="50" start="150" weeks="1111111101110111"/>
    <class days="0000100" id="117" room="50" start="216" weeks="1111111101110111"/>
    <class days="0000010" id="118" room="50" start="108" weeks="1111111101110111"/>
    <class days="1000000" id="119" room="50" start="228" weeks="1111111101111111"/>
    <class days="0000010" id="120" room="45" start="150" weeks="1111111101110111"/>
    <class days="0010000" id="121" room="45" start="204" weeks="1111111101111111"/>
    <class days="0001000" id="122" room="46" start="204" weeks="1111111101111111"/>
    <class days="0000001" id="123" room="46" start="108" weeks="1111111101110111"/>
    <class days="0000010" id="124" room="48" start="150" weeks="1111111101110111"/>
    <class days="0000100" id="125" room="49" start="204" weeks="1111111101110111"/>
    <class days="0100000" id="126" room="56" start="228" weeks="1111111101111111"/>
    <class days="0101000" id="127" room="52" start="114" weeks="1111111101111111"/>
    <class days="0101000" id="128" room="52" start="168" weeks="1111111101111111"/>
    <class days="1010000" id="129" room="52" start="168" weeks="1111111101111111"/>
    <class days="0000100" id="130" room="56" start="108" weeks="1111111101110111"/>
    <class days="0101000" id="131" room="48" start="168" weeks="1111111101111111"/>
    <class days="1010000" id="132" room="48" start="114" weeks="1111111101111111"/>
    <class days="0101000" id="133" room="48" start="114" weeks="1111111101111111"/>
    <class days="1010000" id="134" room="48" start="168" weeks="1111111101111111"/>
    <class days="1010000" id="135" room="50" start="114" weeks="1111111101111111"/>
    <class days="0101000" id="136" room="50" start="168" weeks="1111111101111111"/>
    <class days="0101000" id="137" room="50" start="114" weeks="1111111101111111"/>
    <class days="0101000" id="138" room="45" start="114" weeks="1111111101111111"/>
    <class days="0101000" id="139" room="45" start="168" weeks="1111111101111111"/>
    <class days="1010000" id="140" room="46" start="168" weeks="1111111101111111"/>
    <class days="1010000" id="141" room="46" start="114" weeks="1111111101111111"/>
    <class days="1010000" id="142" room="47" start="168" weeks="1111111101111111"/>
    <class days="1010000" id="143" room="49" start="114" weeks="1111111101111111"/>
    <class days="1010000" id="144" room="56" start="216" weeks="1111111101111111"/>
    <class days="0101000" id="145" room="49" start="168" weeks="1111111101111111"/>
    <class days="0100000" id="146" start="210" weeks="1111111101111111"/>
    <class days="0101000" id="147" room="4" start="114" weeks="1111111101111111"/>
    <class days="0000010" id="148" room="17" start="168" weeks="1000000000000000"/>
    <class days="0000010" id="149" room="14" start="168" weeks="0101010101010100"/>
    <class days="0000100" id="150" room="34" start="180" weeks="1111111101110111"/>
    <class days="0001000" id="151" room="34" start="120" weeks="1111111101111111"/>
    <class days="0101000" id="152" room="14" start="132" weeks="1111111101111111"/>
    <class days="0010100" id="153" room="14" start="186" weeks="1111111101111111"/>
    <class days="1010000" id="154" room="4" start="96" weeks="1111111101111111"/>
    <class days="1010000" id="155" room="19" start="96" weeks="1111111101111111"/>
