fes;time;f
    <class days="0100000" id="17" room="20" start="120" weeks="1111111111111111"/>
    <class days="0100000" id="18" room="20" start="132" weeks="1111111111111111"/>
    <class days="0100000" id="19" room="20" start="96" weeks="1111111111111111"/>
    <class days="0100000" id="20" room="20" start="108" weeks="1111111111111111"/>
    <class days="1000000" id="21" room="49" start="132" weeks="1111111111111111"/>
    <class days="0010000" id="22" room="43" start="96" weeks="1111111111111111"/>
    <class days="0010000" id="23" room="36" start="132" weeks="1111111111111111"/>
    <class days="0001000" id="24" room="49" start="186" weeks="1111111111111111"/>
    <class days="1100000" id="25" start="114" weeks="1111111111111111"/>
    <class days="1000100" id="26" start="132" weeks="1111111111111111"/>
    <class days="0010000" id="27" room="55" start="180" weeks="1111111111111111"/>
    <class days="0010000" id="28" room="36" start="174" weeks="1111111111111111"/>
    <class days="1000000" id="29" room="16" start="114" weeks="1111111111111111"/>
    <class days="0000100" id="30" room="22" start="96" weeks="1111111111111111"/>
    <class days="1000000" id="31" room="22" start="180" weeks="1111111111111111"/>
    <class days="1000000" id="32" room="36" start="132" weeks="1111111111111111"/>
    <class days="0001000" id="33" room="15" start="180" weeks="1111111111111111"/>
    <class days="0000100" id="34" room="11" start="96" weeks="1111111111111111"/>
    <class days="0010000" id="35" room="46" start="96" weeks="1111111111111111"/>
    <class days="0000100" id="36" room="22" start="114" weeks="1111111111111111"/>
    <class days="1000000" id="37" room="49" start="174" weeks="1111111111111111"/>
    <class days="0010000" id="38" room="49" start="168" weeks="1111111111111111"/>
    <class days="0001000" id="39" room="22" start="168" weeks="1111111111111111"/>
    <class days="0000100" id="40" room="55" start="114" weeks="1111111111111111"/>
    <class days="0100000" id="41" room="7" start="96" weeks="1111111111111111"/>
    <class days="0000100" id="42" room="31" start="156" weeks="1111111111111111"/>
    <class days="0001000" id="43" room="57" start="114" weeks="1111111111111111"/>
    <class days="0001000" id="44" room="38" start="174" weeks="1111111111111111"/>
    <class days="0000100" id="45" start="96" weeks="1111111111111111"/>
    <class days="0010000" id="46" start="168" weeks="1111111111111111"/>
    <class days="0100000" id="47" start="108" weeks="1111111111111111"/>
    <class days="0111000" id="48" room="59" start="156" weeks="1111111111111111"/>
    <class days="1010100" id="49" room="59" start="96" weeks="1111111111111111"/>
    <class days="0110100" id="50" room="18" start="96" weeks="1111111111111111"/>
    <class days="0111000" id="51" room="4" start="108" weeks="1111111111111111"/>
    <class days="1110000" id="52" room="55" start="132" weeks="1111111111111111"/>
    <class days="0010000" id="53" start="192" weeks="1111111111111111"/>
    <class days="1000000" id="54" start="132" weeks="1111111111111111"/>
    <class days="0100000" id="55" start="108" weeks="1111111111111111"/>
    <class days="1100100" id="56" room="5" start="120" weeks="1111111111111111"/>
    <class days="1001100" id="57" room="15" start="108" weeks="1111111111111111"/>
    <class days="0110100" id="58" room="58" start="156" weeks="1111111111111111"/>
    <class days="1110000" id="59" room="19" start="108" weeks="1111111111111111"/>
    <class days="0100000" id="60" room="61" start="192" weeks="1111111111111111"/>
    <class days="0000100" id="61" room="45" start="180" weeks="1111111111111111"/>
    <class days="0100000" id="62" room="7" start="180" weeks="1111111111111111"/>
    <class days="0000100" id="63" room="32" start="108" weeks="1111111111111111"/>
    <class days="0000100" id="64" room="11" start="180" weeks="1111111111111111"/>
    <class days="1000000" id="65" room="7" start="180" weeks="1111111111111111"/>
    <class days="0001000" id="66" room="41" start="180" weeks="1111111111111111"/>
    <class days="0100000" id="67" room="1" start="120" weeks="1111111111111111"/>
    <class days="0011100" id="68" room="32" start="156" weeks="1111111111111111"/>
    <class days="1010100" id="69" room="31" start="132" weeks="1111111111111111"/>
    <class days="1110000" id="70" room="9" start="120" weeks="1111111111111111"/>
    <class days="1101000" id="71" room="26" start="180" weeks="1111111111111111"/>
    <class days="1010100" id="72" room="18" start="120" weeks="1111111111111111"/>
    <class days="1101000" id="73" room="26" start="168" weeks="1111111111111111"/>
    <class days="0001100" id="74" room="5" start="174" weeks="1111111111111111"/>
    <class days="1010000" id="75" room="33" start="114" weeks="1111111111111111"/>
    <class days="0001000" id="76" room="9" start="156" weeks="1111111111111111"/>
    <class days="0000100" id="77" room="1" start="156" weeks="1111111111111111"/>
    <class days="1011000" id="78" room="22" start="96" weeks="1111111111111111"/>
    <class days="0000100" id="79" room="62" start="180" weeks="1111111111111111"/>
    <class days="0100000" id="80" room="62" start="96" weeks="1111111111111111"/>
    <class days="0010000" id="81" room="62" start="144" weeks="1111111111111111"/>
    <class days="0000100" id="82" room="1" start="120" weeks="1111111111111111"/>
    <class days="1000000" id="83" room="23" start="132" weeks="1111111111111111"/>
    <class days="0100000" id="84" room="31" start="144" weeks="1111111111111111"/>
    <class days="0001100" id="85" room="22" start="192" weeks="1111111111111111"/>
    <class days="1000000" id="86" room="17" start="156" weeks="1111111111111111"/>
    <class days="0010000" id="87" room="19" start="186" weeks="1111111111111111"/>
    <class days="0000100" id="88" room="55" start="132" weeks="1111111111111111"/>
    <class days="0100000" id="89" room="36" start="108" weeks="1111111111111111"/>
    <class days="0010000" id="90" room="59" start="144" weeks="1111111111111111"/>
    <class days="0000100" id="91" room="46" start="192" weeks="1111111111111111"/>
    <class days="0001100" id="92" room="11" start="156" weeks="1111111111111111"/>
    <class days="0101100" id="93" room="33" start="168" weeks="1111111111111111"/>
