fes;time;f
2603;14946;2147485458
2609;14977;2147485456
2610;14977;2147485453
2625;15071;2147485450
2639;15149;2147485448
2651;15211;2147485447
2676;15352;2147485446
2678;15368;2147485445
2713;15540;2147485444
2719;15571;2147485442
2731;15633;2147485441
2734;15649;2147485440
2735;15664;2147485439
2744;15711;2147485437
2753;15758;2147485436
2770;15852;2147485434
2771;15852;2147485433
2772;15852;2147485426
2809;16055;2147485421
2817;16102;2147485420
2822;16117;2147485419
2827;16149;2147485418
2832;16180;2147485417
2834;16196;2147485416
2864;16354;2147485415
2872;16401;2147485414
2873;16417;2147485407
2878;16433;2147485406
2896;16526;2147485403
2935;16735;2147485402
2936;16750;2147485401
2937;16750;2147485399
2954;16844;2147485397
2969;16922;2147485394
2971;16938;2147485393
2976;16969;2147485390
2982;17000;2147485389
2999;17094;2147485388
3001;17110;2147485387
3034;17282;2147485385
3056;17407;2147485384
3064;17438;2147485383
3071;17485;2147485382
3101;17641;2147485381
3102;17656;2147485380
3121;17750;2147485379
3122;17750;2147485377
3123;17750;2147485376
3145;17875;2147485375
3173;18016;2147485374
3175;18031;2147485373
3176;18031;2147485372
3183;18078;2147485371
3217;18250;2147485370
3219;18266;2147485369
3221;18281;2147485368
3235;18344;2147485367
3236;18359;2147485366
3247;18422;2147485365
3252;18438;2147485359
3262;18500;2147485358
3272;18547;2147485357
3288;18641;2147485356
3308;18750;2147485355
3309;18766;2147485354
3311;18766;2147485350
3332;18875;2147485349
3339;18922;2147485348
3342;18937;2147485346
3348;18969;2147485345
3361;19031;2147485344
3370;19094;2147485340
3382;19156;2147485339
3399;19250;2147485338
3401;19265;2147485337
3404;19281;2147485336
3413;19328;2147485335
3415;19328;2147485333
3423;19375;2147485332
3424;19390;2147485331
3431;19422;2147485330
3437;19453;2147485329
3439;19469;2147485328
3449;19531;2147485327
3459;19578;2147485326
3468;19640;2147485324
3470;19640;2147485323
3491;19765;2147485321
3496;19797;2147485320
3509;19859;2147485318
3514;19890;2147485317
3522;19937;2147485316
3533;20000;2147485315
3544;20062;2147485314
3545;20062;2147485313
